id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	172.2010000000132	174.7525930404663	74	110	0.0	
{Bungay2006}_{Bungay2006}	81.69100000000944	84.3808650970459	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	46.912999999997965	49.0264892578125	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	925.6105000000034	926.0931015014648	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	0.0	34692.73233413696	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	22.68749999999998	23.266911506652832	45	166	0.0	
{Hui2014}_{Hui2014}	4.145000000000023	4.551887512207031	65	113	0.0	
{Lai2014}_{Lai2014}	28.268000000000214	28.87403964996338	195	27	0.0	
{Leber2015}_{Leber2015}	52.42500000000018	52.73449420928955	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	29.72500000000167	33.06877613067627	86	300	0.0	
{Liu2011}_{Liu2011}	106.8249999999955	108.94274711608887	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	132.7378749847412	49	141	-10.0	
{ODea2007}_{ODea2007}	6.682000000000009	7.351040840148926	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	22.210999999999927	22.498130798339844	90	20	0.0	
{Pathak2013}_{Pathak2013}	3.9324999999999903	4.43875789642334	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	3.1820000000000093	3.699183464050293	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	44.293499999999966	44.6934700012207	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	4525.11465549469	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	839.9690000000019	840.7469987869263	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	4528.736352920532	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	152.09299999999985	152.98402309417725	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	20.93850000000006	22.594690322875977	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	900.7314443588257	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	14.478999999999978	14.791369438171387	50	56	0.0	
{Ueda2001}_{Ueda2001}	3.9025	4.216194152832031	13	66	0.0	
{Ung2008}_{Ung2008}	1508.9114999999936	1510.8344554901123	194	313	0.0	
{Yang2007}_{Yang2007}	454.65299999999934	455.264687538147	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	5.178499999993932	6.4182281494140625	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.6265000000002503	2.7028322219848633	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.7524999999998894	2.838730812072754	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.5009999999996921	2.5522708892822266	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.4964999999985942	2.558112144470215	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.853999999999754	2.930760383605957	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.5799999999994867	2.64739990234375	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.8535000000001762	2.9163360595703125	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.5694999999991985	2.614736557006836	4	8	0.0	
{bachmann2011}_{bachmann}	13.295999999992034	14.852285385131836	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	13.292999999998116	14.889121055603027	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.1499999999996113	3.2247304916381836	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2939999999995848	2.339959144592285	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.4619999999995148	2.512335777282715	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3804999999993406	2.4396181106567383	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	1246.2920000001682	1248.355507850647	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	6.203999999997265	7.330179214477539	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	6.394999999999516	8.420109748840332	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	32.61749999999779	33.798813819885254	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	24.48199999999963	25.95341205596924	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.6035000000000448	2.715945243835449	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	6.85949999999778	8.208632469177246	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	70.81599999998025	73.40788841247559	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	50.16800000000518	52.20985412597656	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	87.32949999998937	90.13640880584717	78	113	0.0	
