id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{bungay2003_fig4-user}_{model2_bungay3}	46.63049999999615	49.17311668395996	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	17.467000000009023	19.506096839904785	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	44.944500000002876	47.51026630401611	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	4.344000000000726	5.964040756225586	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.9524999999997945	2.991795539855957	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	23.408499999994916	29.25574779510498	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	23.402499999993893	29.23583984375	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.2184999999998674	4.506111145019531	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	8.087000000000508	9.485006332397461	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.998000000000145	3.1173229217529297	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	3.3919999999997614	4.539012908935547	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	2.9579999999994513	4.143476486206055	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	6.017999999997286	7.219195365905762	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.69999999999721	5.900979042053223	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.3189999999972244	3.822445869445801	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.1735000000012326	4.547357559204102	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	5.145500000000169	6.26063346862793	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	5.26250000000195	6.393313407897949	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4604999999996835	2.49481201171875	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	11.859999999998024	13.09216022491455	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	5.931000000000209	7.050871849060059	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	7.168999999997787	8.245587348937988	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	6.442999999997873	7.565975189208984	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	3.315999999998965	4.457354545593262	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	41.95049999999685	43.885231018066406	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	42.636999999999034	44.49295997619629	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	14.817500000005907	16.59572124481201	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	4.35750000000052	5.4444074630737305	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.297000000000482	2.3261308670043945	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.049999999998934	4.47237491607666	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	3.0425000000005484	4.634857177734375	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	3.0934999999994846	4.675507545471191	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	3.0344999999994533	4.5882463455200195	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	3.153499999999063	4.723787307739258	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	3.074000000000387	4.668116569519043	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	3.021999999999192	4.611372947692871	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.539999999999855	3.6993026733398438	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	14.481999999997129	16.138434410095215	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	131.81850000000009	135.0080966949463	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.751500000000167	2.791285514831543	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	2.148500000000176	3.3278465270996094	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	4.045000000001721	5.859375	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	5.0740000000018135	6.469488143920898	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	13.492999999998773	14.690637588500977	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	16.636499999997426	18.082499504089355	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.2075000000001115	3.275752067565918	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	19.322499999995927	21.053791046142578	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.6054999999997799	2.6366710662841797	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	2.032999999999518	3.094196319580078	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	2.8864999999998204	4.042267799377441	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.429499999999946	3.5833120346069336	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	2.3894999999996624	3.510117530822754	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	2.8404999999997855	3.953218460083008	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.5920000000002483	2.635359764099121	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3964999999997292	2.406477928161621	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.147000000000169	3.2351016998291016	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	2.1509999999997262	3.267645835876465	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	2.5424999999994498	3.7169456481933594	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.827999999999669	2.953171730041504	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	5.207999999998236	6.342768669128418	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.9925000000003052	3.016829490661621	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	3.5355000000011607	4.729509353637695	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	2.4500000000003403	3.617525100708008	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4859999999998852	2.5054216384887695	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	8.42249999999924	9.967446327209473	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	14.06049999999972	16.0750150680542	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	4.0334999999980905	5.594730377197266	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	3.940499999999485	5.458354949951172	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	4.0439999999984035	5.639910697937012	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	4.047999999996797	5.62286376953125	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	3.984499999998242	5.509734153747559	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	3.9934999999992646	5.531191825866699	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	3.5719999999993135	4.90725040435791	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	17.548500000004395	19.639253616333008	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	21.239499999994933	23.30315113067627	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	21.34699999999762	23.30148220062256	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	21.2270000000006	23.19622039794922	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	21.70000000000249	23.669123649597168	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.6235000000000532	2.6891231536865234	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.654499999999634	3.7478208541870117	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	14.615499999998178	15.984892845153809	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.7855000000005647	3.9031505584716797	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	4.160500000001392	5.464434623718262	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	5.401999999994567	7.352352142333984	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	5.5464999999945235	7.494330406188965	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	5.397499999994434	7.3937177658081055	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	5.335499999999641	7.287025451660156	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	5.418999999989623	7.392168045043945	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	5.386499999995075	7.352232933044434	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.797000000000189	2.8923749923706055	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.8754999999998048	2.9848814010620117	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.8280000000002197	2.948760986328125	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.8239999999993854	2.917766571044922	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.832999999999817	2.9134750366210938	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.5159999999998937	2.5812387466430664	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.9495000000000005	3.0585527420043945	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	56.193500000000014	58.60555171966553	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.4749999999999828	2.506732940673828	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	2.0085000000000695	3.0922889709472656	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	2.010500000000075	3.0988454818725586	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	2.0065000000000506	3.11279296875	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	2.0989999999999984	3.194570541381836	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	9.141999999991754	10.887861251831055	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	2.997999999999479	4.132628440856934	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	3.9444999999974115	5.47480583190918	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2.425999999998055	3.5654306411743164	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2.0864999999995177	3.120899200439453	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	2.9769999999998245	4.092931747436523	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	2.929499999999976	3.998398780822754	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	2.9794999999999234	4.076719284057617	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	2.9809999999999937	4.064440727233887	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	3.0514999999997894	4.158735275268555	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	3.0464999999996394	4.1283369064331055	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	2.9610000000000625	4.04810905456543	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	2.981500000000028	4.082322120666504	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	2.9420000000000357	4.013657569885254	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	2.9654999999999134	4.054665565490723	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	3.861999999999938	5.030274391174316	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	3.552500000005274	4.685759544372559	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	3.91950000000039	5.008339881896973	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	2.1710000000000687	3.231644630432129	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	2.089000000000114	3.1653642654418945	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	2.063000000000182	3.128647804260254	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	2.0915000000000816	3.160834312438965	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.5499999999999385	2.625107765197754	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	6.402499999996607	7.582187652587891	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	6.352999999996776	7.512211799621582	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3609999999998497	2.3810863494873047	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.187000000000861	3.380417823791504	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	2.1530000000003504	3.3336877822875977	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.1394999999993463	3.3273696899414062	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	16.253500000000166	17.514944076538086	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	20.2845000000002	21.61431312561035	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	9.930000000001083	11.435747146606445	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	9.970499999999362	11.476874351501465	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	10.002500000000552	11.499404907226562	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	33.15999999999909	34.578800201416016	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	33.190499999997996	34.58404541015625	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	32.974499999996	34.362077713012695	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	33.24799999999482	34.68310832977295	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	11.065499999992682	12.617707252502441	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.5620000000002463	3.7990808486938477	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	5.607500000000229	6.891846656799316	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	12.718499999996922	14.36614990234375	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.501000000000051	3.6325454711914062	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.5464999999993516	4.8160552978515625	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.767499999998277	5.0421953201293945	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.202499999998571	4.449129104614258	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.563999999999268	4.857897758483887	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.735500000001643	5.009889602661133	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.2095000000018175	4.464983940124512	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.944500000000012	3.0056238174438477	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.9450000000001069	2.9997825622558594	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.9314999999999607	2.969980239868164	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.826999999999976	2.8737783432006836	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.102999999999991	3.1763315200805664	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.7870000000001838	3.864765167236328	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	24.22149999999955	25.354862213134766	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	19.39599999999787	21.635055541992188	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.0889999999987303	3.435969352722168	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	6.55449999999594	7.811188697814941	16	18	0.0	
