id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{aguda1999_fig5c}_{model0_aguda1}	46.27599999999711	47.579169273376465	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	0.0	21.600961685180664	5	12	-1.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	0.0	18.513083457946777	5	13	-1.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.570500000000539	3.631591796875	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.5949999999993523	3.667593002319336	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.6709999999997933	4.716157913208008	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.8970000000004177	3.9499998092651367	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.658999999999665	4.70733642578125	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.1855000000004017	3.2073259353637695	4	8	0.0	
{bachmann2011}_{bachmann}	0.0	88.18042278289795	26	32	-1.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	0.0	102.01406478881836	26	32	-1.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	6.504500000000597	7.603168487548828	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.3655000000004414	2.4100542068481445	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.9655000000001692	3.0122995376586914	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5519999999999143	2.5926828384399414	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	78.82630825042725	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	10.65399999999822	11.783123016357422	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	11.860999999999287	13.907432556152344	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	44.73850000000175	45.944929122924805	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	21.511499999998534	22.931814193725586	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	2.0004999999979205	3.1229257583618164	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	3688.8335000000625	3690.531015396118	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	0.0	1063.1043910980225	74	110	-1.0	
{bungay2006_fig3a-user}_{model0_bungay2}	0.0	531.1768054962158	54	75	-1.0	
{bungay2006_fig3b-user}_{model0_bungay1}	0.0	1222.7842807769775	78	113	-1.0	
{butenas2004_fig1-user}_{model0_butenas1}	1820.4965000000338	1822.7753639221191	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.9779999999999163	2.982616424560547	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	14586.170500000153	14586.188793182373	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	14583.712000000145	14583.737134933472	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.857999999999935	5.13458251953125	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	7.641499999999276	9.022951126098633	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	0.0	1055.7923316955566	7	14	-1.0	
{essunger1994_fig4}_{model0_essunger2}	0.0	993.0763244628906	7	16	-1.0	
{essunger1994_fig5}_{model0_essunger3}	0.0	37.77885437011719	7	17	-1.0	
{essunger1994_fig6-user}_{model2_essunger3}	0.0	328.65095138549805	7	17	-1.0	
{essunger1994_fig8}_{model0_essunger6}	0.0	37.5974178314209	7	17	-1.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.148499999999437	3.613710403442383	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	8.370499999999256	9.775519371032715	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	0.0	86.87782287597656	6	8	-1.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	0.0	88.37699890136719	6	8	-1.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3874999999998874	2.406477928161621	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	266.84150000002137	268.277645111084	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	5.684999999997956	6.768584251403809	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	6.516999999996884	7.583022117614746	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	5.679999999997847	6.742000579833984	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	27.069499999998285	28.30207347869873	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	32.01019763946533	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	32.6535701751709	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	37.9563570022583	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	382.2695000000035	383.84056091308594	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2489999999997483	2.254366874694824	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	170.58200000000215	172.39367961883545	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	1037.7504999999965	1039.9175882339478	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	1078.5095000000092	1080.6705951690674	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	1071.8324999999877	1074.0264654159546	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	1073.15149999996	1075.2947330474854	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	1067.4044999999896	1069.512963294983	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	1042.435499999984	1044.6399450302124	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	3.8774999999995075	4.990816116333008	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	34.09349999999657	35.73501110076904	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	4844.436000000278	4844.577431678772	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.6454999999996751	2.6797056198120117	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	2.5820000000000825	3.77655029296875	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	229.9035000000099	232.0319414138794	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	12.855000000000063	14.259099960327148	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	14.15049999999647	15.310525894165039	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	16.754999999999363	18.143415451049805	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	4.246500000000928	5.305647850036621	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	0.0	15761.63935661316	37	47	-1.0	
{kolodkin2010_figure2b}_{kolodkin1}	7.196999999999882	8.259415626525879	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	2840.8815000000104	2841.8701887130737	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	489.60149999998475	491.2017583847046	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	525.2215000000396	526.7045497894287	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	4685.85499999996	4687.663316726685	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	2444.9334999999865	2446.9759464263916	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.5514999999993595	2.568840980529785	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.334999999999308	2.349376678466797	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	8.727999999997039	9.839296340942383	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	39.00499999999926	40.26997089385986	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	81.34500000000122	82.73375034332275	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	17.852067947387695	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	6.139999999996888	7.219552993774414	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.8750000000003375	2.87628173828125	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	539.9485000000104	541.5213108062744	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	311.097000000001	312.73579597473145	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4134999999993063	2.4237632751464844	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	9.275999999998533	10.764241218566895	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	16.262999999999124	18.245935440063477	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	28.783000000000776	30.42924404144287	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	28.73050000000103	30.387043952941895	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	29.20599999999959	30.894160270690918	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	28.805999999997425	30.510663986206055	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	28.84750000000031	30.495882034301758	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	29.032499999999843	30.70545196533203	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	16.482999999999457	17.82667636871338	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	0.0	30.238866806030273	15	66	-1.0	
{levering2012_fig5-user}_{model3_levering2}	0.0	396.54552936553955	25	122	-1.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	94.46871280670166	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	94.72894668579102	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	96.85897827148438	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.5165000000002742	2.580881118774414	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	5.083499999997114	6.171941757202148	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	13.819999999998444	15.177249908447266	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	4.361499999999481	5.492448806762695	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	5.8510000000007665	7.160067558288574	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	0.0	62.40200996398926	34	44	-1.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	0.0	63.204288482666016	34	44	-1.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	0.0	61.461687088012695	34	44	-1.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	0.0	61.52534484863281	34	44	-1.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	0.0	61.33317947387695	34	44	-1.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	0.0	61.40792369842529	34	44	-1.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.999000000000386	3.2906532287597656	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.8454999999998272	2.9401779174804688	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.7695000000002787	2.8356313705444336	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.7864999999995863	2.8574466705322266	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.7690000000003714	2.8464794158935547	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.4329999999994847	2.4826526641845703	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.7560000000007605	2.87473201751709	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	692.5020000000054	695.2186822891235	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.411999999999317	2.4493932723999023	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.7485000000002149	2.8259754180908203	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.895500000000073	2.9987096786499023	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.8900000000001054	2.979755401611328	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.8009999999997213	2.8841495513916016	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	632.3639999999978	634.4952583312988	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	29.2283296585083	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	59.78850000000157	61.567068099975586	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	49.97250000000662	51.23281478881836	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	3350.643999999961	3352.6270389556885	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	59.98350000000187	61.24317646026611	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	59.19499999999937	60.38951873779297	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	59.7695000000017	61.00761890411377	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	59.7689999999983	60.982346534729004	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	60.605500000000376	61.82563304901123	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	59.998500000001286	61.21945381164551	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	59.5409999999988	60.756564140319824	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	59.856500000001176	61.09273433685303	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	59.63400000000286	60.84394454956055	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	59.67449999999951	60.866713523864746	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	95.33949999999584	96.62866592407227	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	108.29399999999623	109.63630676269531	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	0.0	646.289587020874	5	10	-1.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	0.0	968.2880640029907	5	10	-1.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	0.0	963.6523723602295	5	10	-1.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	0.0	966.3733243942261	5	10	-1.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	0.0	963.4307622909546	5	10	-1.0	
{perelson1996_fig1b_top}_{model0_perelson1}	7.311499999999413	8.380651473999023	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	25.286500000001524	26.55208110809326	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	25.200500000000233	26.419758796691895	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.290999999999661	2.295374870300293	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	18.170499999999038	19.44899559020996	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	18.051499999999933	19.297361373901367	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	17.919000000000864	19.153833389282227	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	71.95799999999618	73.31657409667969	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	98.85599999999067	100.25560855865479	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	2835.061000000017	2836.964726448059	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	2833.514999999992	2835.3689908981323	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	2841.701000000001	2843.566656112671	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	189.06800000000214	190.93167781829834	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	186.27599999999438	187.8676414489746	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	187.61600000000385	189.28515911102295	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	186.8559999999968	188.4446144104004	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	2737.8149999999523	2739.253282546997	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	34.13599999999363	35.4536771774292	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	295.7930000000033	297.420859336853	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	940.4135000000242	942.0989751815796	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.253000000000018	3.3364295959472656	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	5.243000000001615	6.514072418212891	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	6.247000000001179	7.49814510345459	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	4.192499999999367	5.436420440673828	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	5.2334999999978535	6.519079208374023	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	6.245500000001215	7.489919662475586	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	4.147000000003608	5.394339561462402	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.8249999999998998	2.8690099716186523	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.710999999999979	2.764105796813965	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	2.7869999999995727	3.856062889099121	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.7280000000002893	2.769351005554199	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	8.709499999997249	9.829163551330566	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	4.078500000000233	5.153775215148926	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	22.879999999998567	23.979902267456055	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	185.36649999999833	187.77191638946533	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.9210000000012073	3.272891044616699	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	102.10099999999841	103.58285903930664	16	18	0.0	
