id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	27.99450000000482	30.455708503723145	74	110	0.0	
{Bungay2006}_{Bungay2006}	38.10100000000375	40.679931640625	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	14.961999999996479	16.994953155517578	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	14.38050000000004	14.860153198242188	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	204.03950000000003	275.9023904800415	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	2.498500000000039	3.0329227447509766	45	166	0.0	
{Hui2014}_{Hui2014}	5.833000000000022	6.265997886657715	65	113	0.0	
{Lai2014}_{Lai2014}	19.62249999999996	20.257234573364258	195	27	0.0	
{Leber2015}_{Leber2015}	7.503499999999974	7.755398750305176	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	60.32899999997676	63.73929977416992	86	300	0.0	
{Liu2011}_{Liu2011}	16.797000000000313	18.732786178588867	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.796722412109375	49	141	-4.0	
{ODea2007}_{ODea2007}	1.4360000000000088	1.721024513244629	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	7.274000000000029	7.5244903564453125	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.4505	1.9848346710205078	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.52700000000001	2.0612478256225586	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	3.1255000000000255	3.4618377685546875	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	81.6479999999998	82.40652084350586	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	42.122999999999024	42.73521900177002	75	131	0.0	
{Qi2013a}_{Qi2013a}	82.95150000000012	83.62936973571777	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	14.656999999999954	15.573859214782715	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	21.15549999999996	22.93229103088379	240	272	0.0	
{Singh2006}_{Singh2006}	32.47299999999973	32.95719623565674	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	4.898499999999942	5.193948745727539	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.7209999999999912	2.0058155059814453	13	66	0.0	
