id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	2.0659999999996153	3.107309341430664	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.281999999999778	2.2957324981689453	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	6.494000000000272	7.699489593505859	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	2.1550000000001646	3.25775146484375	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	3.18399999999936	4.279494285583496	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	2.916499999999587	4.003405570983887	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	3.1079999999998726	4.264116287231445	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	146.77500000000367	148.69177341461182	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	146.97150000000738	148.98967742919922	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	177.35049999998705	179.42333221435547	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	3.219499999998021	4.3517351150512695	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1814999999990148	2.182126045227051	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.9479999999997766	5.358576774597168	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	6.250999999999813	7.8858137130737305	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	6.399499999999843	8.030891418457031	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	6.332000000000132	7.9528093338012695	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	6.382000000000177	7.985472679138184	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	6.337000000000785	7.969975471496582	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	6.313500000000321	7.903099060058594	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	3.5010000000003636	4.660129547119141	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	11.516500000005763	13.338208198547363	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	158.11949999999882	161.33904457092285	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.3370000000005628	2.356290817260742	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	5.674999999998377	6.867408752441406	2	3	0.0	
