id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	136.86700000001076	139.49966430664062	74	110	0.0	
{Bungay2006}_{Bungay2006}	99.63550000000487	102.3186445236206	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	55.43850000000103	57.50858783721924	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	1689.0440000000035	1689.8006200790405	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	623.1779999999999	692.9934024810791	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	15.819499999999884	16.439437866210938	45	166	0.0	
{Hui2014}_{Hui2014}	9.767499999999977	10.226726531982422	65	113	0.0	
{Lai2014}_{Lai2014}	28.73649999999941	29.38365936279297	195	27	0.0	
{Leber2015}_{Leber2015}	54.93999999999937	55.23717403411865	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	26.832499999993445	30.243992805480957	86	300	0.0	
{Liu2011}_{Liu2011}	110.63799999999878	112.78021335601807	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	111.46187782287598	49	141	-10.0	
{ODea2007}_{ODea2007}	4.78750000000003	5.457282066345215	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	28.031000000000176	28.31137180328369	90	20	0.0	
{Pathak2013}_{Pathak2013}	5.688000000000002	6.223082542419434	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	4.940500000000057	5.475878715515137	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	14.241500000000045	14.597296714782715	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	714.5233154296875	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	592.3739999999998	593.1689739227295	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	728.9295196533203	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	108.93000000000052	109.88771915435791	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	42.78499999999974	44.55292224884033	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	219.8249101638794	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	10.762000000000008	11.068105697631836	50	56	0.0	
{Ueda2001}_{Ueda2001}	5.88150000000001	6.164789199829102	13	66	0.0	
{Ung2008}_{Ung2008}	402.38300000000027	404.24275398254395	194	313	0.0	
{Yang2007}_{Yang2007}	1554.5859999999884	1555.2221536636353	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	9.062500000000254	10.339975357055664	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	7.805999999997766	8.898496627807617	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	7.815999999999178	8.93712043762207	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	5.466000000001372	6.608128547668457	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	5.376000000000246	6.4716339111328125	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	5.521500000001261	6.611466407775879	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	5.266500000000363	6.375432014465332	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	5.57750000000112	6.674647331237793	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	3.650500000000644	4.702925682067871	4	8	0.0	
{bachmann2011}_{bachmann}	16.029499999995494	17.585158348083496	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	19.889999999996967	21.477341651916504	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	8.847000000002339	9.990930557250977	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.5055000000002465	2.565145492553711	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	3.1770000000004854	4.2285919189453125	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3804999999998078	2.414107322692871	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	2247.3099999994156	2249.6999502182007	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	16.348999999998682	17.506837844848633	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	30.86099999999763	33.08260440826416	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	51.14399999999739	52.379727363586426	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	42.45349999999843	43.94197463989258	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7564999999999251	2.8613805770874023	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	17.990999999998536	19.410133361816406	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	89.85500000000064	92.47493743896484	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	55.650000000000745	57.82735347747803	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	102.44449999999938	105.24344444274902	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	5.562500000000767	7.176041603088379	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.8630000000001208	2.9102563858032227	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	205.69849999998132	211.98368072509766	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	205.70049999997946	212.3197317123413	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	6.14000000000015	7.48896598815918	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	15.600999999997669	17.040610313415527	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	4.858999999998474	6.003141403198242	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	10.790999999998164	12.032389640808105	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	9.494499999998851	10.708451271057129	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	21.11050000000001	22.389769554138184	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	9.87100000000001	11.091351509094238	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.9079999999993227	3.3452510833740234	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.3405000000005174	4.713535308837891	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	11.469500000001862	12.54880428314209	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	11.391500000003106	12.48788833618164	6	8	0.0	
