id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{panteleev2002_fig1-user}_{model7_panteleev3}	25.182000000000592	26.384472846984863	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	25.04249999999918	26.176810264587402	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	25.22299999999734	26.41129493713379	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	24.481499999996885	25.65133571624756	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	25.036500000005162	26.208043098449707	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	1330.4705000000215	1332.0825099945068	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1034.4184999999993	1035.9121561050415	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1031.257499999986	1032.7067375183105	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1032.3524999999736	1033.9198112487793	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1032.9710000000205	1034.5282554626465	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	9.412999999998291	10.500669479370117	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	20.925500000008014	22.150874137878418	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	20.808000000004412	22.02129364013672	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2714999999997438	2.2896528244018555	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	20.063999999999368	21.332740783691406	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	19.978500000000096	21.2172269821167	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	19.84400000000025	21.073102951049805	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	61.59799999999757	62.95645236968994	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	87.93449999999973	89.35511112213135	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	1383.9960000000096	1385.6738805770874	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	1385.098	1387.272834777832	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	1399.4155000000537	1401.4266729354858	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	156.16200000000526	157.70208835601807	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	158.1754999999946	159.7139835357666	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	159.03400000000101	160.56883335113525	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	159.88849999999567	161.52286529541016	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	557.937000000029	559.7982406616211	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	27.00299999999966	28.31089496612549	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	252.3074999999899	253.93199920654297	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	506.7550000000201	508.9312791824341	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.1665000000002372	3.25620174407959	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	5.726500000002176	6.993412971496582	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	8.371999999995111	9.636521339416504	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.8180000000000476	5.058646202087402	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	5.77550000000231	7.0275068283081055	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	8.361500000001769	9.652972221374512	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.8399999999994705	5.076408386230469	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	3.6689999999993566	4.730105400085449	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	2.73900000000085	3.803253173828125	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	3.4400000000003033	4.494309425354004	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	2.8770000000005185	3.9222240447998047	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	6.26800000000021	7.370591163635254	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	3.8029999999986686	4.892110824584961	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	47.7005000000006	48.838138580322266	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	79.49499999999932	81.82883262634277	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	3.426000000001814	4.7942399978637695	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	54.59500000000054	55.916547775268555	16	18	0.0	
