id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{borghans1997_fig12a-user}_{model0_borghans3}	29.064499999996883	30.175089836120605	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	12.589499999998623	13.97848129272461	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.9470000000010899	3.056168556213379	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2207.0350000000017	2209.6506357192993	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	0.0	968.5652256011963	74	110	-1.0	
{bungay2006_fig3a-user}_{model0_bungay2}	0.0	466.4623737335205	54	75	-1.0	
{bungay2006_fig3b-user}_{model0_bungay1}	0.0	1168.2757139205933	78	113	-1.0	
{butenas2004_fig1-user}_{model0_butenas1}	2358.911499999929	2360.7760667800903	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.5569999999999649	2.5734901428222656	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	18250.461499999685	18244.41349506378	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	18246.27349999969	18239.638209342957	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.5939999999997667	3.8739442825317383	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	4.316000000001445	5.690932273864746	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	6784.58850000002	6782.3686599731445	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	0.0	67.05701351165771	7	16	-1.0	
{essunger1994_fig5}_{model0_essunger3}	0.0	26.5045166015625	7	17	-1.0	
{essunger1994_fig6-user}_{model2_essunger3}	0.0	30.84540367126465	7	17	-1.0	
{essunger1994_fig8}_{model0_essunger6}	0.0	27.870655059814453	7	17	-1.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.3994999999984703	3.8726329803466797	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	7.487999999998294	8.862853050231934	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	0.0	60.5926513671875	6	8	-1.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	0.0	62.83283233642578	6	8	-1.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4034999999998625	2.415299415588379	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	0.0	43.49243640899658	8	21	-1.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	3.6144999999984933	4.6977996826171875	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	5.307500000000346	6.389737129211426	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	3.590500000000084	4.645347595214844	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	143.8890000000008	145.2420949935913	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	107.16795921325684	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	107.20944404602051	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	50.572752952575684	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	1018.8355000000131	1020.4529762268066	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2404999999997042	2.2590160369873047	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	98.59750000000611	100.22962093353271	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	939.6284999999571	941.9283866882324	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	973.7159999999712	975.7505655288696	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	972.0580000000409	974.034309387207	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	975.6230000000269	977.7196645736694	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	969.5179999999723	971.5616703033447	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	945.5919999999934	947.6567506790161	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	10.74400000000017	11.878371238708496	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	48.26049999999998	49.93295669555664	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	0.0	14666.16177558899	59	306	-1.0	
{karin2017_fig1c}_{model22_karin1}	1.4324999999996377	2.4569034576416016	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	2.8160000000002796	3.985881805419922	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	21573.586999999126	21557.46328830719	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	5.714999999998046	7.1059465408325195	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	9.112000000000101	10.270833969116211	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	10.323499999995903	11.694192886352539	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	3.9800000000002473	5.02622127532959	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	0.0	246.01507186889648	37	47	-1.0	
{kolodkin2010_figure2b}_{kolodkin1}	7.274999999999913	8.354902267456055	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1391.8575000000474	1393.4766054153442	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	590.6375000000335	592.1182632446289	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	528.2154999999811	529.6717882156372	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	1810.3020000000324	1812.0454549789429	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	1257.563999999933	1259.1972351074219	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.2959999999985978	2.3055076599121094	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3394999999996724	2.356410026550293	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	31.50550000000058	32.639384269714355	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	584.2929999999972	585.7816934585571	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	946.528500000002	948.0463266372681	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	15.657782554626465	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	4.671499999999973	5.748271942138672	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4619999999998718	2.464413642883301	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	30314.798999999213	30282.050013542175	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	9299.661000000036	9291.468143463135	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4324999999998553	2.4541616439819336	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	5.721999999997848	7.236480712890625	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	10.635999999999193	12.557148933410645	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	6148.691500000001	6148.127794265747	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	6107.616500000278	6108.29770565033	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	6428.887500000099	6429.084062576294	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	6108.49299999974	6108.847498893738	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	6519.344499999981	6521.868467330933	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	6407.8874999999425	6406.868696212769	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	17.337499999998414	18.728971481323242	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	0.0	102.5935411453247	15	66	-1.0	
{levering2012_fig5-user}_{model3_levering2}	0.0	1863.2231950759888	25	122	-1.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	140.7763957977295	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	140.2115821838379	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	147.16362953186035	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.5020000000000113	2.578854560852051	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	3.815999999996947	4.9114227294921875	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	8.83449999999688	10.16998291015625	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.8580000000005734	3.9850473403930664	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	122.59149999999812	124.08196926116943	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	0.0	75.95062255859375	34	44	-1.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	0.0	76.48706436157227	34	44	-1.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	0.0	75.95646381378174	34	44	-1.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	0.0	74.29003715515137	34	44	-1.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	0.0	74.56839084625244	34	44	-1.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	0.0	74.73385334014893	34	44	-1.0	
{mellor2012_fig3a-user}_{model0_mellor1}	2.2335000000002605	3.3048391342163086	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	2.2340000000003966	3.321409225463867	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	2.191499999999559	3.276228904724121	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	2.2025000000005743	3.277301788330078	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	2.211499999999713	3.291010856628418	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.4209999999995055	2.4690628051757812	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.5564999999999092	2.651333808898926	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	1118.5215000000126	1121.6975450515747	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.5934999999998145	2.6209354400634766	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.6399999999998904	2.708911895751953	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.614000000000031	2.69317626953125	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.608500000000074	2.7053356170654297	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.5329999999997739	2.599477767944336	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	1494.2119999999932	1496.370792388916	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	26.81732177734375	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	410.33200000000306	412.3128652572632	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2895.826000000011	2896.6249227523804	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2510.4914999999655	2512.3263597488403	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	178.40000000001965	179.7199249267578	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	178.30750000000194	179.58605289459229	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	178.3545000000163	179.67426776885986	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	178.27849999999626	179.4886589050293	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	179.6585000000041	180.94587326049805	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	180.05100000001585	181.50126934051514	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	178.8685000000105	180.128812789917	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	180.22900000001255	181.679368019104	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	178.33799999999843	179.5957088470459	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	179.24099999999945	180.59217929840088	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	367.4730000000063	368.9354658126831	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	126.2184999999937	127.55322456359863	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	0.0	56.81312084197998	5	10	-1.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1925.2349999999778	1926.8656969070435	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1956.220500000054	1957.8572511672974	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1919.8485000000237	1919.9542999267578	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1944.4414999999913	1945.6629753112793	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	6.701499999997381	7.77888298034668	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	21.63900000000183	22.857069969177246	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	21.79650000000086	22.992849349975586	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2795000000001888	2.2826194763183594	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	27.083499999999574	28.365135192871094	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	26.842999999998483	28.125524520874023	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	26.79300000000063	28.12349796295166	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	86.8509999999992	88.18602561950684	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	99.84149999999903	101.2808084487915	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	6640.852999999821	6637.675404548645	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	6651.363499999974	6649.370193481445	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	6674.720999999903	6671.845436096191	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	167.14150000000507	168.6534881591797	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	168.20899999999733	169.7854995727539	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	167.19300000000044	168.74921321868896	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	168.79599999999368	170.38965225219727	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	0.0	184.34762954711914	27	45	-1.0	
{sarma2012_fig5c-user}_{model0_sarma3}	107.12199999999932	108.50942134857178	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	415.9745000000112	417.60027408599854	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	15691.600500000146	15685.092210769653	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.806999999999693	2.875685691833496	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	4.241499999999542	5.483865737915039	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	7.252500000001405	8.517146110534668	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.8064999999981133	4.035234451293945	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	4.23900000000031	5.490422248840332	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	7.2355000000010925	8.483648300170898	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.824499999999162	4.037022590637207	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.6074999999999449	2.6466846466064453	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.6180000000000532	2.657771110534668	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.569499999999957	2.610325813293457	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.5190000000001371	2.5473833084106445	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	12.289999999996724	13.414144515991211	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.7325000000000585	3.798246383666992	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	12.830500000000363	13.90385627746582	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	119.93300000000227	122.31111526489258	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.877000000000315	3.2345056533813477	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	316.0265000000111	317.5046443939209	16	18	0.0	
