id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	0.0	1151.6715288162231	74	110	-1.0	
{Bungay2006}_{Bungay2006}	0.0	1298.0538606643677	78	113	-1.0	
{Bungay2006a}_{Bungay2006a}	0.0	601.2495756149292	54	75	-1.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	365.4000759124756	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	81618.20542812347	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	2864.198500000006	2863.819718360901	45	166	0.0	
{Hui2014}_{Hui2014}	1292.0024999999969	1292.5530672073364	65	113	0.0	
{Lai2014}_{Lai2014}	0.0	1560.4745149612427	195	27	-1.0	
{Leber2015}_{Leber2015}	0.0	107.73372650146484	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	1481.5100000000193	1485.2339029312134	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	193.80736351013184	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.954793930053711	49	141	-4.0	
{ODea2007}_{ODea2007}	79.6349999999999	79.98776435852051	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	8255.372500000012	8245.845079421997	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.9945000000000004	2.4951696395874023	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.8880000000000337	2.4080276489257812	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	52.773237228393555	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	4388.4782791137695	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	88.67132663726807	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	4385.666131973267	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	29918.3710000001	29885.671377182007	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	0.0	4118.837118148804	240	272	-1.0	
{Singh2006}_{Singh2006}	0.0	87.3788595199585	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	150.09299999999996	150.53915977478027	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.2074999999999991	1.4775991439819336	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	7517.823696136475	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	104.24411296844482	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	71.35100000000807	72.68929481506348	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	0.0	21.843552589416504	5	12	-1.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	0.0	22.44889736175537	5	13	-1.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.6299999999989652	2.681255340576172	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.6599999999997763	2.695918083190918	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.5094999999995222	3.7730932235717773	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.5939999999988075	2.6416778564453125	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.8790000000003566	2.9299259185791016	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.6409999999998686	2.6668310165405273	4	8	0.0	
{bachmann2011}_{bachmann}	0.0	56.380629539489746	26	32	-1.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	0.0	75.02424716949463	26	32	-1.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.886500000000022	3.962278366088867	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.3279999999996335	2.3784637451171875	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.551499999999919	2.5893449783325195	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.519000000000073	2.550363540649414	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	110.32378673553467	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	4.284500000000383	5.343914031982422	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.727999999998504	4.702568054199219	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	16.893999999998258	18.00251007080078	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	7.725499999999833	9.125828742980957	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.8385000000011011	2.9501914978027344	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2133.0709999999644	2134.8748207092285	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	0.0	1256.746530532837	74	110	-1.0	
{bungay2006_fig3a-user}_{model0_bungay2}	0.0	594.3427085876465	54	75	-1.0	
{bungay2006_fig3b-user}_{model0_bungay1}	0.0	1450.5490064620972	78	113	-1.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	267.81749725341797	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.454000000000116	2.473115921020508	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	4073.70049999997	4077.3215293884277	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	4072.5145000001867	4076.114773750305	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	1.879999999999991	3.1585693359375	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.8810000000000224	4.239559173583984	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1293.6794999999975	1295.337200164795	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	0.0	676.3492822647095	7	16	-1.0	
{essunger1994_fig5}_{model0_essunger3}	0.0	6.417036056518555	7	17	-4.0	
{essunger1994_fig6-user}_{model2_essunger3}	0.0	6.204128265380859	7	17	-4.0	
{essunger1994_fig8}_{model0_essunger6}	0.0	6.570339202880859	7	17	-4.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.8429999999988596	3.3208131790161133	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	6.019499999998736	7.376551628112793	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	0.0	155.3184986114502	6	8	-1.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	0.0	158.4998369216919	6	8	-1.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3875000000001112	2.406597137451172	4	4	0.0	
