id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{bungay2003_fig4-user}_{model2_bungay3}	11.52249999999777	13.92984390258789	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	5.585500000002803	7.574915885925293	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	12.487000000001842	14.989614486694336	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	30.828356742858887	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.5479999999998526	2.6003122329711914	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	9.280999999994947	15.04504680633545	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	9.26900000000051	15.053749084472656	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	1.9510000000002847	3.2377243041992188	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	3.161499999998938	4.523754119873047	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.6844999999999257	2.7933120727539062	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	1.7970000000001658	2.9278993606567383	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	1.7115000000002718	2.8924942016601562	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	2.2314999999997447	3.3860206604003906	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	1.7380000000005715	2.8873682022094727	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.0099999999997618	3.5130977630615234	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.432499999996189	3.8208961486816406	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	2.7215000000003204	3.826022148132324	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	2.2285000000002064	3.3010244369506836	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.467499999999915	2.49326229095459	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	5.346000000000165	6.5506696701049805	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.8660000000000032	2.9534101486206055	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	2.707500000000139	3.7784576416015625	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	2.24650000000001	3.319382667541504	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	2.138000000001199	3.269791603088379	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	19.73699999999802	21.65055274963379	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	19.756999999997902	21.573185920715332	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	6.4164999999999495	8.19087028503418	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	2.1505000000000365	3.235936164855957	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.278499999999319	2.310037612915039	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.4529999999992	3.854036331176758	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.9275000000007467	4.512906074523926	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	3.0104999999978546	4.604101181030273	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	2.8779999999983232	4.424571990966797	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	2.9575000000013425	4.5299530029296875	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.8744999999985867	4.46629524230957	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.844999999999448	4.414677619934082	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	4.360500000001272	5.552172660827637	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	3.8864999999978806	5.385160446166992	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	63.918499999997266	67.05164909362793	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.4374999999995666	2.476811408996582	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.6135000000000606	2.778291702270508	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	2.536999999998524	4.326462745666504	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	2.805999999996807	4.209637641906738	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	5.361499999997335	6.5375566482543945	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	5.311000000000313	6.721258163452148	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	1.47949999999949	2.5396347045898438	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	8.647999999996955	10.345458984375	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.275499999998324	2.3189783096313477	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.6855000000001539	2.732396125793457	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	1.944999999999963	3.079652786254883	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	1.599999999999474	2.704739570617676	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	1.7575000000000118	2.8477907180786133	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	1.9369999999998946	3.049015998840332	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.3519999999995846	2.3751258850097656	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.363000000000011	2.3883581161499023	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	1.6440000000000552	2.7118921279907227	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	4.810499999993766	5.966544151306152	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	2.0770000000013624	3.267526626586914	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.5495000000000179	2.654910087585449	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	1.7365000000004933	2.8197765350341797	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4464999999998813	2.4666786193847656	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	2.1019999999970977	3.281831741333008	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	1.9020000000004433	3.057718276977539	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.39949999999941	2.4192333221435547	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	2.5139999999993385	4.014134407043457	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	3.706499999999515	5.619168281555176	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	3.1174999999988326	4.636406898498535	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	3.0845000000006095	4.624485969543457	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	3.1144999999995555	4.663705825805664	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	3.1819999999982898	4.771947860717773	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	3.086499999999422	4.614591598510742	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	3.1504999999990555	4.719138145446777	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	2.4399999999963597	3.786921501159668	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	6.448999999998293	8.427143096923828	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	7.688999999998785	9.677648544311523	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	6.488999999995883	8.362293243408203	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	6.4299999999997794	8.28242301940918	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	6.630999999995582	8.49616527557373	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.588000000000088	2.670168876647949	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.6490000000002283	2.7321577072143555	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	5.2574999999986805	6.588339805603027	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.9835000000003786	3.103971481323242	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.1660000000011017	3.4384727478027344	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	4.008999999994884	5.961298942565918	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	4.121500000000161	6.075859069824219	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	4.013499999995018	6.0013532638549805	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	3.9779999999995113	5.92195987701416	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	3.9869999999998527	5.924224853515625	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	3.9995000000002427	5.95545768737793	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.6645000000004941	2.7393102645874023	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.7244999999997201	2.836465835571289	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.6885000000001735	2.790689468383789	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.6935000000006895	2.7812719345092773	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.6794999999999423	2.7654170989990234	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.4540000000000304	2.507328987121582	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.5109999999997927	2.5916099548339844	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	23.788999999998513	26.14295482635498	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.1935000000005163	2.21860408782959	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.5314999999999337	2.604365348815918	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.5940000000000634	2.672910690307617	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.5814999999999344	2.6705265045166016	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.5589999999999478	2.629518508911133	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	4.368499999995208	6.058692932128906	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	2.0219999999999985	3.156423568725586	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	2.9385000000007455	4.482030868530273	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2.0354999999997823	3.1827688217163086	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.4909999999994383	2.5238990783691406	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	1.9115000000001063	3.0230283737182617	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	1.8675000000000885	2.9649734497070312	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	1.9369999999998875	3.0307769775390625	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	1.878000000000073	2.9658079147338867	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	1.9745000000002029	3.1145811080932617	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	1.9004999999999752	2.9664039611816406	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	1.8890000000000056	2.968430519104004	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	1.941000000000261	3.0317306518554688	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	1.8770000000000753	2.965688705444336	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	1.8930000000001455	2.97701358795166	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	4.564999999996978	5.774140357971191	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	2.1285000000005354	3.227353096008301	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	1.5664999999998939	2.6128292083740234	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1.6010000000000595	2.6574134826660156	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1.538999999999966	2.6012659072875977	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1.5314999999996566	2.5980472564697266	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1.5434999999998062	2.6128292083740234	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.5329999999996957	2.571702003479004	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	2.2194999999995417	3.36301326751709	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	2.148500000000883	3.2591819763183594	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3219999999997931	2.329707145690918	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	1.6605000000000496	2.8536319732666016	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	1.6625000000000716	2.8324127197265625	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	1.6360000000000303	2.817869186401367	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	6.322000000000379	7.55000114440918	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	9.699999999997502	10.953903198242188	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	4.722499999997815	6.155252456665039	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	4.733999999999568	6.20424747467041	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	4.778500000001685	6.20424747467041	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	14.800999999998368	16.096949577331543	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	14.89449999999809	16.25955104827881	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	14.786999999998969	16.11638069152832	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	14.978999999998393	16.33012294769287	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	3.8405000000006226	5.312919616699219	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	1.8514999999999675	3.0775070190429688	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	6.18849999999958	7.479667663574219	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	5.344999999999523	6.9141387939453125	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.7555000000000422	2.8603076934814453	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.3290000000010433	3.570437431335449	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.3970000000007943	3.6514997482299805	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.3705000000018295	3.6203861236572266	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.331999999999919	3.606438636779785	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.391999999999129	3.6520957946777344	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.409500000001806	3.658413887023926	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.5199999999997118	2.587556838989258	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.514500000000114	2.5478601455688477	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.5655000000000348	2.608656883239746	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.5424999999999294	2.60317325592041	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	1.651000000000077	2.728581428527832	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	1.7445000000000679	2.8330087661743164	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	7.8914999999999935	8.983850479125977	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	6.723999999994362	8.875370025634766	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.9004999999994805	3.2744407653808594	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	2.4454999999994236	3.6468505859375	16	18	0.0	
