id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Sivakumar2011c}_{Sivakumar2011c}	4.09099999999998	4.372715950012207	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.63999999999999	2.913236618041992	13	66	0.0	
{Ung2008}_{Ung2008}	54.838499999999385	56.60653114318848	194	313	0.0	
{Yang2007}_{Yang2007}	7.571499999999915	7.857680320739746	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	6.087500000001693	7.34257698059082	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	4.1144999999999285	5.2165985107421875	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	3.583500000000054	4.681110382080078	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	3.436000000000192	4.501819610595703	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	3.423500000000587	4.504561424255371	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.9765000000004154	5.064249038696289	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	3.6690000000001923	4.780173301696777	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.965500000001896	5.052447319030762	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.956000000000593	4.04667854309082	4	8	0.0	
{bachmann2011}_{bachmann}	7.081500000000801	8.598804473876953	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	8.508000000000166	10.0555419921875	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	6.055000000001499	7.190585136413574	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.405999999999933	2.4546384811401367	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.6004999999999985	3.666996955871582	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.569000000000091	2.6148557662963867	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	13.544499999990585	15.31064510345459	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	12.080499999999034	13.204813003540039	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	11.333000000000478	13.394594192504883	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	27.428999999993437	28.604507446289062	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	19.09100000000027	20.564675331115723	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.838500000000056	2.9518604278564453	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	5.472499999998433	6.779909133911133	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	43.69899999998671	46.21243476867676	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	15.879000000009313	17.885684967041016	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	38.57100000000494	41.22209548950195	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	3.1879999999989153	4.802703857421875	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.9040000000000887	2.950906753540039	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	19.876499999996255	25.65324306488037	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	19.92949999999584	25.71272850036621	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.1474999999990487	4.451274871826172	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	7.917000000000211	9.325027465820312	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.3004999999999782	4.443049430847168	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	4.253500000001104	5.397796630859375	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	3.8835000000005095	5.077600479125977	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	5.716000000001454	6.867527961730957	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.911500000000196	6.075620651245117	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.117000000001646	3.605008125305176	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.9564999999991883	4.355192184448242	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	6.836999999998881	7.996082305908203	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	6.800500000001918	7.9566240310668945	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4655000000001541	2.5049448013305664	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	10.479999999997588	11.712789535522461	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	5.040999999997459	6.226658821105957	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	5.021499999996848	6.09898567199707	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	5.882499999999391	6.984829902648926	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	3.6290000000014455	4.802584648132324	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	38.13549999999634	39.978981018066406	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	38.33699999999854	40.23289680480957	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	16.48849999999311	18.30124855041504	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	6.628500000001793	7.752776145935059	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.3039999999989682	2.3654699325561523	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.8534999999989368	4.258990287780762	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.9369999999991174	4.538893699645996	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	2.9134999999992326	4.499197006225586	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	3.0034999999996863	4.619359970092773	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	2.981999999999429	4.5806169509887695	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.9684999999993034	4.555225372314453	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.905999999999209	4.472017288208008	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.411499999999773	3.5785436630249023	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	7.161499999998849	8.747696876525879	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	93.63650000000291	96.78888320922852	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.9699999999997289	3.0030012130737305	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	2.0745000000000093	3.2618045806884766	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	4.4880000000023585	6.310701370239258	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	5.460500000000323	6.842613220214844	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	16.459999999999354	17.67134666442871	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	13.611499999997847	15.08188247680664	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.6840000000004984	3.799319267272949	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	17.891499999994664	19.655227661132812	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.455499999999319	2.496957778930664	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.816500000000123	2.8651952743530273	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	5.2020000000000675	6.402254104614258	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.3274999999996373	3.450632095336914	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	2.2129999999998002	3.324151039123535	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	2.8774999999998907	4.000306129455566	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.5264999999995732	2.609372138977051	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.398499999999295	2.422928810119629	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	1.8684999999999798	2.9649734497070312	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	2.0010000000004013	3.1099319458007812	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	2.234000000001309	3.433108329772949	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.6875000000002047	2.8172731399536133	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	5.407999999997195	6.542205810546875	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.5474999999999852	2.6023387908935547	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	2.5544999999988107	3.736257553100586	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	1.9904999999998196	3.1032562255859375	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4184999999997139	2.4416446685791016	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	7.220999999999421	8.755326271057129	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	12.357499999998709	14.420151710510254	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	9.906499999988327	11.529684066772461	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	9.594999999999906	11.185884475708008	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	9.744999999994064	11.380314826965332	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	9.770000000005076	11.404156684875488	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	9.778499999988014	11.437654495239258	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	9.757499999987843	11.389732360839844	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	6.857500000001643	8.231759071350098	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	13.086499999998317	15.144109725952148	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	15.356499999995151	17.40086078643799	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	24.1550000000004	26.1995792388916	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	23.628499999999306	25.61807632446289	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	24.28650000000647	26.284337043762207	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.6839999999999709	2.787470817565918	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	3.239000000000207	4.326462745666504	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	11.939999999998982	13.329148292541504	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.464500000001255	3.6172866821289062	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	4.528500000000561	5.836009979248047	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	7.103500000000061	9.06527042388916	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	7.278999999989779	9.24980640411377	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	7.021500000000252	9.041190147399902	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	7.033999999995082	8.977890014648438	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	7.147999999995051	9.116530418395996	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	7.121999999990095	9.118080139160156	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.7185000000006525	2.8035640716552734	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.7529999999997017	2.851128578186035	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.7945000000007916	2.9054880142211914	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.750499999999922	2.8276443481445312	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.731000000000373	2.8076171875	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	2.8365000000003384	3.8853883743286133	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	2.474000000000224	3.57818603515625	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	47.2754999999961	49.71468448638916	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.4110000000003318	2.4698972702026367	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	2.535000000000192	3.616929054260254	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	2.5685000000000233	3.649592399597168	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	2.5265000000000697	3.612637519836426	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	2.6745000000000925	3.7529468536376953	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	17.786500000000956	19.61994171142578	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	2.959499999999732	4.088878631591797	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	3.26649999999934	4.820346832275391	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2.1525000000005168	3.2770633697509766	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	3.0155000000005288	4.116415977478027	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	3.021000000000212	4.164457321166992	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	2.9605000000001667	4.043340682983398	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	2.9709999999996626	4.042267799377441	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	2.913000000000082	3.992438316345215	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	3.134000000000122	4.247426986694336	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	2.939000000000078	4.029273986816406	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	2.9275000000000873	4.018902778625488	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	2.9869999999999584	4.085183143615723	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	2.9275000000000375	4.018187522888184	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	2.9654999999997784	4.081606864929199	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	3.0299999999990845	4.162907600402832	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	3.3324999999997296	4.46474552154541	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	3.0384999999999174	4.103422164916992	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	2.8355000000001613	3.899812698364258	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	2.8655000000001873	3.933548927307129	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	2.858000000000267	3.943800926208496	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	3.1580000000000106	4.27854061126709	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	3.990999999999424	5.0563812255859375	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	3.216499999999135	4.351019859313965	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	3.258999999999574	4.383563995361328	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.431999999999742	2.4677515029907227	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	1.8229999999996398	3.022432327270508	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	1.8040000000002907	2.986431121826172	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	1.8080000000002165	2.9778480529785156	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	19.185499999995926	20.455002784729004	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	23.332499999998845	24.663805961608887	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	10.371000000001388	11.857032775878906	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	10.585000000000647	12.08651065826416	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	10.696999999999392	12.21323013305664	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	39.12999999999889	40.57669639587402	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	38.91850000000073	40.311217308044434	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	39.28499999999843	40.69042205810547	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	39.09799999999936	40.53783416748047	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	10.18849999999954	11.69431209564209	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.8810000000002143	4.135370254516602	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	5.15950000000241	6.412625312805176	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	11.002499999996061	12.644290924072266	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.605500000000152	3.7418603897094727	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	4.234500000001631	5.521297454833984	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.660500000000467	4.941582679748535	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.337499999999295	4.593968391418457	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	4.2314999999993255	5.496859550476074	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.671500000002996	4.946470260620117	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.3829999999992566	4.644274711608887	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.801500000000175	3.889918327331543	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	2.6359999999999975	3.6939382553100586	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	4.1850000000013665	5.256533622741699	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	3.126000000000346	4.186153411865234	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.3510000000000737	3.412485122680664	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.601499999999888	3.6864280700683594	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	42.599999999999255	43.778181076049805	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	16.95749999999927	19.13762092590332	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.9374999999989244	4.340648651123047	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	4.224000000000768	5.441784858703613	16	18	0.0	
