id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	62.16999999999655	64.73541259765625	74	110	0.0	
{Bungay2006}_{Bungay2006}	77.43349999999927	80.15727996826172	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	36.97800000000342	39.22271728515625	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	77.32849999999974	77.99577713012695	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	255.38700000000017	326.8471956253052	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	4.5255000000000365	5.098938941955566	45	166	0.0	
{Hui2014}_{Hui2014}	11.399999999999991	11.861443519592285	65	113	0.0	
{Lai2014}_{Lai2014}	20.88200000000012	21.550774574279785	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	0.8941888809204102	23	51	-2.0	
{Levchenko2000a}_{Levchenko2000a}	21.17349999998089	24.55294132232666	86	300	0.0	
{Liu2011}_{Liu2011}	32.645499999999856	34.760236740112305	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.966714859008789	49	141	-4.0	
{ODea2007}_{ODea2007}	1.7495000000000154	2.040863037109375	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	23.63400000000007	23.93925189971924	90	20	0.0	
{Pathak2013}_{Pathak2013}	4.747999999999987	5.327939987182617	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	4.458500000000058	5.034804344177246	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	5.25150000000002	5.621075630187988	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	278.6185000000008	279.6868085861206	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	83.71449999999965	84.31470394134521	75	131	0.0	
{Qi2013a}_{Qi2013a}	278.002000000002	279.08897399902344	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	17.85600000000011	18.773317337036133	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	55.83749999999958	57.71768093109131	240	272	0.0	
{Singh2006}_{Singh2006}	116.92600000000078	117.53106117248535	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	7.5294999999999686	7.854819297790527	50	56	0.0	
{Ueda2001}_{Ueda2001}	5.091999999999992	5.372047424316406	13	66	0.0	
{Ung2008}_{Ung2008}	85.34150000000017	87.0743989944458	194	313	0.0	
{Yang2007}_{Yang2007}	19.143500000000003	19.451260566711426	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	10.36799999999792	11.630773544311523	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	0.0	1.7639398574829102	5	12	-2.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	0.0	2.1456480026245117	5	13	-2.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	7.736500000002138	8.871674537658691	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	7.664000000001323	8.81350040435791	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	7.527500000001851	8.656501770019531	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	7.462499999997618	8.574962615966797	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	7.558000000001783	8.638739585876465	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	4.740000000000066	5.820631980895996	4	8	0.0	
{bachmann2011}_{bachmann}	18.765499999999342	20.331621170043945	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	16.638499999998913	18.216252326965332	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	10.960999999997782	12.104511260986328	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.6689999999999259	2.72524356842041	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	5.209999999999429	6.295561790466309	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5960000000000072	2.6428699493408203	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	15.002999999995609	16.756772994995117	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	21.98749999999916	23.1478214263916	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	17.24699999999882	19.35279369354248	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	53.09650000000093	54.315924644470215	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	35.00849999999952	36.565423011779785	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	2.6114999999988555	3.7332773208618164	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	195.26450000000034	197.03078269958496	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	68.06300000000033	70.61600685119629	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	36.33800000000045	38.49911689758301	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	77.68799999999823	80.35457134246826	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	4.257999999999852	5.863189697265625	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	2.625000000000105	3.684401512145996	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	39.94199999999444	45.82059383392334	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	40.070999999994	45.91238498687744	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	4.598999999999624	5.902647972106934	4	18	0.0	
