id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{becker2010_fig2b-user}_{model0_becker1}	2.1675000000000875	3.211379051208496	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5609999999999915	2.6285648345947266	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	9.577499999999006	11.28995418548584	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	10.56749999999802	11.67917251586914	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	10.915499999997635	12.97914981842041	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	27.108499999993626	28.301477432250977	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	18.510499999998103	19.989013671875	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.8070000000004405	2.930164337158203	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	3.7814999999966403	5.106210708618164	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	31.5280000000036	34.01815891265869	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	11.445000000005734	13.478755950927734	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	34.950500000010436	37.50753402709961	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	3.1999999999998323	4.810214042663574	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.9075000000001783	2.9653310775756836	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	20.606999999988062	26.44526958465576	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	20.69749999998777	26.515960693359375	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.861999999999828	4.183530807495117	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	7.369000000000218	8.771300315856934	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.8385000000001543	2.968907356262207	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	3.26649999999983	4.40526008605957	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	1.9435000000006042	3.1107664108276367	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	4.051500000001994	5.1985979080200195	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.700499999995937	5.88834285736084	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.1304999999992447	3.6221742630004883	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.6665000000005623	4.047274589538574	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	6.335000000001955	7.483959197998047	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	5.121500000001859	6.250500679016113	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4804999999998965	2.5333166122436523	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	10.158999999999878	11.393189430236816	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	5.0040000000002145	6.1866044998168945	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	4.975500000000125	6.0662031173706055	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	5.522999999997558	6.644606590270996	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	2.998499999999207	4.173517227172852	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	37.89499999999828	39.77668285369873	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	38.579999999998506	40.471673011779785	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	20.48499999998478	22.37117290496826	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	4.305000000000117	5.4138898849487305	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.3074999999990062	2.340555191040039	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.824000000000412	4.248857498168945	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.9570000000009706	4.593014717102051	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	2.90799999999809	4.500865936279297	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	3.015000000000244	4.619717597961426	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	3.001499999998366	4.599452018737793	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.944499999998989	4.538893699645996	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.9374999999982023	4.523515701293945	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.271499999999323	3.4106969833374023	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	6.638499999997819	8.210062980651855	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	93.43650000000355	96.67706489562988	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.7110000000002383	2.748847007751465	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.9525000000001178	3.140091896057129	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	5.608999999997495	7.439732551574707	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.163500000002124	5.5800676345825195	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	13.02350000000039	14.227032661437988	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	13.28599999999913	14.756441116333008	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.373000000000168	3.4841299057006836	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	18.280999999998116	20.05171775817871	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.404000000000904	2.4476051330566406	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.7890000000001969	2.848982810974121	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	2.718999999999264	3.8568973541259766	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.213500000001014	3.308415412902832	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	2.1749999999998657	3.302454948425293	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	2.6270000000001366	3.7369728088378906	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.5265000000002278	2.6149749755859375	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3834999999997333	2.418637275695801	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	1.877000000000132	2.9796361923217773	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	2.0404999999999145	3.1633377075195312	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	2.264499999998896	3.4421682357788086	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.7059999999997864	2.8352737426757812	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	5.076999999994797	6.227254867553711	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.806000000001049	2.8696060180664062	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	2.291499999997015	3.469705581665039	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	2.4214999999998468	3.537774085998535	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4449999999996264	2.4700164794921875	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	6.898999999999766	8.41820240020752	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	11.621499999998377	13.646364212036133	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	9.706999999999809	11.33120059967041	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	9.637999999999508	11.232256889343262	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	9.76349999999464	11.374950408935547	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	9.863999999999592	11.524558067321777	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	9.799500000006134	11.42263412475586	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	9.8209999999943	11.47758960723877	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	6.897000000001881	8.272886276245117	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	12.148999999997102	14.178276062011719	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	14.308000000000888	16.342520713806152	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	19.46199999999999	21.458029747009277	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	19.43600000000106	21.371126174926758	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	19.57999999999962	21.567106246948242	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.6340000000001016	2.718687057495117	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.230999999999206	3.331303596496582	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	11.961499999999134	13.364911079406738	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.423499999998606	3.544330596923828	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	3.788499999997704	5.0688982009887695	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	6.380499999995049	8.38315486907959	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	6.493499999995173	8.471846580505371	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	6.316999999990912	8.314013481140137	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	6.275499999999418	8.229851722717285	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	6.3605000000000125	8.33439826965332	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	6.345499999999799	8.348345756530762	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.7200000000001516	2.8008222579956055	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.7645000000002735	2.8557777404785156	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.7610000000006885	2.8657913208007812	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.7445000000002207	2.8269290924072266	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.731000000000595	2.8085708618164062	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.6239999999999686	2.668142318725586	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.9350000000000307	3.0345916748046875	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	44.27249999999725	46.68879508972168	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.4504999999997485	2.529621124267578	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.9824999999999484	3.070235252380371	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.926499999999983	3.001689910888672	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.904999999999986	2.9935836791992188	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.9505000000001225	3.028273582458496	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	9.207499999996383	10.908722877502441	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	2.805999999999745	3.9387941360473633	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	8.364000000002129	10.003089904785156	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	5.00299999999627	6.163954734802246	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2.170999999999694	3.2519102096557617	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	2.764999999999411	3.876805305480957	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	2.71999999999975	3.810763359069824	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	2.787999999999329	3.887653350830078	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	2.693999999999953	3.7784576416015625	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	2.9004999999996635	4.027009010314941	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	2.704499999999854	3.8095712661743164	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	2.7104999999997332	3.796696662902832	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	2.748999999999498	3.852248191833496	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	2.712999999999859	3.818392753601074	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	2.7104999999997625	3.8210153579711914	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	2.967999999999501	4.104018211364746	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	5.082499999993146	6.275534629821777	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	2.0369999999999067	3.09908390045166	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1.6765000000001269	2.7347803115844727	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1.6815000000000928	2.7399063110351562	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1.7080000000000126	2.7838945388793945	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1.8455000000003317	2.9366016387939453	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.5284999999999211	2.5616884231567383	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	3.112499999998427	4.2552947998046875	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	3.136999999999688	4.268407821655273	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.4310000000002043	2.464175224304199	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	1.8880000000001562	3.078341484069824	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	1.9115000000004585	3.0995607376098633	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	1.8695000000002553	3.0503273010253906	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	14.8694999999988	16.157031059265137	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	18.91999999999871	20.216703414916992	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	9.260500000000206	10.73157787322998	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	9.287500000000676	10.761737823486328	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	9.430999999999784	10.92529296875	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	30.830999999999932	32.15587139129639	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	30.954499999997438	32.35459327697754	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	30.92399999999931	32.33838081359863	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	31.054499999996153	32.47654438018799	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	8.529000000000266	10.0555419921875	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.4915000000002223	3.7424564361572266	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	4.678000000000212	5.936741828918457	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	9.246499999996516	10.868310928344727	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.3504999999998937	3.486514091491699	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.2739999999998526	4.570722579956055	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.502999999998318	4.783987998962402	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.1674999999967426	4.472136497497559	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.2319999999966385	4.500031471252441	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.5134999999994	4.796385765075684	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.1589999999993204	4.418015480041504	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.010000000000173	3.0884742736816406	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	2.0464999999998774	3.0945539474487305	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	2.0925000000000153	3.1365156173706055	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.8909999999998774	2.944350242614746	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.0494999999998846	3.1026601791381836	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.4875000000004945	3.578066825866699	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	24.058499999999157	25.212764739990234	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	17.162999999998448	19.312262535095215	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.992999999998689	3.406405448913574	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	3.4584999999994306	4.670381546020508	16	18	0.0	
