id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	18.141000000005818	20.62392234802246	74	110	0.0	
{Bungay2006}_{Bungay2006}	22.405500000004423	24.963855743408203	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	6.802999999995285	8.787989616394043	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	7.85599999999998	8.308172225952148	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	121.06049999999985	192.40689277648926	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	1.7949999999999964	2.338528633117676	45	166	0.0	
{Hui2014}_{Hui2014}	3.223500000000028	3.645658493041992	65	113	0.0	
{Lai2014}_{Lai2014}	18.435500000000104	19.064903259277344	195	27	0.0	
{Leber2015}_{Leber2015}	4.615000000000016	4.868149757385254	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	11.515999999993767	14.800310134887695	86	300	0.0	
{Liu2011}_{Liu2011}	8.859499999991627	10.761260986328125	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.8222332000732422	49	141	-4.0	
{ODea2007}_{ODea2007}	0.7799999999999798	1.0645389556884766	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	5.339000000000002	5.580544471740723	90	20	0.0	
{Pathak2013}_{Pathak2013}	0.9555000000000131	1.4823675155639648	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	0.8724999999999898	1.39617919921875	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	1.7530000000000112	2.097964286804199	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	42.44199999999998	43.122053146362305	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	22.430000000000057	22.974133491516113	75	131	0.0	
{Qi2013a}_{Qi2013a}	42.51750000000027	43.19298267364502	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	8.865000000000123	9.710311889648438	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	14.227499999999708	15.983819961547852	240	272	0.0	
{Singh2006}_{Singh2006}	18.034000000000113	18.503904342651367	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	2.8110000000000053	3.101825714111328	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.027000000000001	1.312255859375	13	66	0.0	
{Ung2008}_{Ung2008}	29.53399999999992	31.244635581970215	194	313	0.0	
{Yang2007}_{Yang2007}	4.301999999999978	4.550576210021973	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	3.033999999998052	4.220485687255859	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.7075000000002198	2.7799606323242188	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.677499999999943	2.758026123046875	5	13	0.0	
