id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	27.89750000000612	30.438661575317383	74	110	0.0	
{Bungay2006}_{Bungay2006}	38.1060000000042	40.74692726135254	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	15.170499999996991	17.223119735717773	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	14.38599999999991	14.889717102050781	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	204.3409999999999	275.331974029541	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	2.515000000000043	3.060579299926758	45	166	0.0	
{Hui2014}_{Hui2014}	5.805500000000009	6.219267845153809	65	113	0.0	
{Lai2014}_{Lai2014}	19.70149999999967	20.361900329589844	195	27	0.0	
{Leber2015}_{Leber2015}	7.503499999999999	7.768154144287109	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	60.40150000000642	63.83252143859863	86	300	0.0	
{Liu2011}_{Liu2011}	17.090999999996995	19.103407859802246	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.9339323043823242	49	141	-4.0	
{ODea2007}_{ODea2007}	1.4375000000000142	1.7118453979492188	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	7.297999999999988	7.535219192504883	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.4344999999999928	1.9515752792358398	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.520000000000021	2.045750617980957	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	3.1404999999999887	3.4863948822021484	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	82.30599999999913	82.97646045684814	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	41.563000000000386	42.10829734802246	75	131	0.0	
{Qi2013a}_{Qi2013a}	82.23149999999964	82.8932523727417	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	14.695500000000045	15.538930892944336	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	21.264000000000095	22.997736930847168	240	272	0.0	
{Singh2006}_{Singh2006}	32.426499999999635	32.90390968322754	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	4.784499999999993	5.076408386230469	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.6920000000000002	1.9664764404296875	13	66	0.0	
{Ung2008}_{Ung2008}	51.07800000000003	52.74534225463867	194	313	0.0	
{Yang2007}_{Yang2007}	7.5889999999998	7.85374641418457	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	4.035999999999724	5.240917205810547	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.9080000000002748	2.9860734939575195	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.9625000000000625	3.0521154403686523	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.8590000000007212	2.9282569885253906	5	7	0.0	
