id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	22.847000000005323	25.43628215789795	74	110	0.0	
{Bungay2006}_{Bungay2006}	26.004000000000275	28.609871864318848	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	9.42000000000161	11.406779289245605	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	13.64899999999998	14.1218900680542	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	166.69000000000028	239.38190937042236	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	2.237499999999965	2.773880958557129	45	166	0.0	
{Hui2014}_{Hui2014}	5.165000000000028	5.586862564086914	65	113	0.0	
{Lai2014}_{Lai2014}	9.973000000000162	10.567307472229004	195	27	0.0	
{Leber2015}_{Leber2015}	6.341999999999999	6.591916084289551	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	16.839499999977505	20.18105983734131	86	300	0.0	
{Liu2011}_{Liu2011}	13.256500000000376	15.178322792053223	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.8758773803710938	49	141	-4.0	
{ODea2007}_{ODea2007}	1.3165000000000209	1.6072988510131836	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	6.465000000000002	6.7043304443359375	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.4995000000000056	2.0439624786376953	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.3579999999999863	1.8781423568725586	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	2.72950000000003	3.069639205932617	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	65.20599999999928	65.9029483795166	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	33.76449999999984	34.34467315673828	75	131	0.0	
{Qi2013a}_{Qi2013a}	65.80350000000044	66.47992134094238	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	12.15050000000008	12.994647026062012	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	18.525999999999982	20.23780345916748	240	272	0.0	
{Singh2006}_{Singh2006}	30.455999999999932	30.905485153198242	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	3.7009999999999863	3.9850473403930664	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.7115000000000258	2.005338668823242	13	66	0.0	
{Ung2008}_{Ung2008}	45.15800000000017	46.918511390686035	194	313	0.0	
{Yang2007}_{Yang2007}	6.363499999999888	6.638288497924805	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	5.504999999999555	6.751060485839844	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.8945000000000216	2.9768943786621094	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.9595000000000526	3.0438899993896484	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.8970000000001694	2.974390983581543	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.8829999999999272	2.966642379760742	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.9535000000000764	3.0405521392822266	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.855000000000206	2.933025360107422	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.9335000000001028	3.009200096130371	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.8944999999999304	2.9535293579101562	4	8	0.0	
{bachmann2011}_{bachmann}	3.83999999999957	5.282163619995117	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	4.443500000000005	5.93721866607666	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	3.933999999999898	5.0383806228637695	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.4004999999993544	2.449512481689453	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.9065000000000119	2.9642581939697266	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5905000000000218	2.6383399963378906	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	6.904499999997228	8.5829496383667	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	7.449499999996618	8.545637130737305	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	7.113999999998896	9.155035018920898	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	25.521499999994205	26.695609092712402	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	13.630500000000364	15.105843544006348	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.9639999999999587	3.0890703201293945	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2.914999999999125	4.235386848449707	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	40.67200000001564	43.25759410858154	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	13.628499999993984	15.723705291748047	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	29.938000000001797	32.51826763153076	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	4.683999999996974	6.300568580627441	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.7539999999998983	2.7916431427001953	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	15.224000000001205	20.993828773498535	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	15.246499999994867	21.037817001342773	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.389500000000652	3.6829710006713867	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	5.125500000001445	6.51860237121582	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.799000000000401	2.9213428497314453	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	3.022999999999806	4.146099090576172	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	1.8784999999999954	3.0617713928222656	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	2.9764999999998523	4.128932952880859	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	1.891000000000381	3.045797348022461	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.2885000000016653	3.7806034088134766	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.7659999999995395	4.134654998779297	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	4.180000000000199	5.299568176269531	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	3.9710000000000143	5.092740058898926	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4804999999997968	2.522587776184082	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	8.483499999997656	9.708285331726074	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	3.7260000000001483	4.88734245300293	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	5.184499999996106	6.266236305236816	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	3.9480000000001905	5.043148994445801	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	2.578499999998378	3.751516342163086	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	32.64249999999828	34.49666500091553	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	32.69699999999821	34.53648090362549	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	10.642999999995865	12.43293285369873	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	2.9280000000000452	4.012584686279297	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.289499999999498	2.318263053894043	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.9695000000005844	4.37474250793457	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	3.052999999999816	4.635930061340332	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	3.041999999999824	4.637002944946289	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	3.1034999999998725	4.6912431716918945	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	3.1179999999997285	4.704475402832031	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	3.076999999998826	4.676461219787598	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	3.022000000000274	4.63557243347168	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.2435000000002283	3.4171342849731445	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	9.163999999997742	10.751128196716309	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	117.5299999999965	120.81730365753174	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.451499999999955	2.4895668029785156	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.6855000000002676	2.8638839721679688	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	2.9574999999992784	4.745364189147949	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	3.6679999999981465	5.033016204833984	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	8.47899999999959	9.670376777648926	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	9.454499999998731	10.901927947998047	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.1785000000000743	3.296494483947754	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	15.134499999994716	16.849279403686523	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.4404999999996502	2.507448196411133	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.9525000000000894	3.0193328857421875	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	5.159999999999535	6.3533782958984375	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.090499999999894	3.1985044479370117	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	2.1475000000006297	3.271937370300293	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	2.245499999999133	3.376126289367676	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.445499999999881	2.5092363357543945	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3764999999995702	2.4003982543945312	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	1.8990000000001146	2.990245819091797	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	2.0699999999993373	3.1882524490356445	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	2.473499999998003	3.6846399307250977	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.8760000000001882	3.021717071533203	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	3.561000000000517	4.675149917602539	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.5979999999996117	2.649545669555664	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	2.3029999999992725	3.488779067993164	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	1.9490000000003578	3.0684471130371094	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4794999999996774	2.501368522644043	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	4.049000000002209	5.579590797424316	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	8.199999999999743	10.200738906860352	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	3.570499999999651	5.138874053955078	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	3.5754999999996393	5.102753639221191	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	3.592999999998	5.155086517333984	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	3.6319999999982073	5.238652229309082	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	3.5849999999992397	5.17427921295166	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	3.612499999999267	5.197644233703613	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	3.1669999999967047	4.524469375610352	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	10.776999999997152	12.794852256774902	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	12.79899999999651	14.815807342529297	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	14.843999999999042	16.776680946350098	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	14.799000000003218	16.71135425567627	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	15.098000000003879	17.10188388824463	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.628500000000189	2.7382373809814453	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.7455000000002148	2.8554201126098633	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	8.793999999997883	10.169267654418945	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.308999999999064	3.4608840942382812	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.6594999999994116	3.9452314376831055	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	4.269999999999882	6.2198638916015625	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	4.379999999988215	6.328344345092773	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	4.227499999999651	6.237268447875977	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	4.195999999999779	6.137847900390625	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	4.27500000000007	6.218194961547852	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	4.2749999999895465	6.271839141845703	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.827499999999418	2.90834903717041	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.8834999999995432	2.971649169921875	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.8594999999997093	2.9611587524414062	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.8490000000002507	2.932310104370117	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.8369999999998399	2.9113292694091797	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.493000000000011	2.544283866882324	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.695999999999792	2.8034448623657227	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	42.123500000002466	44.55852508544922	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.5329999999999757	2.592802047729492	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.6370000000000244	2.71451473236084	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.6584999999999788	2.7555227279663086	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	2.1504999999992407	3.3943653106689453	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.6329999999999671	2.6865005493164062	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	7.09999999999134	8.829116821289062	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	2.568999999999722	3.7020444869995117	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	8.701499999993299	10.34247875213623	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	4.98299999999837	6.157875061035156	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.6709999999997787	2.7527809143066406	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	2.538500000000086	3.6509037017822266	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	2.5389999999997652	3.6280155181884766	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	3.0579999999993426	4.289150238037109	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	2.4845000000001036	3.5533905029296875	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	2.6720000000000876	3.7801265716552734	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	2.5115000000003924	3.615856170654297	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	2.508000000000096	3.600478172302246	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	2.5294999999995724	3.6172866821289062	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	2.5025000000001434	3.6094188690185547	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	2.535500000000167	3.628849983215332	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	2.796500000000008	3.953695297241211	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	2.754499999999794	3.88491153717041	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	2.1729999999997887	3.220677375793457	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1.7365000000002233	2.805352210998535	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1.7464999999998163	2.808690071105957	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1.7624999999999922	2.849102020263672	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1.9270000000003265	3.0089616775512695	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.461500000000016	2.489924430847168	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	2.555499999998368	3.7038326263427734	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	2.5510000000010074	3.6859512329101562	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.4354999999997	2.458810806274414	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.240999999999757	3.4296512603759766	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	2.235999999998981	3.4132003784179688	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.2199999999996836	3.402590751647949	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	11.531499999996726	12.78543472290039	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	14.057499999996992	15.330791473388672	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	7.503500000000518	8.978128433227539	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	7.541000000000608	9.010076522827148	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	7.733999999999824	9.226083755493164	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	22.234999999998728	23.547053337097168	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	22.22699999999861	23.59771728515625	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	22.36499999999893	23.72121810913086	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	22.289499999999393	23.653030395507812	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	9.556499999998309	11.085033416748047	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.23500000000017	3.4900903701782227	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	4.491000000000263	5.758523941040039	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	8.318999999998113	9.937763214111328	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.9225000000000754	3.0601024627685547	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.7279999999994895	4.006743431091309	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.8395000000017987	4.1075944900512695	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.647499999996633	3.9130449295043945	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.7154999999982055	3.992438316345215	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.838999999997352	4.097104072570801	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.614999999999288	3.8743019104003906	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.7315000000000573	2.812981605529785	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.65049999999977	2.704024314880371	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.7410000000003594	2.7817487716674805	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.5830000000000002	2.633213996887207	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	1.8579999999998726	2.9314756393432617	6	9	0.0	
