id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	50.18400000001094	52.74927616119385	74	110	0.0	
{Bungay2006}_{Bungay2006}	50.87250000000181	53.491830825805664	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	23.481500000003848	25.60579776763916	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	20.886999999999887	21.379709243774414	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	260.56600000000003	331.56144618988037	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	4.119000000000003	4.660964012145996	45	166	0.0	
{Hui2014}_{Hui2014}	6.468500000000037	6.879925727844238	65	113	0.0	
{Lai2014}_{Lai2014}	22.491000000000128	23.15068244934082	195	27	0.0	
{Leber2015}_{Leber2015}	9.776499999999963	10.027647018432617	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	23.75299999998012	27.085185050964355	86	300	0.0	
{Liu2011}_{Liu2011}	24.60400000000091	26.613473892211914	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.979827880859375	49	141	-4.0	
{ODea2007}_{ODea2007}	2.0950000000000166	2.377152442932129	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	9.893500000000053	10.161519050598145	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.605000000000061	3.1222105026245117	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	2.4330000000000283	2.9425621032714844	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	4.833000000000029	5.176067352294922	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	112.39200000000085	113.07287216186523	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	59.264500000000396	59.831976890563965	75	131	0.0	
{Qi2013a}_{Qi2013a}	112.06300000000039	112.83659934997559	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	18.120999999999952	18.982887268066406	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	28.765499999999953	30.5325984954834	240	272	0.0	
{Singh2006}_{Singh2006}	58.77749999999992	59.30662155151367	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	6.221999999999952	6.512641906738281	50	56	0.0	
{Ueda2001}_{Ueda2001}	3.26700000000001	3.536224365234375	13	66	0.0	
{Ung2008}_{Ung2008}	82.12749999999994	83.79173278808594	194	313	0.0	
{Yang2007}_{Yang2007}	10.144	10.427117347717285	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	7.0750000000008955	8.30376148223877	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	3.2390000000004715	4.498004913330078	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.3110000000000284	3.390669822692871	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.392500000000039	3.470301628112793	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.3910000000004104	3.461599349975586	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.9940000000000904	4.07862663269043	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.418499999999984	3.487825393676758	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.0334999999999965	4.128932952880859	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.414000000000236	3.482341766357422	4	8	0.0	
{bachmann2011}_{bachmann}	5.386499999999643	6.820797920227051	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	6.405499999998511	7.915019989013672	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	6.715499999998059	7.833957672119141	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.4509999999993113	2.5103092193603516	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.2850000000000854	3.3506155014038086	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.6944999999999872	2.7430057525634766	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	9.12849999999625	10.882139205932617	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	11.427999999999734	12.543439865112305	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	11.695999999999511	13.765096664428711	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	47.972000000000136	49.18372631072998	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	23.06099999999936	24.555444717407227	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	2.1249999999997833	3.2619237899780273	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	3.9595000000010288	5.279183387756348	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	34.7440000000056	37.221312522888184	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	21.56450000000646	23.673415184020996	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	52.10599999999931	54.68916893005371	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	5.378999999995976	7.017016410827637	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	2.476000000000475	3.5268068313598633	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	23.011499999991848	28.811335563659668	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	23.246499999984707	29.081344604492188	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.2530000000000054	4.569411277770996	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	8.067500000000095	9.482383728027344	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.117000000000325	3.2542943954467773	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	4.2714999999994845	5.421638488769531	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	3.397999999999847	4.566311836242676	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	4.589499999999838	5.746126174926758	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.637499999998994	5.808830261230469	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.4854999999992984	3.975391387939453	6	29	0.0	
