id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	48.296500000006176	50.81498622894287	74	110	0.0	
{Bungay2006}_{Bungay2006}	60.66400000000152	63.29345703125	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	26.859500000001503	28.914213180541992	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	54.381500000000074	54.92818355560303	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	260.39900000000034	330.70313930511475	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	4.296500000000009	4.8645734786987305	45	166	0.0	
{Hui2014}_{Hui2014}	10.518499999999932	10.965824127197266	65	113	0.0	
{Lai2014}_{Lai2014}	19.829000000000065	20.506739616394043	195	27	0.0	
{Leber2015}_{Leber2015}	20.219500000000096	20.49112319946289	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	21.724499999994592	25.153636932373047	86	300	0.0	
{Liu2011}_{Liu2011}	31.381999999999437	33.41519832611084	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.889944076538086	49	141	-4.0	
{ODea2007}_{ODea2007}	1.6285000000000052	1.9211769104003906	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	20.598500000000314	20.859479904174805	90	20	0.0	
{Pathak2013}_{Pathak2013}	4.795999999999921	5.358695983886719	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	4.5020000000000095	5.045890808105469	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	5.159500000000005	5.514025688171387	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	168.30050000000028	169.00193691253662	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	78.36399999999918	79.0320634841919	75	131	0.0	
{Qi2013a}_{Qi2013a}	165.73599999999828	166.49246215820312	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	17.727499999999996	18.607378005981445	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	40.962500000000006	42.7166223526001	240	272	0.0	
{Singh2006}_{Singh2006}	85.91650000000004	86.54236793518066	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	7.544499999999992	7.846355438232422	50	56	0.0	
{Ueda2001}_{Ueda2001}	5.1725000000000065	5.466461181640625	13	66	0.0	
{Ung2008}_{Ung2008}	83.98949999999985	85.75665950775146	194	313	0.0	
{Yang2007}_{Yang2007}	14.335999999999963	14.623761177062988	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	10.29700000000011	11.53576374053955	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	6.459000000000003	7.56680965423584	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	6.224000000000202	7.325887680053711	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	5.8210000000015185	6.930828094482422	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	5.836500000001465	6.93058967590332	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	6.028500000000211	7.154345512390137	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	5.78850000000142	6.886005401611328	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	5.995500000001634	7.095217704772949	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	4.234500000000463	5.304455757141113	4	8	0.0	
{bachmann2011}_{bachmann}	15.132500000002153	16.685128211975098	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	13.748000000004822	15.307068824768066	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	10.2434999999968	11.378645896911621	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.7580000000001235	2.808690071105957	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	5.560500000000843	6.656289100646973	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5975000000000374	2.640366554260254	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	16.86449999999951	18.633127212524414	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	21.761499999999558	22.9032039642334	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	17.45949999999877	19.56021785736084	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	52.56100000000629	53.754568099975586	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	34.77349999999842	36.34464740753174	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	2.7894999999989594	3.9228200912475586	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	11.682499999999042	13.034343719482422	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	55.40849999999932	57.89971351623535	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	33.45649999999944	35.50422191619873	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	67.5109999999928	70.21963596343994	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	4.599999999999298	6.222248077392578	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	2.313999999999985	3.364086151123047	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	39.44949999999697	45.30513286590576	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	39.54049999999543	45.384883880615234	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	5.269500000000211	6.583213806152344	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	13.750499999998404	15.17784595489502	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	5.672999999999957	6.831884384155273	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	6.611500000000376	7.797360420227051	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	6.345999999999712	7.539033889770508	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	9.236499999998898	10.426163673400879	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	7.4119999999995905	8.60285758972168	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.3699999999993047	3.851175308227539	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.353999999999182	4.761219024658203	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	16.5694999999985	17.899394035339355	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	15.218500000000702	16.5250301361084	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.469999999999989	2.510666847229004	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	15.068999999995114	16.315937042236328	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	7.44999999999888	8.645415306091309	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	8.06649999999804	9.196758270263672	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	8.934499999998692	10.048151016235352	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	3.6950000000013787	4.856348037719727	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	56.44399999999973	58.338046073913574	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	57.14699999999999	58.985352516174316	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	28.104999999999944	29.98483180999756	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	12.581499999996538	13.721346855163574	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.3124999999997708	2.362489700317383	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.0459999999979033	4.439830780029297	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	3.058499999999782	4.658699035644531	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	3.0544999999993268	4.632472991943359	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	3.1149999999990143	4.697680473327637	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	3.1304999999989604	4.7245025634765625	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	3.100999999999993	4.680275917053223	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	3.0455000000007786	4.643917083740234	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	3.172499999999504	4.334688186645508	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	15.990000000000236	17.62235164642334	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	136.97649999999885	140.2437686920166	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	2.1295000000000055	3.165006637573242	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	3.2160000000017446	4.40526008605957	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	6.999000000000628	8.863091468811035	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	9.845000000000823	11.303544044494629	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	30.673999999999435	31.942248344421387	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	24.909499999994978	26.435494422912598	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	5.013999999997317	6.156325340270996	2	8	0.0	
