id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{bungay2006_fig3b-user}_{model0_bungay1}	53.617499999999126	56.308627128601074	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	7.746999999992809	9.387969970703125	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	3.3035000000000205	4.384756088256836	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	25.124999999994223	30.912041664123535	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	25.254999999986296	31.070947647094727	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.291000000002427	4.591464996337891	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	8.270499999999771	9.667634963989258	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.634000000000441	3.7745237350463867	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	4.328500000001512	5.4749250411987305	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	3.496000000000379	4.659056663513184	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	4.546000000001968	5.710959434509277	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.281499999999426	5.434870719909668	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.842999999999254	4.337072372436523	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.9914999999969965	5.3740739822387695	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	7.729499999996278	8.904576301574707	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	10.62249999999959	11.92021369934082	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4985000000002007	2.543926239013672	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	11.898500000000364	13.112068176269531	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	6.306999999998698	7.486104965209961	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	8.499999999998334	9.599089622497559	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	6.565499999998419	7.673025131225586	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	3.289499999999695	4.452943801879883	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	48.21399999999824	50.119876861572266	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	48.8560000000002	50.79615116119385	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	16.936999999992494	18.743038177490234	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	4.331000000000346	5.434393882751465	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.3064999999992661	2.3506879806518555	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.8119999999992054	5.225181579589844	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	4.261499999996502	5.874395370483398	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	4.241999999999919	5.83648681640625	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	4.3424999999957805	5.963444709777832	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	4.335999999996112	5.933642387390137	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	4.284499999999333	5.869865417480469	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	4.261999999996476	5.874276161193848	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.6004999999987675	3.7517547607421875	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	16.69299999999555	18.373489379882812	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	219.622500000002	222.87702560424805	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.7519999999999243	2.7931928634643555	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	2.0220000000001477	3.222823143005371	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	5.3009999999996325	7.124066352844238	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.827500000003461	6.20722770690918	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	13.539499999998483	14.747142791748047	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	16.773000000000536	18.24164390563965	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.4134999999997255	3.5216808319091797	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	23.118499999999415	24.93441104888916	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.710500000000856	2.7763843536376953	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	2.4675000000000304	3.5327672958374023	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	3.124000000000228	4.254460334777832	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.657500000000538	3.7653446197509766	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	2.601999999999716	3.721475601196289	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	3.423000000001693	4.543781280517578	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	4.191999999997215	5.3015947341918945	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.4125000000004153	2.438187599182129	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.3695000000001727	3.464818000793457	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	2.4129999999993386	3.5479068756103516	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	2.8639999999992654	4.044771194458008	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	4.882499999996668	6.055593490600586	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	5.380000000000145	6.49869441986084	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.9575000000005915	3.007173538208008	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	3.491999999999365	4.682064056396484	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	3.336499999999777	4.469871520996094	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.5389999999998834	2.554774284362793	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	8.687499999999666	10.241985321044922	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	14.408999999999084	16.44730567932129	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	5.634499999996848	7.23576545715332	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	5.87749999999609	7.447957992553711	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	5.662499999998474	7.238507270812988	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	5.691999999999176	7.246971130371094	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	5.78649999999973	7.385730743408203	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	5.7089999999985075	7.2699785232543945	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	3.7234999999967613	5.026340484619141	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	17.64949999999834	19.75274085998535	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	22.456999999991297	24.608254432678223	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	25.122999999998257	27.118444442749023	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	25.157000000000778	27.1761417388916	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	25.431999999999704	27.538061141967773	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.6504999999999626	2.740144729614258	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.852999999999632	3.954648971557617	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	14.287999999999794	15.693902969360352	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.7319999999994735	3.8712024688720703	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	4.439499999999612	5.729317665100098	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	6.3579999999954815	8.325576782226562	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	6.524999999990541	8.518218994140625	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	6.28749999999512	8.3160400390625	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	6.258499999991329	8.195638656616211	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	6.345499999995205	8.337855339050293	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	6.270999999999496	8.291840553283691	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	4.377000000001139	5.492806434631348	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	4.487500000002493	5.620241165161133	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	4.486500000000927	5.638241767883301	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	4.438000000003903	5.547285079956055	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	4.400500000004108	5.496978759765625	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.5314999999999674	2.5823116302490234	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.9419999999999078	3.0329227447509766	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	62.429499999997574	64.84222412109375	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.6669999999999838	2.7207136154174805	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.971499999999982	3.0602216720581055	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.9515000000000313	3.039121627807617	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.9255000000000315	3.009319305419922	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.8820000000001968	2.951383590698242	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	9.407499999995586	11.12973690032959	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	5.026500000001974	6.192803382873535	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	4.929999999999406	6.506443023681641	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2.5730000000006648	3.7076473236083984	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2.2910000000002277	3.361225128173828	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	3.221999999999518	4.336237907409668	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	3.2470000000002646	4.364967346191406	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	3.183999999999976	4.260420799255371	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	3.139499999999913	4.211306571960449	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	3.3714999999998243	4.481911659240723	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	3.1975000000000406	4.291415214538574	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	3.1565000000000367	4.238367080688477	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	3.180500000000432	4.30142879486084	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	3.143499999999875	4.240989685058594	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	3.18199999999986	4.301905632019043	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	4.241000000000001	5.38945198059082	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	3.4114999999995526	4.582762718200684	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	3.171000000000511	4.242658615112305	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	2.7104999999997617	3.787875175476074	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	2.7220000000002624	3.807187080383301	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	2.7629999999996997	3.84521484375	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	3.0374999999987438	4.153132438659668	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.5085000000003088	2.540111541748047	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	5.765999999998606	6.93058967590332	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	5.778499999998715	6.929516792297363	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.4494999999999472	2.483963966369629	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	3.002500000000829	4.187941551208496	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	3.0174999999985133	4.203915596008301	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.9854999999997247	4.171013832092285	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	17.93099999999961	19.205212593078613	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	20.765999999998733	22.059202194213867	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	10.585500000000934	12.052536010742188	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	10.59200000000017	12.117981910705566	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	10.794499999999374	12.295722961425781	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	33.47699999999861	34.85548496246338	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	33.78999999999883	35.23612022399902	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	33.67199999999909	35.06624698638916	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	33.886999999997215	35.28487682342529	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	8.409499999999362	9.919285774230957	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	6.573499999999054	7.866859436035156	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	6.3695000000044075	7.6302289962768555	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	14.049999999996686	15.71810245513916	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.3759999999999515	3.5010576248168945	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.5239999999992655	4.798650741577148	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.484500000001759	4.742145538330078	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.4049999999993936	4.6710968017578125	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.5349999999971686	4.818320274353027	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.457499999998067	4.723310470581055	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.456499999999373	4.725456237792969	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.0260000000000904	3.1195878982543945	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.9264999999999937	2.9985904693603516	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.992499999999957	3.03804874420166	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.825500000000483	2.8705596923828125	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.3915000000002635	3.4450292587280273	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.6959999999994935	3.7953853607177734	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	23.924000000001683	25.058388710021973	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	19.15349999999829	21.369576454162598	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.0389999999994366	3.469109535217285	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	6.054000000000954	7.28452205657959	16	18	0.0	
