id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	38.27399999999602	40.85361957550049	74	110	0.0	
{Bungay2006}_{Bungay2006}	52.13149999999996	54.80670928955078	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	19.27450000000698	21.30436897277832	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	30.675000000000125	31.190991401672363	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	247.67550000000028	319.1279172897339	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	4.2609999999999815	4.81414794921875	45	166	0.0	
{Hui2014}_{Hui2014}	8.197500000000034	8.601665496826172	65	113	0.0	
{Lai2014}_{Lai2014}	12.86499999999996	13.518571853637695	195	27	0.0	
{Leber2015}_{Leber2015}	13.305500000000036	13.568997383117676	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	22.47850000000047	25.83932876586914	86	300	0.0	
{Liu2011}_{Liu2011}	29.416500000002742	31.471729278564453	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.955270767211914	49	141	-4.0	
{ODea2007}_{ODea2007}	1.7195000000000071	2.0188093185424805	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	14.744499999999952	14.996767044067383	90	20	0.0	
{Pathak2013}_{Pathak2013}	4.419000000000061	4.988670349121094	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	4.151499999999997	4.710912704467773	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	4.879000000000024	5.242109298706055	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	135.87650000000002	136.7255449295044	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	72.61000000000013	73.2334852218628	75	131	0.0	
{Qi2013a}_{Qi2013a}	137.23499999999905	138.08190822601318	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	18.158499999999968	19.097328186035156	99	234	0.0	
