id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Ung2008}_{Ung2008}	128.26950000000045	130.00226020812988	194	313	0.0	
{Yang2007}_{Yang2007}	0.0	23.693561553955078	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	18.125499999999438	19.39988136291504	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	6.66449999999984	7.769107818603516	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	6.8000000000000655	7.919073104858398	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	5.902000000000918	7.002353668212891	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	5.93250000000095	7.044672966003418	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	8.485500000000776	9.616851806640625	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	5.983000000001116	7.086277008056641	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	8.435499999998513	9.561896324157715	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	4.542500000000324	5.617618560791016	4	8	0.0	
{bachmann2011}_{bachmann}	19.069000000000223	20.6453800201416	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	19.85599999999939	21.45981788635254	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	15.838999999999327	16.99972152709961	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	3.677500000000645	4.776120185852051	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	4.290500000000106	5.364418029785156	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	3.299500000000288	4.386186599731445	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	26.704499999999996	28.524041175842285	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	40.33599999999598	41.53800010681152	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	30.727999999997905	32.84597396850586	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	170.74200000000263	172.08313941955566	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	86.7985000000005	88.42432498931885	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	4.449000000001554	5.581498146057129	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	12.605000000000771	13.984203338623047	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	88.02150000000074	90.54768085479736	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	48.89999999999941	51.05710029602051	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	95.90800000000218	98.62542152404785	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	7.829999999993547	9.476304054260254	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	5.756499999999733	6.839275360107422	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	59.85099999999878	65.65964221954346	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	59.82299999999918	65.68491458892822	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	9.982999999997077	11.330842971801758	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	25.377499999996246	26.83854103088379	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	8.714500000000111	9.89234447479248	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	9.415999999996359	10.606169700622559	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	8.301499999996452	9.514927864074707	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	13.080499999994828	14.299392700195312	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	9.212499999999402	10.401725769042969	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	5.479999999997098	7.049441337585449	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	7.5470000000000965	8.956432342529297	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	18.979000000000468	20.29860019683838	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	17.12899999999476	18.493175506591797	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.49450000000002	2.532482147216797	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	27.321499999999737	28.602004051208496	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	14.616999999997887	15.858054161071777	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	19.732499999995156	20.85745334625244	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	17.608499999998585	18.75138282775879	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	8.03149999999992	9.244441986083984	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	106.48450000000378	108.42764377593994	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	107.72450000000157	109.6583604812622	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	42.69399999999979	44.6244478225708	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	14.144499999997208	15.287280082702637	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	2.397499999997038	3.433346748352051	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.5324999999995406	4.928708076477051	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	4.095499999995802	5.725741386413574	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	4.137499999996031	5.770206451416016	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	4.129999999999875	5.709290504455566	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	4.171499999996049	5.77700138092041	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	4.127999999999686	5.7059526443481445	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	4.049999999996523	5.63204288482666	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	9.1579999999947	10.364651679992676	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	31.307999999997662	33.017516136169434	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	455.78050000000803	459.12492275238037	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	3.703500000000057	4.742980003356934	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	5.151500000000089	6.33084774017334	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	11.685499999997461	13.54515552520752	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	17.72199999999816	19.23680305480957	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	45.07949999999727	46.36824131011963	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	57.63249999999812	59.19349193572998	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	6.610999999997908	7.760524749755859	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	48.54499999999979	50.41217803955078	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	4.4034999999904585	5.47635555267334	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	6.540499999997602	7.651090621948242	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	6.898500000000396	8.065104484558105	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	7.20949999999671	8.352994918823242	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	6.5699999999973855	7.712960243225098	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	8.892499999999103	10.058164596557617	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	2.7505000000014688	3.8328170776367188	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.9710000000004158	3.0046701431274414	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	3.875000000002043	4.974126815795898	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	6.363999999998239	7.546901702880859	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	4.936999999999735	6.129264831542969	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	2.1845000000005887	3.3338069915771484	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	11.137999999999835	12.296199798583984	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	4.726000000000152	5.825400352478027	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	10.26899999999766	11.531949043273926	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	7.236499999997605	8.404850959777832	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	4.486499999995932	5.544304847717285	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	21.474499999999566	23.102760314941406	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	37.52449999999908	39.66164588928223	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	12.509499999998567	14.153599739074707	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	12.590999999998317	14.174938201904297	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	12.534999999998703	14.170408248901367	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	12.584499999998144	14.200329780578613	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	12.572499999997476	14.211177825927734	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	12.631499999998681	14.302968978881836	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	9.838500000001105	11.245131492614746	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	33.64849999999922	35.85314750671387	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	49.507499999994025	51.64158344268799	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	43.24149999999926	45.281171798706055	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	43.17599999999874	45.1807975769043	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	43.68399999999775	45.76098918914795	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.6919999999999011	2.7725696563720703	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	9.19349999999784	10.32555103302002	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	47.66849999999715	49.18086528778076	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	7.286999999999596	8.480072021484375	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	11.105999999998467	12.48180866241455	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	23.562999999997487	25.65288543701172	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	24.150499999998807	26.256322860717773	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	23.394999999998106	25.55239200592041	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	23.357999999998043	25.456786155700684	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	23.60549999999671	25.71249008178711	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	23.339499999998964	25.46870708465576	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	2.113000000000322	3.1981468200683594	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	2.156499999999962	3.2471418380737305	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	2.1715000000002203	3.2721757888793945	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	2.1595000000006266	3.2608509063720703	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	2.1200000000004664	3.202080726623535	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	6.062000000000152	7.131814956665039	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	4.039500000001601	5.1479339599609375	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	141.95699999999982	144.55270767211914	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.698500000000184	2.760171890258789	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	3.6715000000001776	4.761099815368652	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	3.681500000000179	4.790067672729492	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	3.6700000000002078	4.778265953063965	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	5.413499999998734	6.530880928039551	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	27.407999999999788	29.26027774810791	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	7.121500000001056	8.310914039611816	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	7.814999999999401	9.386420249938965	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	6.424500000000679	7.595181465148926	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	6.455999999995328	7.612109184265137	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	9.196999999999225	10.37144660949707	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	9.083999999997701	10.250687599182129	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	9.064499999999299	10.224103927612305	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	9.117499999998188	10.22493839263916	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	9.69449999999891	10.877370834350586	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	9.014499999998684	10.144710540771484	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	9.019999999998946	10.146856307983398	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	9.137499999999873	10.301709175109863	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	9.068999999998553	10.195016860961914	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	9.11449999999899	10.258316993713379	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	8.314999999997013	9.468317031860352	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	8.390500000001204	9.551286697387695	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	6.508500000000417	7.59577751159668	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	8.097499999999037	9.209394454956055	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	8.027499999997971	9.134531021118164	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	8.158999999997512	9.281754493713379	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	8.860499999999647	10.023832321166992	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	6.505499999998397	7.583737373352051	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	13.309999999998112	14.514327049255371	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	13.24999999999784	14.474630355834961	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.4754999999998342	2.517223358154297	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	3.2044999999997614	4.39763069152832	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	3.2524999999996815	4.426240921020508	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	3.236000000000015	4.418134689331055	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	51.609000000000705	52.9707670211792	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	62.079999999999686	63.52126598358154	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	25.066999999998075	26.60191059112549	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	25.14399999999869	26.698589324951172	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	25.552499999998986	27.16958522796631	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	112.43650000000434	113.88516426086426	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	111.6915000000001	113.20936679840088	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	111.78899999999993	113.29257488250732	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	112.55249999999651	114.10880088806152	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	23.069999999997876	24.655580520629883	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	4.932500000002674	6.198883056640625	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	14.643999999990783	15.938997268676758	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	27.87799999999652	29.590249061584473	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	5.962500000000276	7.103562355041504	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	9.644000000000702	10.978937149047852	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	10.283000000000769	11.61336898803711	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	9.766999999999697	11.113643646240234	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	9.627500000001172	10.946393013000488	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	10.293500000000812	11.632204055786133	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	9.897499999999908	11.231303215026855	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	4.503500000000159	5.615472793579102	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	3.7465000000005446	4.804491996765137	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	4.122000000000391	5.198478698730469	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	7.173999999997761	8.291125297546387	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	6.490999999998024	7.585406303405762	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	7.463499999993729	8.603811264038086	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	98.2040000000004	99.46751594543457	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	42.27999999999827	44.60346698760986	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	4.220999999998725	5.629777908325195	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	14.158499999997446	15.418410301208496	16	18	0.0	
