id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	30.233499999993	32.741427421569824	74	110	0.0	
{Bungay2006}_{Bungay2006}	27.91350000001603	30.458927154541016	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	5.844999999998894	7.816672325134277	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	12.29299999999995	12.789368629455566	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	120.46849999999995	192.47055053710938	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	1.4870000000000019	2.0689964294433594	45	166	0.0	
{Hui2014}_{Hui2014}	4.534500000000008	4.990339279174805	65	113	0.0	
{Lai2014}_{Lai2014}	5.233999999999838	5.831599235534668	195	27	0.0	
{Leber2015}_{Leber2015}	5.904499999999992	6.158947944641113	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	11.191000000001281	14.551281929016113	86	300	0.0	
{Liu2011}_{Liu2011}	10.628499999994133	12.581586837768555	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.8461942672729492	49	141	-4.0	
{ODea2007}_{ODea2007}	0.6239999999999917	0.9233951568603516	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	5.690999999999995	5.936980247497559	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.4054999999999822	1.9379854202270508	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.2369999999999841	1.756429672241211	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	2.260999999999994	2.599477767944336	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	53.295999999999765	53.971171379089355	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	28.2824999999998	28.84674072265625	75	131	0.0	
{Qi2013a}_{Qi2013a}	52.35599999999914	53.02441120147705	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	8.80099999999993	9.689092636108398	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	15.987500000000011	17.734766006469727	240	272	0.0	
{Singh2006}_{Singh2006}	28.82400000000021	29.355406761169434	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	2.1670000000000016	2.45511531829834	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.3634999999999984	1.6330480575561523	13	66	0.0	
{Ung2008}_{Ung2008}	30.802000000000078	32.48035907745361	194	313	0.0	
{Yang2007}_{Yang2007}	4.54749999999995	4.819154739379883	25	54	0.0	
