id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{aguda1999_fig5c}_{model0_aguda1}	3.7294999999996676	4.927992820739746	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	3.7860000000009464	4.883289337158203	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	3.3090000000001183	4.386663436889648	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	3.0340000000001837	4.111289978027344	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.9850000000002814	4.063129425048828	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.1229999999998306	4.226446151733398	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.9965000000002284	4.074573516845703	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.086500000000477	4.171967506408691	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.5320000000008207	3.605365753173828	4	8	0.0	
{bachmann2011}_{bachmann}	5.089500000000823	6.527066230773926	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	5.882499999998998	7.400035858154297	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	4.197000000001118	5.300402641296387	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.3800000000002521	2.40933895111084	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.3250000000001876	3.3894777297973633	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5540000000000234	2.6057958602905273	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	5.69549999999786	7.355928421020508	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	7.459499999999566	8.565068244934082	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	6.923999999998628	8.951425552368164	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	15.724999999991553	16.866564750671387	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	11.43399999999967	12.904763221740723	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7804999999995088	2.900362014770508	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	4.664500000004281	5.969762802124023	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	19.959000000006967	22.395610809326172	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	7.67950000000431	9.681940078735352	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	31.816000000002738	34.3705415725708	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	30.802011489868164	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.629499999999993	2.6710033416748047	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	13.816999999980027	19.56355571746826	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	13.81800000000117	19.60897445678711	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.257500000000231	3.5593509674072266	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	4.487000000000549	5.910158157348633	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.773499999999982	2.900362014770508	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	3.053999999999391	4.186391830444336	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	2.180999999999381	3.347039222717285	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	4.011000000001986	5.155205726623535	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	3.3019999999995306	4.4803619384765625	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.0289999999984003	3.529071807861328	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.655999999998288	4.037141799926758	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	5.96350000000179	7.119536399841309	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	5.8040000000021195	6.940960884094238	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4674999999998706	2.516627311706543	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	7.734000000000181	8.950233459472656	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	2.0240000000002816	3.1752586364746094	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	3.003500000000372	4.091501235961914	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	3.4250000000000274	4.514098167419434	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	2.247000000000357	3.4040212631225586	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	28.005999999999545	29.831647872924805	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	28.28849999999923	30.149102210998535	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	11.173499999991591	12.925386428833008	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	4.693000000001579	5.809426307678223	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.3100000000005583	2.352595329284668	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.4655000000018426	3.8324594497680664	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.877999999997307	4.486680030822754	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	2.884500000000715	4.463076591491699	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	2.957499999997509	4.545092582702637	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	2.936500000000869	4.522919654846191	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.9279999999984643	4.511833190917969	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.913000000000446	4.501938819885254	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.0284999999999904	3.1861066818237305	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	4.598999999999765	6.175637245178223	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	66.17649999999962	69.36299800872803	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.5204999999995685	2.5513172149658203	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.7295000000000647	2.910494804382324	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	3.5069999999970562	5.302190780639648	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.101000000002372	5.47480583190918	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	10.558499999997025	11.755585670471191	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	8.117499999999183	9.56714153289795	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.1539999999998187	3.2635927200317383	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	14.077499999996853	15.890121459960938	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.336999999999012	2.3778676986694336	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.6885000000000439	2.7353763580322266	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	2.1550000000006158	3.27908992767334	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	1.8779999999993393	2.97701358795166	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	1.858500000000248	2.980351448059082	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	4.173499999998121	5.305767059326172	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.3909999999998128	2.4576187133789062	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3699999999996946	2.396702766418457	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	4.060500000001981	5.176544189453125	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	1.8820000000007902	3.005385398864746	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	2.1859999999983906	3.385782241821289	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.5690000000000346	2.707958221435547	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	2.0720000000001324	3.170132637023926	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4744999999995265	2.5228261947631836	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	2.1629999999998892	3.3416748046875	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	1.7894999999998067	2.9168128967285156	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4184999999998542	2.431035041809082	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	3.258499999998156	4.764318466186523	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	6.4929999999984815	8.481025695800781	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	3.133999999998096	4.700064659118652	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	3.0929999999987103	4.612207412719727	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	3.1344999999980416	4.673123359680176	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	3.129499999999613	4.671812057495117	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	3.170499999999649	4.718542098999023	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	3.1819999999991833	4.717230796813965	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	2.588000000001265	3.9037466049194336	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	8.57099999999788	10.59269905090332	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	10.230999999997273	12.240290641784668	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	17.540000000002095	19.59097385406494	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	16.98849999999779	18.95284652709961	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	17.53950000000839	19.550800323486328	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.6865000000000259	2.7626752853393555	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.8705000000004333	2.9801130294799805	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	7.737000000000197	9.093761444091797	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.16599999999862	3.3216476440429688	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	3.134999999997717	4.416704177856445	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	5.632999999994983	7.588624954223633	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	5.746999999994635	7.703185081481934	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	5.58400000000006	7.607102394104004	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	5.585499999995125	7.5424909591674805	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	5.618499999994867	7.573723793029785	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	5.551999999999863	7.551312446594238	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.6675000000003433	2.738475799560547	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.7239999999994087	2.8377771377563477	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.7439999999996747	2.871990203857422	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.7024999999999624	2.797722816467285	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.6830000000002359	2.7626752853393555	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	2.8370000000004865	3.8961172103881836	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	2.0535000000000263	3.145933151245117	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	28.696499999997357	31.080007553100586	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.2290000000002266	2.2870302200317383	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	2.319500000000117	3.4083127975463867	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	2.254999999999999	3.3441781997680664	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	2.2515000000000605	3.355741500854492	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	2.105500000000159	3.1783580780029297	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	7.241999999991094	8.95237922668457	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	4.441499999995662	5.585074424743652	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	2.784999999996991	4.317641258239746	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2.009999999999426	3.1447410583496094	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	3.782000000000414	4.8923492431640625	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	2.272999999999918	3.3925771713256836	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	2.2609999999997523	3.3594369888305664	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	2.251999999999822	3.3347606658935547	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	2.2375000000000114	3.305196762084961	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	2.3300000000001546	3.440380096435547	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	2.20500000000019	3.307938575744629	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	2.201500000000088	3.269076347351074	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	2.2729999999999357	3.3878087997436523	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	2.2329999999998584	3.3212900161743164	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	2.246499999999955	3.3485889434814453	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	2.199499999999375	3.3560991287231445	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	2.367499999999872	3.493070602416992	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	2.175500000000124	3.228306770324707	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1.5474999999999834	2.611875534057617	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1.5489999999997757	2.6215314865112305	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1.5684999999998546	2.6346445083618164	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1.7099999999999067	2.809882164001465	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	2.918999999999852	3.9632320404052734	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	2.438999999999613	3.5796165466308594	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	2.429499999999603	3.5517215728759766	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	2.3355000000004704	3.8617849349975586	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	1.6490000000000873	2.8388500213623047	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	1.6325000000000536	2.803683280944824	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	1.6185000000000267	2.8017759323120117	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	13.411499999998583	14.685630798339844	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	16.686999999997283	17.98868179321289	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	7.44650000000145	8.875370025634766	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	7.4815000000013505	8.986592292785645	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	7.56200000000068	9.051799774169922	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	26.491499999998666	27.87196636199951	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	26.49649999999845	27.930736541748047	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	26.427499999998503	27.83501148223877	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	26.628499999996478	28.053760528564453	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	7.324000000000424	8.813738822937012	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.4119999999999253	3.644227981567383	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	3.9960000000027236	5.2672624588012695	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	6.971499999998418	8.579134941101074	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.9505000000000048	3.0754804611206055	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.065499999996746	4.346132278442383	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.9949999999992336	4.26936149597168	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.5739999999986116	3.8312673568725586	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.0884999999992964	4.368424415588379	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.991999999996864	4.257917404174805	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.5875000000005013	3.8481950759887695	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.2830000000002	3.3692121505737305	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	2.1025000000002514	3.156304359436035	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	2.4935000000001857	3.5462379455566406	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	2.2319999999999034	3.2842159271240234	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	1.8994999999999411	2.964019775390625	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.1339999999994603	3.2312870025634766	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	24.92149999999947	26.077985763549805	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	12.515999999998925	14.64223861694336	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.0814999999989237	3.486752510070801	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	3.141499999999464	4.346609115600586	16	18	0.0	
