id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	40.65800000000581	43.221116065979004	74	110	0.0	
{Bungay2006}_{Bungay2006}	55.8680000000021	58.48193168640137	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	24.746499999996807	26.831746101379395	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	41.87000000000029	42.38593578338623	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	156.84199999999987	227.85687446594238	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	2.1709999999999834	2.703428268432617	45	166	0.0	
{Hui2014}_{Hui2014}	7.416999999999916	7.843494415283203	65	113	0.0	
{Lai2014}_{Lai2014}	11.77649999999997	12.381553649902344	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	1.7921924591064453	23	51	-2.0	
{Levchenko2000a}_{Levchenko2000a}	59.63549999998315	63.120245933532715	86	300	0.0	
{Liu2011}_{Liu2011}	24.743500000004133	26.83734893798828	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.9358396530151367	49	141	-4.0	
{ODea2007}_{ODea2007}	0.9335000000000306	1.2273788452148438	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	13.284999999999997	13.5422945022583	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.811500000000059	3.338932991027832	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	2.477999999999998	3.0069351196289062	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	3.8000000000000114	4.134416580200195	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	127.2535000000014	127.99537181854248	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	61.283000000000015	61.853766441345215	75	131	0.0	
{Qi2013a}_{Qi2013a}	127.72150000000022	128.4581422805786	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	12.332000000000008	13.189196586608887	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	42.40149999999983	44.18361186981201	240	272	0.0	
{Singh2006}_{Singh2006}	72.4659999999999	72.98159599304199	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	4.390500000000046	4.6787261962890625	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.532500000000063	2.817392349243164	13	66	0.0	
{Ung2008}_{Ung2008}	60.06300000000124	61.79547309875488	194	313	0.0	
{Yang2007}_{Yang2007}	9.134499999999917	9.410262107849121	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	6.025000000000489	7.247567176818848	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	9.817499999998589	10.939478874206543	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	10.225999999999082	11.347651481628418	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	5.185000000001207	6.281256675720215	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	5.1560000000005495	6.271839141845703	5	7	0.0	
