id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	251.5505000000012	254.72784042358398	74	110	0.0	
{Bungay2006}_{Bungay2006}	157.2265000000039	160.07041931152344	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	91.04950000000417	93.29664707183838	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	180.49824237823486	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	722.2140000000009	793.749213218689	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	78.04650000000004	78.72545719146729	45	166	0.0	
{Hui2014}_{Hui2014}	21.36049999999966	21.80194854736328	65	113	0.0	
{Lai2014}_{Lai2014}	101.5175000000005	102.22876071929932	195	27	0.0	
{Leber2015}_{Leber2015}	366.7080000000012	367.1536445617676	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	32.58200000001031	36.156535148620605	86	300	0.0	
{Liu2011}_{Liu2011}	442.994999999989	445.3883171081543	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	2221.078499999945	2230.8496236801147	49	141	0.0	
{ODea2007}_{ODea2007}	12.2975	12.61591911315918	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	0.0	143.50056648254395	90	20	-1.0	
{Pathak2013}_{Pathak2013}	7.1629999999999825	7.731318473815918	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	5.296000000000021	5.834817886352539	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	262.2524999999987	262.736439704895	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	344.99192237854004	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	110.7177734375	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	348.25003147125244	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	311.9624999999969	313.015341758728	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	38.00749999999965	39.71755504608154	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	104.28464412689209	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	21.507999999999868	21.834373474121094	50	56	0.0	
{Ueda2001}_{Ueda2001}	5.235999999999969	5.525350570678711	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	324.0259885787964	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	67.44909286499023	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	8.253999999994875	9.575366973876953	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.355499999999892	3.514409065246582	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.3239999999995256	3.51715087890625	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.131499999999832	3.276944160461426	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.1194999999998805	3.2688379287719727	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.4914999999996397	3.668665885925293	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.1495000000001454	3.300189971923828	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	2.4544999999984434	3.6350488662719727	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.609999999999392	2.7092695236206055	4	8	0.0	
{bachmann2011}_{bachmann}	199.64900000000148	201.51150226593018	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	199.98199999999474	201.9326686859131	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	3.4605000000000654	4.638671875	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.3945000000002006	2.4662017822265625	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.7169999999999963	2.8554201126098633	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.464999999999936	2.56192684173584	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	77.70156860351562	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	8.909499999998303	10.115742683410645	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	15.679499999989929	17.815470695495605	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	61.71350000000575	63.05563449859619	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	35.56899999999598	37.09769248962402	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7525000000002677	2.9126405715942383	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	73.67450000000565	75.23143291473389	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	163.4320000000032	166.14878177642822	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	92.47999999999966	94.6890115737915	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	166.32450000000006	169.15059089660645	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	10.30500000000071	12.004733085632324	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.5474999999996975	2.6417970657348633	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	1348.596500000041	1355.151653289795	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	1349.6090000000222	1356.279969215393	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	4.944499999996221	6.337761878967285	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	10.925499999996752	12.388467788696289	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.935999999996689	5.216360092163086	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	6.272000000000336	7.565021514892578	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	5.305499999994325	6.574392318725586	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	7.244499999999164	8.485555648803711	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	5.365500000000285	6.6519975662231445	7	17	0.0	
