id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{chassagnole2002_fig5-user}_{model0_chassagnole2}	2202.839000000024	2209.3656063079834	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.167500000000314	4.517197608947754	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	4.818000000000623	6.258487701416016	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	651.2930000000133	652.9618501663208	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	0.0	3170.036792755127	7	16	-1.0	
{essunger1994_fig5}_{model0_essunger3}	0.0	17.206668853759766	7	17	-1.0	
{essunger1994_fig6-user}_{model2_essunger3}	0.0	1945.8006620407104	7	17	-1.0	
{essunger1994_fig8}_{model0_essunger6}	0.0	13.474106788635254	7	17	-1.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.8919999999995625	3.4379959106445312	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	6.8640000000008	8.294105529785156	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	0.0	62.91961669921875	6	8	-1.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	0.0	62.224507331848145	6	8	-1.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.447999999999988	2.5538206100463867	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	185.85149999999254	187.372088432312	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	3.2180000000001456	4.357457160949707	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	4.121999999999595	5.262255668640137	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	4.056499999997186	5.240917205810547	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	21.65949999999973	22.9722261428833	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	30.95853328704834	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	31.265735626220703	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	42.81032085418701	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	217.12149999999815	218.66464614868164	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2535000000007006	2.3245811462402344	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	93.22499999999877	94.97404098510742	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	0.0	99.8145341873169	34	42	-1.0	
{hockin2002_fig3-user}_{model1_hockin1}	0.0	101.98783874511719	34	42	-1.0	
{hockin2002_fig3-user}_{model2_hockin1}	0.0	101.57692432403564	34	42	-1.0	
{hockin2002_fig3-user}_{model3_hockin1}	0.0	106.44268989562988	34	42	-1.0	
{hockin2002_fig3-user}_{model4_hockin1}	0.0	113.30461502075195	34	42	-1.0	
{hockin2002_fig3-user}_{model5_hockin1}	0.0	107.31470584869385	34	42	-1.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	3.249000000000219	4.451513290405273	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	29.12149999999859	30.802369117736816	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	3728.6660000000657	3731.5138578414917	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.547999999999833	2.6340484619140625	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.6449999999999427	2.868175506591797	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	85.00800000000083	87.07022666931152	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	11.566000000000912	13.035416603088379	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	14.434499999998764	15.6782865524292	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	13.496999999996945	14.991044998168945	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	5.284999999999908	6.4574480056762695	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	6273.986000000048	6273.389935493469	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	7.4610000000011425	8.595108985900879	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	834.2549999999937	835.8500003814697	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	242.02800000000144	243.54732036590576	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	226.90949999996747	228.40309143066406	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	918.1724999999974	919.8513031005859	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	528.8554999999765	530.4528474807739	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.366499999998375	2.5271177291870117	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.4805000000000987	2.5702714920043945	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	6.321999999999477	7.464289665222168	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	24.808500000000464	26.093602180480957	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	47.489500000001286	48.8278865814209	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	15.779733657836914	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	6.008499999998207	7.166028022766113	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.5314999999999825	2.617955207824707	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	412.41950000002	414.16656970977783	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	303.55300000003444	305.042028427124	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.5535000000001524	2.633810043334961	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	5.673499999998233	7.225513458251953	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	9.458999999994973	11.489272117614746	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	21.825500000002876	23.484230041503906	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	21.95950000000161	23.641109466552734	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	22.12499999999944	23.836374282836914	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	21.899000000000484	23.598194122314453	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	22.047499999998536	23.767828941345215	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	22.14949999999976	23.869872093200684	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	13.608499999999404	15.081524848937988	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	0.0	34.448862075805664	15	66	-1.0	
{levering2012_fig5-user}_{model3_levering2}	2562.2875000000417	2565.457820892334	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	89.89012241363525	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	90.05904197692871	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	91.39001369476318	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.6764999999997556	2.7954578399658203	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	4.799000000000142	6.005644798278809	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	9.984499999999791	11.359691619873047	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	4.427499999997622	5.638480186462402	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	5.454999999999778	6.83283805847168	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	0.0	35.32397747039795	34	44	-1.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	0.0	36.008238792419434	34	44	-1.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	0.0	35.06112098693848	34	44	-1.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	0.0	35.17353534698486	34	44	-1.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	0.0	35.147666931152344	34	44	-1.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	0.0	35.280704498291016	34	44	-1.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.6624999999999321	2.809762954711914	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.6395000000000843	2.7791261672973633	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.656499999999955	2.7948617935180664	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.7035000000002842	2.840876579284668	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.6490000000000045	2.7829408645629883	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.7274999999999139	2.8612613677978516	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.9060000000001223	3.05330753326416	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	530.7189999999928	533.5057973861694	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.2859999999998255	2.3647546768188477	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	2.0430000000001076	3.170609474182129	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	2.0835000000002424	3.2334327697753906	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	2.0464999999999414	3.1659603118896484	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	2.0865000000001412	3.227829933166504	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	231.2034999999869	233.32130908966064	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	12.850522994995117	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	58.35199999999395	60.150742530822754	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	46.74850000000174	48.03621768951416	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	754.8445000000152	756.4041614532471	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	27.40600000000019	28.673410415649414	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	27.4109999999993	28.693437576293945	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	27.327499999999162	28.552889823913574	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	27.363499999997998	28.568148612976074	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	27.336999999999662	28.585076332092285	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	27.36149999999924	28.597116470336914	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	27.85249999999857	29.0982723236084	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	27.396499999998667	28.684139251708984	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	27.355499999999182	28.596162796020508	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	27.853000000000325	29.144287109375	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	25.579499999998575	26.850581169128418	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	26.412500000006503	27.63819694519043	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	1016.7244999999521	1018.683910369873	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	734.185999999967	735.854983329773	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	730.996499999972	732.5940132141113	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	729.5979999999863	731.1352491378784	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	726.7130000000107	728.2251119613647	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	10.384000000000349	11.53409481048584	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	23.28499999999785	24.584054946899414	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	23.528999999999215	24.771928787231445	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2979999999998375	2.3773908615112305	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	15.996499999999351	17.3417329788208	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	15.974499999998486	17.261624336242676	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	15.794499999998067	17.09902286529541	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	74.6354999999997	75.99318027496338	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	113.2264999999993	114.61842060089111	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	930.4715000000378	932.4566125869751	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	936.8785000000371	938.8681650161743	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	990.7340000000268	992.7986860275269	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	212.69000000000256	214.34998512268066	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	213.63350000000128	215.2615785598755	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	214.2995000000019	216.01402759552002	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	213.831499999985	215.4691219329834	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	544.3404999999475	546.2639331817627	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	23.05000000000217	24.410486221313477	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	188.7345000000025	190.34087657928467	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	500.39650000000665	502.38609313964844	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.0235000000000296	3.204464912414551	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	7.232000000000356	8.579254150390625	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	7.318000000000602	8.661985397338867	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	5.380499999999792	6.6689252853393555	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	7.257499999993417	8.623123168945312	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	7.325999999992781	8.670687675476074	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	5.385500000000089	6.691098213195801	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.0665000000001132	3.191351890563965	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	2.0230000000001382	3.145933151245117	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	2.238499999999976	3.3484697341918945	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	2.4239999999996513	3.546476364135742	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	7.142999999999569	8.282899856567383	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	3.365000000000226	4.511713981628418	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	34.71899999999545	35.918354988098145	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	83.70700000000124	86.07780933380127	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.015999999998076	3.4619569778442383	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	52.069000000000614	53.51293087005615	16	18	0.0	
