id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{becker2010_figs4-user}_{model0_becker2}	1.508499999999768	2.616286277770996	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	8.484499999999358	10.240674018859863	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	11.640499999998596	12.840032577514648	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	11.613999999998299	13.751864433288574	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	24.813499999999472	26.03769302368164	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	17.767999999998153	19.22619342803955	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7884999999998392	2.9886960983276367	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	8.649999999995643	10.102510452270508	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	32.33449999999374	34.89482402801514	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	17.849500000006415	19.921422004699707	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	45.50749999999971	48.31123352050781	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	3.0710000000010425	4.716992378234863	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.8595000000003559	2.950310707092285	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	21.698499999993643	27.500391006469727	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	21.74249999999558	27.597546577453613	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.948499999999978	4.317283630371094	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	7.892499999999007	9.361505508422852	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.106500000000036	4.370689392089844	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	5.465999999994679	6.713628768920898	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	4.480500000000177	5.727171897888184	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	6.130500000000843	7.340788841247559	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	5.875000000000147	7.143497467041016	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.1045000000014866	3.6878585815429688	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.7289999999991714	4.153251647949219	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	12.361999999998577	13.66579532623291	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	10.658000000002133	11.943578720092773	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4174999999995386	2.531766891479492	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	10.425999999999533	11.72494888305664	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	4.8090000000000686	5.978226661682129	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	4.9584999999977555	6.102561950683594	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	5.613999999996011	6.830811500549316	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	2.75049999999983	3.9693117141723633	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	37.52799999999837	39.492130279541016	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	38.05099999999828	39.97695446014404	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	17.807000000003114	19.665956497192383	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	8.282499999998151	9.455204010009766	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2185000000007609	2.2820234298706055	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.7660000000007283	4.201769828796387	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.8709999999995155	4.524827003479004	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	2.8839999999989594	4.538297653198242	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	2.8249999999978144	4.442811012268066	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	2.8664999999979344	4.516959190368652	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.92249999999963	4.551291465759277	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.866999999999546	4.500865936279297	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.065499999999445	3.29434871673584	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	7.033500000000331	8.66687297821045	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	90.21100000000075	93.86467933654785	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	2.8229999999996096	3.9603710174560547	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	2.251500000000071	3.492116928100586	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	4.763000000003018	6.624817848205566	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.889999999999936	6.338357925415039	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	16.344500000000487	17.618417739868164	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	13.434999999995625	14.952540397644043	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.8770000000002867	4.019379615783691	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	20.415999999997425	22.26078510284424	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.5544999999996154	2.6487112045288086	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.6435000000002162	2.7573108673095703	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	2.4235000000005122	3.63922119140625	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.093999999999326	3.271818161010742	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	2.2034999999999405	3.346562385559082	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	2.6005000000001477	3.7773847579956055	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.5724999999985663	2.758502960205078	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.417999999999735	2.5295019149780273	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	1.8760000000003263	3.018021583557129	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	1.9405000000005437	3.1337738037109375	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	5.490999999998497	6.789565086364746	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.5794999999999195	2.756476402282715	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	5.242000000000014	6.432056427001953	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.669000000000147	2.7763843536376953	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	2.1545000000008105	3.365635871887207	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	2.4990000000004287	3.6755800247192383	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.410999999999948	2.4938583374023438	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	7.0390000000001915	8.632659912109375	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	12.287999999998405	14.349102973937988	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	3.363999999997411	4.92703914642334	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	3.387499999999445	4.967331886291504	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	3.4564999999986057	5.053400993347168	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	3.415499999997593	4.989027976989746	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	3.448999999997703	5.059480667114258	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	3.4640000000004143	5.0678253173828125	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	6.710999999997021	8.145570755004883	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	12.830999999998525	14.907002449035645	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	16.67799999999832	18.794775009155273	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	23.330500000000654	25.3751277923584	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	23.137499999999108	25.17855167388916	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	23.360499999999234	25.44546127319336	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.620500000000006	2.7447938919067383	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	4.149499999997513	5.36036491394043	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	11.569499999997888	13.001084327697754	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.413500000000715	3.616213798522949	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	4.3250000000018085	5.698680877685547	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	14.554999999998806	16.70229434967041	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	14.676499999998185	16.817569732666016	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	14.302999999996487	16.437292098999023	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	14.274999999997533	16.32225513458252	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	14.206999999996825	16.301870346069336	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	15.032000000003876	17.31264591217041	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.64299999999999	2.7680397033691406	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.6360000000000774	2.772212028503418	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.6534999999999502	2.804279327392578	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.7310000000001917	2.8731822967529297	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.6220000000000856	2.765774726867676	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	5.84699999999637	6.986379623413086	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	2.798500000000425	3.9631128311157227	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	45.102999999995745	47.560930252075195	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.3749999999998845	2.475857734680176	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	3.0985000000006977	4.255175590515137	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	3.1905000000000965	4.3457746505737305	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	3.165500000000086	4.339694976806641	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	2.995000000000317	4.150629043579102	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	12.39149999999725	14.209628105163574	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	3.0270000000000152	4.207134246826172	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	8.214000000001704	9.949207305908203	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2.034000000000791	3.2129287719726562	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	6.041999999998218	7.187485694885254	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	2.603500000000011	3.802180290222168	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	2.5120000000000147	3.6553144454956055	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	2.5904999999999987	3.7506818771362305	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	2.540000000000106	3.6759376525878906	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	2.5960000000001555	3.76284122467041	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	2.5405000000000335	3.6896467208862305	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	2.53749999999998	3.677964210510254	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	2.587500000000251	3.7404298782348633	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	2.5710000000001756	3.7435293197631836	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	2.590500000000034	3.773808479309082	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	2.7944999999998004	3.982424736022949	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	3.026999999999987	4.200458526611328	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	3.568000000000495	4.69362735748291	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	2.7555000000002323	3.9533376693725586	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	2.678000000000228	3.8241147994995117	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	2.7129999999998704	3.877997398376465	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	2.7044999999997366	3.863811492919922	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	4.553499999999033	5.656599998474121	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	3.325499999999785	4.529118537902832	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	3.353999999998763	4.548907279968262	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3279999999997862	2.4083852767944336	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	1.8024999999999771	3.0698776245117188	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	1.8094999999999932	3.0776262283325195	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	1.78300000000009	3.038763999938965	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	19.993999999999374	21.318435668945312	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	24.38249999999917	25.763869285583496	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	13.361999999999977	14.920234680175781	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	13.35349999999616	14.935016632080078	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	13.52300000000264	15.150785446166992	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	38.236999999999824	39.644479751586914	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	38.617500000000035	40.10927677154541	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	38.5660000000005	40.04502296447754	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	38.38099999999999	39.82126712799072	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	9.810000000000159	11.423826217651367	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.839000000000099	4.1103363037109375	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	5.136500000002123	6.463766098022461	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	10.256499999998397	11.922597885131836	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.3575000000001047	3.5637617111206055	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.859000000001192	5.214095115661621	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.6710000000021523	5.014181137084961	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.3099999999995937	4.631757736206055	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.8654999999989887	5.186200141906738	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.7309999999978487	5.060791969299316	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.3575000000066026	4.691481590270996	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	3.2920000000006198	4.440426826477051	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	4.321999999995533	5.47027587890625	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	3.9070000000008633	5.013942718505859	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	3.3155000000002204	4.424810409545898	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.117500000000109	3.229379653930664	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.5274999999999217	3.6777257919311523	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	44.14349999999911	45.41730880737305	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	16.227999999998815	18.489480018615723	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	3.1809999999997913	4.61268424987793	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	4.280499999999588	5.573749542236328	16	18	0.0	
