id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	0.0	904.1811227798462	74	110	-1.0	
{Bungay2006}_{Bungay2006}	0.0	1037.676215171814	78	113	-1.0	
{Bungay2006a}_{Bungay2006a}	0.0	479.388952255249	54	75	-1.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	180.09233474731445	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	51154.35588359833	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	1861.1644999999971	1862.1127605438232	45	166	0.0	
{Hui2014}_{Hui2014}	495.59150000000136	496.2434768676758	65	113	0.0	
{Lai2014}_{Lai2014}	0.0	714.064359664917	195	27	-1.0	
{Leber2015}_{Leber2015}	0.0	39.644598960876465	23	51	-1.0	
{Levchenko2000a}_{Levchenko2000a}	1881.639999999978	1885.7589960098267	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	248.81315231323242	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	2.2329092025756836	49	141	-4.0	
{ODea2007}_{ODea2007}	331.5265000000063	332.05676078796387	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	0.0	3812.7323389053345	90	20	-1.0	
{Pathak2013}_{Pathak2013}	4.684499999999979	5.239009857177734	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	3.4125000000000405	3.9315223693847656	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	0.0	144.2643404006958	25	87	-1.0	
{Proctor2010a}_{Proctor2010a}	0.0	5494.354963302612	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	83.08255672454834	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	5499.415159225464	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	905.3544998168945	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	0.0	1385.0960731506348	240	272	-1.0	
{Singh2006}_{Singh2006}	0.0	77.84998416900635	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	253.67600000000402	254.08852100372314	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.0025000000000173	2.2825002670288086	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	4493.616938591003	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	26.305079460144043	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	30.89600000000327	32.24968910217285	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	0.0	19.260525703430176	5	12	-1.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	0.0	18.092632293701172	5	13	-1.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.9995000000005767	3.1387805938720703	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.9940000000008924	3.1300783157348633	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.5285000000002	4.680752754211426	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.048999999999811	3.1703710556030273	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.5435000000001438	4.674077033996582	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.551499999999134	2.6477575302124023	4	8	0.0	
{bachmann2011}_{bachmann}	0.0	39.48712348937988	26	32	-1.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	0.0	39.87300395965576	26	32	-1.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	5.780500000000085	6.929159164428711	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.4320000000002047	2.4917125701904297	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.7660000000000902	2.8771162033081055	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.6325000000000243	2.7227401733398438	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	74.3476152420044	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	5.1360000000006565	6.26683235168457	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	4.95700000000015	7.058501243591309	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	30.792999999998273	31.99028968811035	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	11.448499999999363	12.830138206481934	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	2.026499999999242	3.185391426086426	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	1733.77199999995	1735.5718612670898	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	0.0	996.6909885406494	74	110	-1.0	
{bungay2006_fig3a-user}_{model0_bungay2}	0.0	487.709641456604	54	75	-1.0	
{bungay2006_fig3b-user}_{model0_bungay1}	0.0	1181.9342374801636	78	113	-1.0	
{butenas2004_fig1-user}_{model0_butenas1}	841.7184999999818	843.6564207077026	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.5569999999999418	2.6530027389526367	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	10985.410000000244	10994.236588478088	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	10979.949999999546	10986.132264137268	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.180499999999979	3.5524368286132812	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	3.4374999999997975	4.904627799987793	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	6594.368499999997	6594.169855117798	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	0.0	63.60912322998047	7	16	-1.0	
{essunger1994_fig5}_{model0_essunger3}	0.0	24.06907081604004	7	17	-1.0	
{essunger1994_fig6-user}_{model2_essunger3}	0.0	23.072242736816406	7	17	-1.0	
{essunger1994_fig8}_{model0_essunger6}	0.0	24.555206298828125	7	17	-1.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.199500000001109	3.7288665771484375	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	7.639500000000117	9.080767631530762	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	0.0	88.4326696395874	6	8	-1.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	0.0	64.80550765991211	6	8	-1.0	
