id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	249.67799999999852	252.4275779724121	74	110	0.0	
{Bungay2006}_{Bungay2006}	173.10000000000082	176.0338544845581	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	98.43550000000369	100.70061683654785	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	181.4488172531128	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	246.55299999999988	318.61746311187744	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	40.701500000000266	41.35251045227051	45	166	0.0	
{Hui2014}_{Hui2014}	25.679499999999898	26.17466449737549	65	113	0.0	
{Lai2014}_{Lai2014}	37.61649999999963	38.25962543487549	195	27	0.0	
{Leber2015}_{Leber2015}	560.862999999993	561.2866878509521	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	25.539500000014527	29.074430465698242	86	300	0.0	
{Liu2011}_{Liu2011}	683.6374999999898	685.9378814697266	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	3333.1230000000105	3342.0263528823853	49	141	0.0	
{ODea2007}_{ODea2007}	8.69300000000004	9.011507034301758	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	155.2199999999998	155.6398868560791	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.564499999999988	8.129596710205078	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	6.228500000000018	6.786108016967773	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	224.52700000000277	225.0727415084839	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	340.18921852111816	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	105.8117151260376	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	339.743971824646	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	209.86949999999962	211.06457710266113	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	47.08649999999983	48.93064498901367	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	98.366379737854	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	16.40300000000002	16.707301139831543	50	56	0.0	
{Ueda2001}_{Ueda2001}	4.319499999999966	4.59742546081543	13	66	0.0	
{Ung2008}_{Ung2008}	2705.115499999978	2707.0083618164062	194	313	0.0	
{Yang2007}_{Yang2007}	0.0	54.316043853759766	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	7.870499999998458	9.199142456054688	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	3.437999999999664	4.611730575561523	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	3.7880000000003786	4.982352256774902	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	3.01799999999934	4.174232482910156	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	3.0149999999998798	4.174709320068359	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.289000000000442	4.461765289306641	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	3.200499999999945	4.3724775314331055	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.2399999999999007	4.391908645629883	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.011999999999726	3.120303153991699	4	8	0.0	
{bachmann2011}_{bachmann}	695.9044999999696	697.9812383651733	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	729.1559999999863	731.2248945236206	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	4.010499999999119	5.204319953918457	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.4339999999998312	2.526521682739258	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.9450000000001229	3.071904182434082	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.3744999999998715	2.467513084411621	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	1850.8625000000975	1853.5375595092773	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	9.342999999999059	10.521650314331055	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	12.420499999998633	14.516234397888184	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	44.17400000000552	45.46630382537842	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	30.330999999997317	31.791090965270996	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7299999999988707	2.907395362854004	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	0.0	42.00422763824463	18	30	-1.0	
{bungay2003_fig4-user}_{model2_bungay3}	159.2924999999916	162.20808029174805	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	98.9494999999963	101.2113094329834	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	176.4259999999972	179.39138412475586	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	7.811499999997501	9.493589401245117	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.5585000000000235	2.6459693908691406	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	1430.7790000000095	1437.3326301574707	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	1433.8254999999992	1440.3917789459229	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	4.923499999996704	6.304025650024414	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	10.37849999999662	11.856675148010254	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.7685000000004294	5.045652389526367	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	7.881999999993951	9.166240692138672	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	9.274499999999872	10.556459426879883	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	29.77899999999775	31.09157085418701	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	12.517999999997556	13.819336891174316	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.7825000000001907	3.3135414123535156	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.4990000000009207	4.961609840393066	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	6.971499999999651	8.134126663208008	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	5.709999999997407	6.909012794494629	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3239999999996765	2.4068355560302734	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	47.78499999999161	49.16799068450928	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	2.881999999999752	4.078030586242676	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	6.849999999993344	8.019328117370605	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	4.685000000000294	5.895376205444336	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	6.58299999999857	7.82930850982666	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	3761.806999999858	3764.8133039474487	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	3718.688500000062	3721.152901649475	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	1524.1385000000337	1526.511311531067	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	15.324499999997485	16.577720642089844	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1980000000008175	2.262234687805176	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	5.091000000001202	6.753802299499512	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	7.27350000000164	8.991003036499023	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	7.262499999999491	8.916020393371582	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	7.289499999998664	8.958578109741211	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	7.39750000000034	9.060025215148926	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	7.376500000000835	9.035825729370117	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	7.240500000000466	8.921027183532715	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.2424999999998505	3.433704376220703	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	11.435500000000502	13.186216354370117	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	395.12400000000343	398.5474109649658	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.5535000000000836	2.66110897064209	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.7580000000000382	2.9921531677246094	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	37.58849999999987	39.772629737854004	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	5.460499999998326	6.977438926696777	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	15.120999999998162	16.408205032348633	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	18.619499999993934	20.174860954284668	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	4.620999999996684	5.828857421875	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	332.06300000001625	334.20515060424805	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	2.13199999999902	3.299713134765625	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	19.971000000000224	21.19433879852295	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	14.828999999998011	16.098737716674805	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	7.634000000000157	8.846759796142578	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	31.31499999999825	32.57012367248535	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	33.33449999999997	34.65890884399414	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.2609999999995534	2.4226903915405273	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.4269999999997118	2.5044679641723633	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.2470000000002663	3.4286975860595703	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	4.85199999999956	6.088733673095703	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	8.551499999993666	9.860396385192871	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	29.844284057617188	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	2.6274999999994826	3.815174102783203	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4765000000000228	2.562403678894043	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	30.070499999997338	31.49998188018799	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	24.00399999999837	25.31719207763672	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.466999999999814	2.541065216064453	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	5.89900000000029	7.472872734069824	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	11.202499999999134	13.270378112792969	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	6.386499999997092	8.03065299987793	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	6.430999999997971	8.141517639160156	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	6.415999999998821	8.078694343566895	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	6.290499999997063	7.905244827270508	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	6.415999999997062	8.050918579101562	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	6.50699999999863	8.182406425476074	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	4.742499999999103	6.167888641357422	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	2235.861500000079	2238.613247871399	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	694.2749999999983	696.7880725860596	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	690.7884999999777	693.2803392410278	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	683.218500000017	685.8276128768921	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	698.6375000000171	701.1109590530396	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.5009999999999835	2.6050806045532227	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.427499999998865	3.6194324493408203	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	16.278499999996328	17.76885986328125	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.461500000000055	3.6611557006835938	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.8364999999989218	4.177689552307129	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	332.1360000000109	334.6906900405884	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	337.182999999995	339.9311304092407	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	328.2289999999948	330.65903186798096	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	327.3025000000128	329.76555824279785	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	328.3940000000066	331.5300941467285	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	322.00599999999463	324.48577880859375	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.334999999998999	2.45821475982666	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.3475000000001778	2.4799108505249023	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.3619999999998118	2.498626708984375	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.4305000000004515	2.582073211669922	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.3519999999990695	2.4709701538085938	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.6565000000004222	2.7794837951660156	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	2.16950000000004	3.3202171325683594	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	278.57550000000083	281.2323570251465	49	108	0.0	
