id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	119.78700000000329	122.72870540618896	74	110	0.0	
{Bungay2006}_{Bungay2006}	84.39249999999117	87.24808692932129	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	51.42700000000103	53.620338439941406	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	106.58150000000035	107.24663734436035	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	0.0	1991.8359518051147	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	7.776999999999973	8.36038589477539	45	166	0.0	
{Hui2014}_{Hui2014}	9.391000000000034	9.823083877563477	65	113	0.0	
{Lai2014}_{Lai2014}	71.64750000000001	72.34573364257812	195	27	0.0	
{Leber2015}_{Leber2015}	83.17399999999995	83.57107639312744	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	23.696999999992883	27.163982391357422	86	300	0.0	
{Liu2011}_{Liu2011}	77.89099999999894	80.00063896179199	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.8646717071533203	49	141	-4.0	
{ODea2007}_{ODea2007}	6.154500000000038	6.463050842285156	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	38.820500000000095	39.11185264587402	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.9090000000000131	2.4216175079345703	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	2.0125000000000313	2.5371313095092773	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	21.654499999999814	22.040486335754395	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	153.8553237915039	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	67.38567352294922	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	155.1891565322876	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	86.74200000000042	87.70191669464111	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	28.47649999999973	30.176281929016113	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	69.13948059082031	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	8.86949999999996	9.17506217956543	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.5389999999999988	1.8242597579956055	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	138.20457458496094	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	28.223395347595215	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	4.475000000001657	5.766034126281738	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.8200000000000358	2.9594898223876953	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.8565000000002678	3.026723861694336	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.751499999999922	2.8771162033081055	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.7424999999998414	2.8684139251708984	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.9814999999990022	3.107309341430664	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.8290000000002937	2.962470054626465	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.9669999999990821	3.0918121337890625	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.5570000000001443	2.6617050170898438	4	8	0.0	
{bachmann2011}_{bachmann}	38.7554999999997	40.42696952819824	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	42.562999999985664	44.19660568237305	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.682999999998401	3.8410425186157227	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.464500000000049	2.536296844482422	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.842000000000894	2.9573440551757812	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.6635000000001687	2.785325050354004	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	93.33000000000573	95.31545639038086	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	5.475499999997549	6.636977195739746	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	3.1769999999987757	5.238175392150879	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	22.560999999999247	23.786544799804688	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	10.11949999999785	11.566400527954102	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	2.0315000000010404	3.2472610473632812	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	10.883500000000982	12.32898235321045	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	85.52100000000019	88.18018436431885	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	53.52649999999585	55.812835693359375	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	86.06899999999249	88.85741233825684	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	27.0054999999885	28.97036075592041	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.8844999999996772	2.993464469909668	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	65.4044999999955	71.3416337966919	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	65.75699999999935	71.8449354171753	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.060000000000233	3.401517868041992	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	3.5284999999983384	4.950761795043945	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.9029999999992526	3.1141042709350586	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	3.1830000000003054	4.392743110656738	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	2.583000000000075	3.7947893142700195	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	3.435499999999905	4.642009735107422	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	2.6235000000000817	3.859400749206543	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.3210000000007938	3.881216049194336	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.6389999999991964	4.051804542541504	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	2.751499999999801	3.8881301879882812	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	3.10349999999773	4.296422004699707	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.6005000000001512	2.7097463607788086	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	13.581999999997759	14.89567756652832	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	2.3164999999993796	3.4650564193725586	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	4.626000000000097	5.76627254486084	3	14	0.0	
