id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	291.7964999999946	294.4774627685547	74	110	0.0	
{Bungay2006}_{Bungay2006}	162.22400000000926	165.08221626281738	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	109.51000000000238	111.72246932983398	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	140.8255100250244	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	0.0	2971.9468355178833	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	59.35949999999963	59.99171733856201	45	166	0.0	
{Hui2014}_{Hui2014}	37.1185000000001	37.546634674072266	65	113	0.0	
{Lai2014}_{Lai2014}	576.9829999999979	578.012228012085	195	27	0.0	
{Leber2015}_{Leber2015}	350.8230000000026	351.29642486572266	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	30.827499999999645	34.16121006011963	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	84.51259136199951	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	1835.7440000000515	1839.1746282577515	49	141	0.0	
{ODea2007}_{ODea2007}	11.456999999999965	11.762022972106934	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	106.22050000000019	106.53531551361084	90	20	0.0	
{Pathak2013}_{Pathak2013}	7.393500000000039	7.901787757873535	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	7.9620000000000175	8.472204208374023	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	193.90749999999912	194.4342851638794	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	530.7903289794922	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	92.92316436767578	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	569.7221755981445	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	316.592	317.60478019714355	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	41.4430000000001	43.238282203674316	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	112.2666597366333	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	23.25150000000025	23.58376979827881	50	56	0.0	
{Ueda2001}_{Ueda2001}	5.635999999999896	5.924582481384277	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	304.3668270111084	194	313	-1.0	
{Yang2007}_{Yang2007}	0.0	57.1674108505249	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	11.345499999997394	12.641310691833496	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.3074999999988677	3.3905506134033203	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.4024999999979357	3.5053491592407227	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.185500000001042	3.239274024963379	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.1880000000005797	3.264307975769043	5	7	0.0	
