id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	420.1869999999999	422.99115657806396	74	110	0.0	
{Bungay2006}_{Bungay2006}	241.37599999999748	244.3007230758667	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	147.83549999999718	150.1631736755371	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	4749.892500000045	4746.855735778809	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	0.0	3890.2162313461304	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	196.67599999999925	197.9900598526001	45	166	0.0	
{Hui2014}_{Hui2014}	60.75400000000041	61.23459339141846	65	113	0.0	
{Lai2014}_{Lai2014}	0.0	640.6410932540894	195	27	-1.0	
{Leber2015}_{Leber2015}	296.17850000000453	296.6461181640625	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	47.8979999999997	51.42104625701904	86	300	0.0	
{Liu2011}_{Liu2011}	0.0	98.28352928161621	42	89	-1.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	194.9303150177002	49	141	-1.0	
{ODea2007}_{ODea2007}	34.39449999999985	35.135626792907715	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	120.66800000000012	120.99301815032959	90	20	0.0	
{Pathak2013}_{Pathak2013}	14.903500000000022	15.472888946533203	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	9.720000000000127	10.245084762573242	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	151.62500000000136	152.02391147613525	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	486.2922430038452	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	165.77041149139404	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	462.8582000732422	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	0.0	226.0727882385254	99	234	-1.0	
{Sengupta2015}_{Sengupta2015}	63.591999999999985	65.26648998260498	240	272	0.0	
