id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{martins2003_fig6-user}_{model0_martins1}	2.3639999999997503	3.582596778869629	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.1660000000009534	3.490567207336426	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	31.04299999999745	33.15329551696777	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	30.961999999998852	33.104538917541504	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	30.53199999999697	32.65726566314697	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	30.38099999999828	32.51087665557861	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	30.340500000000873	32.46784210205078	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	30.40450000000027	32.54401683807373	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.7585000000002862	2.895832061767578	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.7509999999999322	2.915501594543457	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.784499999999845	2.917766571044922	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.8345000000000233	2.977728843688965	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.7624999999999602	2.909064292907715	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.5690000000002584	2.6671886444091797	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.6225000000001044	2.7681589126586914	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	248.16049999999177	250.86581707000732	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.4725000000004211	2.5866031646728516	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.3789999999998557	2.486109733581543	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.448000000000146	2.5887489318847656	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.4139999999994686	2.5205612182617188	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.3884999999998602	2.513408660888672	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	17.44249999999819	19.27030086517334	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	25.926500000001	27.263760566711426	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	9.018999999997561	10.716676712036133	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	6.496999999996788	7.762908935546875	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.4194999999998483	2.5235414505004883	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	8.49149999999608	9.790301322937012	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	7.866999999997319	9.059309959411621	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	7.873499999998728	9.078621864318848	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	7.85599999999566	9.065508842468262	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	7.986499999998706	9.219527244567871	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	7.901499999995906	9.125590324401855	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	7.768999999997149	8.950471878051758	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	7.8219999999960805	9.056687355041504	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	7.771999999998648	8.977293968200684	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	7.86899999999568	9.100079536437988	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	6.878500000000432	8.118033409118652	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	5.815999999998972	7.030606269836426	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	3.888999999998923	5.094408988952637	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	4.494499999996826	5.724906921386719	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	4.489500000000511	5.7212114334106445	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	4.509499999995988	5.692124366760254	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	4.433000000000762	5.6656599044799805	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.5325000000000717	2.6400089263916016	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	10.072999999998927	11.388301849365234	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	10.417999999998983	11.703848838806152	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3029999999993587	2.382993698120117	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	7.620499999996021	8.995294570922852	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	7.645999999994487	8.978605270385742	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	7.718499999992417	9.062647819519043	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	19.501499999996554	20.840883255004883	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	26.19949999999929	27.613282203674316	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	56.64099999999502	58.25185775756836	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	56.93499999998778	58.625102043151855	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	59.13300000000049	60.88852882385254	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	49.73749999999961	51.224589347839355	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	50.40550000000094	51.87797546386719	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	50.32350000000258	51.892876625061035	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	51.66250000000085	53.15887928009033	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	39.8139999999982	41.547298431396484	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	4.649499999994404	5.985856056213379	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	17.51750000000049	19.053339958190918	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	47.066500000002065	48.874497413635254	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.7505000000003967	2.9271841049194336	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.754000000000045	4.093766212463379	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.866499999999782	4.182577133178711	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.735000000000145	4.040718078613281	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.780000000000264	4.133462905883789	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.8699999999997843	4.198193550109863	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.712000000000092	4.011392593383789	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.4185000000001162	2.54213809967041	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.3900000000001311	2.496480941772461	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.3799999999995105	2.4825334548950195	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.3704999999996357	2.4759769439697266	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	3.3239999999999057	4.68289852142334	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	3.176999999999957	4.575610160827637	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	13.663999999999618	14.871716499328613	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	29.725999999998464	32.03475475311279	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.7825000000004145	3.2013654708862305	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	5.301499999996148	6.646990776062012	16	18	0.0	
