id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	176.56799999997838	179.14628982543945	74	110	0.0	
{Bungay2006}_{Bungay2006}	85.34199999999419	88.01662921905518	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	46.14000000000544	48.36881160736084	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	934.7710000000025	935.4296922683716	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	0.0	36772.72081375122	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	22.59900000000009	23.19514751434326	45	166	0.0	
{Hui2014}_{Hui2014}	4.161000000000012	4.576206207275391	65	113	0.0	
{Lai2014}_{Lai2014}	31.75899999999986	32.37128257751465	195	27	0.0	
{Leber2015}_{Leber2015}	55.045999999999935	55.35531044006348	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	30.001499999995673	33.45167636871338	86	300	0.0	
{Liu2011}_{Liu2011}	106.92900000001578	109.13288593292236	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	135.37883758544922	49	141	-10.0	
{ODea2007}_{ODea2007}	4.843999999999944	5.437016487121582	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	29.74299999999988	30.485153198242188	90	20	0.0	
{Pathak2013}_{Pathak2013}	4.59350000000002	5.400300025939941	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	3.178500000000035	3.690361976623535	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	43.77950000000003	44.13425922393799	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	4423.5981702804565	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	853.0034999999989	853.9760112762451	75	131	0.0	
{Qi2013a}_{Qi2013a}	0.0	4460.824608802795	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	140.13250000000016	141.0759687423706	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	20.2084999999999	21.86763286590576	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	928.1532764434814	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	14.278499999999923	14.570236206054688	50	56	0.0	
