id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{becker2010_figs4-user}_{model0_becker2}	1.4005000000000019	2.50244140625	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	1501.5800000002055	1503.7928819656372	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	4.182499999996068	5.370020866394043	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	3.6524999999981507	5.69915771484375	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	29.942499999999256	31.1892032623291	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	18.009999999996495	19.47617530822754	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.714499999999349	2.901434898376465	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	116.59750000004374	118.16227436065674	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	117.63900000002582	120.20957469940186	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	56.29949999999485	58.52651596069336	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	129.63699999999722	132.37786293029785	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	10.609499999999926	12.305140495300293	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.4569999999998076	2.5669336318969727	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	425.8509999999882	432.18326568603516	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	425.43900000001963	431.72645568847656	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.718499999997203	5.101919174194336	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	4.5225000000012585	5.965113639831543	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.9249999999997343	4.174470901489258	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	3.857499999997124	5.132555961608887	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	3.4594999999962415	4.723191261291504	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	4.603999999999996	5.863666534423828	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	3.415500000000004	4.706740379333496	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.6684999999999353	3.1888484954833984	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.8754999999997537	4.326462745666504	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	3.362500000000373	4.564046859741211	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	2.0144999999999627	3.1641721725463867	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3224999999998115	2.414107322692871	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	15.025999999998788	16.36219024658203	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.809000000000072	2.9616355895996094	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	4.3134999999972194	5.492091178894043	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	2.5884999999984473	3.7943124771118164	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	4.337000000000206	5.576848983764648	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	557.828499999991	560.6205463409424	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	562.9384999999993	565.3914213180542	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	1264.852999999976	1267.717719078064	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	5.26249999999724	6.451249122619629	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1479999999995858	2.209305763244629	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	7.447999999998629	8.997678756713867	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	17.67750000000089	19.411921501159668	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	18.030999999991963	19.747614860534668	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	17.926999999984673	19.66249942779541	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	18.168499999991326	19.94025707244873	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	18.02449999999955	19.73593235015869	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	17.770499999992538	19.49000358581543	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.7700000000001008	2.957940101623535	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	9.188999999994593	10.928630828857422	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	446.4444999999969	449.8448371887207	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.4184999999995291	2.516508102416992	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.5265000000000413	2.759575843811035	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	18.28549999998245	20.21157741546631	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	3.9544999999994204	5.4312944412231445	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	5.732499999994005	6.96718692779541	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	11.338999999996645	12.848973274230957	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.085500000000531	3.252267837524414	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	141.63650000001093	143.7060832977295	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.906000000000196	3.0733346939086914	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	4.134999999993326	5.303502082824707	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	6.3789999999976175	7.598400115966797	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	5.103499999997503	6.325244903564453	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	5.791999999997341	6.976962089538574	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	6.940999999998194	8.138537406921387	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.071999999999555	2.2399425506591797	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.4089999999997236	2.497434616088867	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.1509999999999447	3.310084342956543	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	3.316500000000069	4.556179046630859	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	4.991000000000309	6.276369094848633	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	11.09300000000048	12.293338775634766	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	1.639500000000215	2.7725696563720703	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4240000000001014	2.5118589401245117	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	13.921499999999497	15.273332595825195	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	9.374999999995566	10.671854019165039	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.436500000000076	2.513408660888672	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	4.090499999999253	5.640745162963867	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	6.039500000000356	8.088231086730957	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	5.685999999998728	7.310032844543457	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	5.708499999998729	7.328510284423828	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	5.7514999999988135	7.356405258178711	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	5.864500000000572	7.555961608886719	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	5.922999999998282	7.570385932922363	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	5.778499999999569	7.405638694763184	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	4.228499999997567	5.618929862976074	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	610.6564999997408	613.1536960601807	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	307.123000000004	309.6039295196533	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	148.12849999997297	150.41565895080566	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	146.87350000000333	149.13129806518555	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	150.6674999999958	152.90141105651855	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.4404999999997279	2.563595771789551	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.5944999999999023	2.7723312377929688	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	8.764499999997582	10.242104530334473	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.8880000000002752	3.0968189239501953	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	1.9695000000002167	3.303408622741699	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	34.7260000000075	36.902785301208496	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	35.767999999995695	37.97328472137451	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	34.55500000000325	36.73219680786133	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	33.86399999999351	35.96806526184082	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	34.36149999999509	36.51618957519531	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	34.19149999999337	36.3696813583374	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.3200000000003707	2.45511531829834	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.3070000000001754	2.431035041809082	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.3319999999990806	2.457261085510254	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.3709999999995959	2.4968385696411133	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.316499999999628	2.4595260620117188	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.5275000000000496	2.6334524154663086	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.5324999999997395	2.6845932006835938	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	213.64449999999795	216.39907360076904	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.0744999999988094	2.1588802337646484	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.3514999999995336	2.4608373641967773	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.4029999999999472	2.5196075439453125	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.3845000000004095	2.5037527084350586	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.4459999999996462	2.585887908935547	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	16.604999999997066	18.44000816345215	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	22.575999999998203	23.825645446777344	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	9.080999999996862	10.811209678649902	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	4.188999999999716	5.427360534667969	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.3144999999988407	2.4178028106689453	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	5.3829999999979155	6.632685661315918	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	5.448499999997395	6.6307783126831055	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	5.552499999997771	6.749510765075684	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	5.381999999995642	6.563901901245117	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	5.517999999997734	6.735801696777344	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	5.438999999997769	6.64365291595459	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	5.469499999997861	6.652116775512695	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	5.508999999997911	6.7321062088012695	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	5.41550000000025	6.610274314880371	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	5.372499999997721	6.561160087585449	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	5.323500000000092	6.533145904541016	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	5.639500000000936	6.868720054626465	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	3.364499999997669	4.573583602905273	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	3.9314999999987705	5.144238471984863	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	3.872000000000021	5.076169967651367	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	3.947499999997092	5.148172378540039	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	3.942999999997056	5.1871538162231445	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.4995000000001024	2.588033676147461	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	8.545499999998597	9.839653968811035	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	8.804500000000939	10.065913200378418	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.268999999999746	2.3424625396728516	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	3.6269999999981763	4.922032356262207	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	3.690000000001966	5.014538764953613	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	3.7150000000003587	5.035519599914551	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	16.37349999999924	17.700672149658203	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	22.798499999997873	24.160265922546387	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	74.66149999999811	76.37476921081543	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	75.04350000000008	76.68828964233398	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	76.68350000000288	78.37820053100586	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	43.2235	44.66438293457031	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	43.967999999999535	45.40383815765381	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	43.47749999999792	44.94833946228027	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	44.56400000000151	46.05412483215332	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	39.47400000000553	41.16499423980713	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	6.0729999999987	7.402896881103516	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	17.225999999997754	18.581867218017578	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	18.90649999999627	20.653486251831055	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.654000000000245	2.8220415115356445	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.2469999999999275	3.569364547729492	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.1930000000002607	3.4908056259155273	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.196000000000102	3.497004508972168	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.235500000000256	3.5462379455566406	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.200500000000318	3.5113096237182617	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.1874999999998206	3.487706184387207	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.2854999999989047	2.386927604675293	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.3039999999997818	2.4259090423583984	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.3159999999990184	2.42006778717041	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.3124999999998117	2.4073123931884766	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.4425000000004324	3.5904645919799805	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.457499999999678	3.6253929138183594	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	11.096499999998187	12.298583984375	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	28.985999999998313	31.241416931152344	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.7449999999988854	3.177046775817871	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	4.984499999997567	6.2923431396484375	16	18	0.0	
