id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	5.368499999999239	6.482481956481934	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3204999999998108	2.334117889404297	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	43.096999999981676	44.33250427246094	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	3.1324999999997587	4.274249076843262	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	6.407999999994047	7.619380950927734	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	5.564500000000706	6.689786911010742	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	7.0944999999989165	8.332490921020508	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	2286.5949999999984	2288.932204246521	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	2311.738500000056	2314.1361474990845	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	1286.6964999999975	1289.3273830413818	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	16.93449999999962	18.10598373413086	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1979999999990714	2.188563346862793	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.9479999999975917	5.34820556640625	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	5.74250000000027	7.32111930847168	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	5.908500000000849	7.524013519287109	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	5.927000000001101	7.51185417175293	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	5.901500000000311	7.497906684875488	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	5.923000000000755	7.516980171203613	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	5.819500000000559	7.418632507324219	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.377500000000328	3.5157203674316406	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	12.317499999999256	13.92066478729248	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	302.60650000000646	305.8598041534424	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.555999999999834	2.5790929794311523	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.7675000000000924	2.9615163803100586	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	30.050999999999902	31.908750534057617	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	7.058999999997692	8.509159088134766	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	16.671499999996314	17.8602933883667	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	18.797000000000445	20.298242568969727	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	5.150999999997552	6.278276443481445	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	323.51750000000084	325.5271911621094	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.9680000000000444	3.084540367126465	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	18.313499999999152	19.502639770507812	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	19.48399999999799	20.669937133789062	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	7.180499999999938	8.316636085510254	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	26.664999999999353	27.849674224853516	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	33.094499999999016	34.29985046386719	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.237500000000293	2.281665802001953	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.4074999999994553	2.416372299194336	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.2099999999995488	3.338932991027832	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	4.70850000000053	5.893707275390625	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	8.822999999995687	10.049819946289062	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	34.55030918121338	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	2.732000000000424	3.90470027923584	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4684999999996684	2.5218725204467773	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	28.829499999998404	30.172109603881836	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	32.27349999999794	33.48374366760254	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4809999999998489	2.5260448455810547	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	7.4314999999972	9.006619453430176	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	11.827000000000332	13.837575912475586	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	6.826499999996244	8.409261703491211	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	6.859499999999889	8.462071418762207	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	7.080999999998944	8.675813674926758	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	6.828999999998899	8.466243743896484	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	7.065999999998887	8.712291717529297	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	6.845500000000428	8.443713188171387	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	4.813499999995802	6.141424179077148	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	1410.5904999999984	1412.8491878509521	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	0.0	82.30388164520264	25	122	-1.0	
{liu2011_fig5a-user}_{model0_liu2}	585.4299999999939	587.6984596252441	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	611.6040000000157	613.965630531311	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	597.8569999999963	600.0814437866211	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.518499999999884	2.5882720947265625	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	2.567999999998917	3.7260055541992188	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	15.305499999998545	16.737699508666992	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.5110000000000037	3.6420822143554688	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.7785000000007307	4.068732261657715	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	329.488000000008	331.81750774383545	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	333.54499999999234	335.878849029541	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	320.6324999999965	322.8813409805298	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	325.06400000000144	327.29148864746094	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	322.2384999999854	324.62894916534424	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	326.0214999999946	328.35710048675537	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.353499999999415	2.446293830871582	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.3644999999994867	2.442002296447754	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.3750000000001785	2.479434013366699	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.3569999999997915	2.441883087158203	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.3430000000005524	2.4232864379882812	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.6595000000000155	2.734541893005371	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.9740000000001636	3.0628442764282227	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	289.5709999999908	292.1710014343262	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.184499999999625	2.2341012954711914	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.8290000000002942	2.90834903717041	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	2.6860000000005844	3.7850141525268555	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	2.7184999999995867	3.8270950317382812	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.9690000000000047	3.023505210876465	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	32.7570000000004	34.60061550140381	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	75.96749999999679	77.16691493988037	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	9.365500000001333	11.13581657409668	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	7.492500000000112	8.852243423461914	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	4.7084999999982315	5.81204891204834	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	15.399999999999178	16.54350757598877	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	20.939499999997196	22.299528121948242	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	15.751499999999297	16.925573348999023	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	15.570499999997878	16.748666763305664	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	15.570999999998264	16.77238941192627	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	15.789999999997605	16.940832138061523	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	15.601499999997316	16.780734062194824	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	15.474499999996851	16.68858528137207	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	15.568999999997907	16.749858856201172	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	15.558499999999384	16.76201820373535	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	10.987499999998533	12.170672416687012	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	6.899499999999815	8.067727088928223	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	8.17999999999681	9.33372974395752	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	7.000999999996921	8.15892219543457	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	7.003999999998186	8.117914199829102	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	6.968000000000094	8.142948150634766	5	10	0.0	
