id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{orfao2008_fig2-user}_{model0_orfao1}	6.275500000000683	7.471203804016113	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.42649999999988	2.4715662002563477	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	7.176999999997875	8.297204971313477	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	7.155999999999999	8.28695297241211	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	7.238999999995755	8.372783660888672	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	7.103999999997896	8.24594497680664	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	7.275499999997976	8.399248123168945	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	7.257999999997779	8.391857147216797	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	7.285999999996967	8.454322814941406	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	7.249499999999999	8.429169654846191	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	7.388499999995844	8.56173038482666	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	7.246999999998003	8.397459983825684	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	6.285499999992155	7.435202598571777	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	8.644499999998665	9.785771369934082	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	3.6804999999994337	4.802703857421875	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	4.3854999999961795	5.510568618774414	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	4.328500000002315	5.450010299682617	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	4.358499999991537	5.494475364685059	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	4.295999999995956	5.420923233032227	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.5240000000000666	2.542734146118164	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	10.919999999998609	12.139558792114258	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	10.928500000000266	12.103438377380371	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3119999999998218	2.3189783096313477	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	5.939499999998759	7.188081741333008	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	6.046999999997098	7.318258285522461	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	5.802999999998555	7.013082504272461	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	19.894000000000894	21.20530605316162	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	25.163000000000224	26.498794555664062	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	78.2099999999972	79.8732042312622	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	76.93400000000221	78.54175567626953	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	78.8449999999998	80.49750328063965	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	45.536000000001025	46.84793949127197	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	45.64299999999887	47.06013202667236	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	45.15149999999866	46.50473594665527	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	45.810999999998984	47.20008373260498	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	37.27400000000614	38.799405097961426	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	6.768499999998085	8.04126262664795	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	17.925999999993593	19.391894340515137	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	39.963999999997526	41.582465171813965	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.7924999999999152	2.9206275939941406	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.5989999999990943	3.837466239929199	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.7244999999999147	3.9725303649902344	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.781000000000322	3.99625301361084	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.598000000000197	3.8378238677978516	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.7554999999999765	4.004240036010742	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.790999999999844	4.023313522338867	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.4179999999996444	2.458333969116211	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.3719999999995256	2.4317502975463867	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.3964999999992145	2.4405717849731445	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.3684999999998393	2.413153648376465	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	3.612000000000023	4.889965057373047	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	3.083499999999777	4.349946975708008	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	16.746999999997627	17.946362495422363	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	25.283499999999776	27.481675148010254	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.8105000000007863	3.198862075805664	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	6.375000000000317	7.614612579345703	16	18	0.0	
