id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{essunger1994_fig8}_{model0_essunger6}	11.968999999997251	13.29660415649414	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.7879999999996663	3.3208131790161133	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	4.360999999997507	5.8640241622924805	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	6.20800000000032	7.386684417724609	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	5.8909999999983285	7.0667266845703125	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.312499999999801	2.3998022079467773	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	67.78049999999291	69.17083263397217	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	3.6505000000000596	4.865050315856934	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	7.7159999999959155	8.915901184082031	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	5.950500000000227	7.1974992752075195	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	10.111499999999818	11.385798454284668	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	4189.412000000091	4192.2465562820435	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	4208.2370000000665	4211.190700531006	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	3678.3049999997747	3680.136203765869	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	20.01649999999546	21.302103996276855	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2215000000000646	2.281308174133301	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	6.621999999999442	8.1404447555542	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	12.553000000000708	14.324307441711426	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	12.512499999999122	14.209628105163574	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	12.51150000000068	14.229178428649902	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	12.626000000001767	14.360785484313965	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	12.923000000002304	14.63770866394043	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	12.339499999997471	14.048337936401367	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.59349999999899	3.806948661804199	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	18.05149999999949	19.894957542419434	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	641.8274999999983	645.2900171279907	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.6195000000001016	2.7201175689697266	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.8040000000000873	3.051280975341797	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	60.63299999999481	62.625885009765625	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	8.328000000000106	9.881377220153809	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	19.50799999999962	20.806431770324707	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	26.378499999997864	27.902841567993164	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	6.30099999999571	7.495522499084473	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	589.5744999999997	591.9257402420044	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	2.1749999999997716	3.3419132232666016	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	29.329000000000036	30.602693557739258	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	22.26899999999752	23.56278896331787	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	10.461500000001962	11.693835258483887	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	41.870000000000175	43.12717914581299	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	49.80999999999884	51.08797550201416	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.2754999999995658	2.4329423904418945	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.4414999999999356	2.5414228439331055	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.5350000000002995	3.6934614181518555	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	7.6959999999973405	8.986234664916992	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	13.19999999999905	14.542102813720703	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	18.39199999999135	19.649863243103027	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	3.2684999999999427	4.4612884521484375	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4625000000000234	2.55584716796875	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	57.900999999993644	59.28933620452881	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	43.924999999999244	45.26197910308838	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4454999999999742	2.5360584259033203	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	9.936499999997928	11.545896530151367	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	16.632000000001682	18.73302459716797	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	9.397499999993784	11.097908020019531	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	9.540999999997545	11.202573776245117	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	9.487999999996958	11.15429401397705	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	9.6269999999964	11.318087577819824	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	9.6804999999989	11.356234550476074	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	9.605499999995004	11.279463768005371	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	6.800499999998706	8.24284553527832	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	3775.37600000005	3777.1564722061157	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	1341.6194999999234	1343.938708305359	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	1015.7620000000243	1018.2609558105469	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	1022.195499999998	1025.1230001449585	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	1050.6945000000524	1053.3009767532349	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.4969999999998365	2.613067626953125	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	3.125499999998951	4.339098930358887	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	20.84800000000049	22.34947681427002	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	3.2505000000003648	4.4994354248046875	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	3.1724999999995305	4.528403282165527	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	610.408499999995	612.9966974258423	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	626.6420000000126	629.2999982833862	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	599.5995000000139	602.1775007247925	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	600.2305000000324	602.6766300201416	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	601.0884999999982	603.5665273666382	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	599.0574999999931	601.6203165054321	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.3794999999997852	2.5135278701782227	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.3899999999991088	2.5398731231689453	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.3664999999995882	2.494931221008301	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.4065000000001655	2.536177635192871	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.370499999999776	2.5031566619873047	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.6489999999999947	2.769589424133301	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	2.12550000000007	3.27301025390625	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	503.974500000023	506.75714015960693	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.1624999999996408	2.238750457763672	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	3.1224999999999667	4.30750846862793	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	2.094000000000154	3.2227039337158203	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	2.131499999999736	3.278374671936035	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.9745000000000097	3.110647201538086	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	53.81950000000023	55.70173263549805	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	135.2404999999983	136.71362400054932	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	13.375500000002035	15.125036239624023	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	8.111499999995175	9.373068809509277	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	5.5389999999973085	6.707668304443359	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	16.586999999998312	17.89379119873047	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	16.643499999997545	17.88938045501709	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	17.166999999997415	18.398046493530273	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	16.59649999999823	17.826199531555176	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	16.761499999999657	18.02361011505127	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	16.73449999999835	18.001556396484375	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	16.85049999999859	18.10145378112793	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	16.56649999999921	17.832636833190918	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	16.556499999999012	17.777085304260254	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	16.69999999999888	17.925024032592773	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	15.377499999999742	16.644597053527832	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	9.804000000000599	11.060357093811035	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	9.576499999998802	10.825395584106445	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	7.747999999997518	9.006857872009277	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	7.704499999999184	8.908271789550781	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	7.9029999999995795	9.107470512390137	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	7.830999999998596	9.078741073608398	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.8339999999999783	2.9375553131103516	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	19.361999999997778	20.71988582611084	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	19.867500000000003	21.233081817626953	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2369999999992096	2.3164749145507812	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	4.157499999998308	5.457282066345215	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	4.156499999996903	5.450606346130371	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	4.228999999998429	5.538702011108398	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	48.74999999999875	50.174713134765625	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	78.26500000000044	79.74183559417725	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	210.768499999984	212.7096652984619	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	209.58449999999027	211.81178092956543	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	213.19799999996667	215.5930995941162	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	144.0304999999962	145.68328857421875	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	146.98600000000238	148.92637729644775	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	143.67549999999915	145.32041549682617	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	146.96749999999952	148.5992670059204	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	177.7765000000021	179.79419231414795	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	9.4755000000002	10.814905166625977	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	34.26699999999727	35.626888275146484	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	99.74649999999497	101.6000509262085	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.3780000000002	3.580331802368164	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	4.211000000000254	5.605578422546387	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	4.205499999997379	5.550503730773926	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	4.155999999999933	5.485653877258301	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	4.258999999997624	5.64420223236084	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	4.252999999997359	5.593061447143555	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	4.181999999993977	5.519628524780273	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.1870000000001575	3.320455551147461	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	2.8885000000003274	4.050731658935547	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	2.454999999999833	3.5996437072753906	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	2.140000000000084	3.2699108123779297	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	4.458999999995328	5.624055862426758	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	3.815499999996508	4.999399185180664	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	44.85649999999958	46.12576961517334	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	65.61600000000203	67.9389238357544	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.3634999999992896	3.795504570007324	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	14.691999999999126	16.100764274597168	16	18	0.0	
