id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{band2012_figs19-user}_{model2_band2}	1.2519999999986382	2.326488494873047	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.2415000000002454	3.346085548400879	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.517999999999681	2.6276111602783203	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	8.140999999998376	9.869933128356934	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	11.154500000000503	12.31992244720459	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	12.403499999998886	14.530181884765625	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	38.44499999999823	39.662957191467285	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	21.653499999999383	23.1398344039917	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.9395000000000113	3.1408071517944336	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	3.800999999999231	5.170702934265137	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	45.672500000010814	48.22385311126709	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	17.153500000000577	19.31905746459961	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	43.32449999999892	46.04041576385498	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	4.169499999999154	5.799651145935059	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.8749999999999094	2.9959678649902344	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	19.698999999992907	25.50208568572998	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	19.669999999993003	25.487899780273438	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.1649999999999885	4.5195817947387695	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	10.211999999999776	12.010574340820312	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.8074999999995924	3.033280372619629	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	3.3374999999996646	4.544973373413086	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	2.8820000000000037	4.119873046875	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	5.530999999996787	6.761074066162109	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.603999999992595	5.847692489624023	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.293499999997181	3.8824081420898438	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.0319999999964793	4.435420036315918	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	5.0890000000015405	6.287932395935059	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	5.365000000003064	6.588935852050781	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.422999999999929	2.538442611694336	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	11.427999999997667	12.746810913085938	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	5.938500000000257	7.142782211303711	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	6.883499999997632	8.04901123046875	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	6.301999999998088	7.525086402893066	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	4.144500000000164	5.53286075592041	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	40.222499999998774	42.10066795349121	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	40.80749999999868	42.693138122558594	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	14.164499999993211	16.005277633666992	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	4.140500000000499	5.298614501953125	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2069999999996721	2.297639846801758	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.912499999997344	4.340648651123047	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.9344999999996197	4.568576812744141	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	2.9459999999996853	4.5642852783203125	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	2.950499999999087	4.575014114379883	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	2.9699999999995086	4.6215057373046875	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.995999999999693	4.665970802307129	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.9555000000003133	4.5948028564453125	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.4309999999999015	3.6292076110839844	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	13.871999999996603	15.548229217529297	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	126.65650000000005	129.94873523712158	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.6344999999998215	2.7494430541992188	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.7610000000002586	3.002285957336426	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	4.030999999999388	5.888223648071289	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.912000000003243	6.382226943969727	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	12.896999999998556	14.157414436340332	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	16.296499999996215	17.784476280212402	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.142499999999929	3.2753944396972656	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	21.609999999999125	23.4372615814209	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.591999999998393	2.686023712158203	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.8475000000001396	2.9675960540771484	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	2.7844999999998876	3.995537757873535	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.3235000000001858	3.488779067993164	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	2.2415000000002614	3.4074783325195312	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	2.6915000000000724	3.868222236633301	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.6200000000008536	2.805352210998535	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3860000000004344	2.468585968017578	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.105000000000345	3.2428503036499023	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	2.0614999999998	3.235459327697754	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	2.421500000000961	3.659844398498535	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.7559999999999967	2.9697418212890625	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	5.103500000000135	6.302595138549805	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.9859999999999776	3.081083297729492	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	3.6134999999976074	4.878401756286621	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	2.315499999999897	3.4922361373901367	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.464000000000123	2.5452375411987305	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	8.224499999999448	9.869098663330078	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	13.916999999998211	15.967726707458496	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	3.7989999999987276	5.383968353271484	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	3.844999999999269	5.438685417175293	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	3.8775000000001647	5.47480583190918	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	3.847999999998585	5.443692207336426	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	3.9109999999982676	5.49924373626709	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	3.895499999999736	5.514979362487793	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	3.444999999999215	4.8493146896362305	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	16.883499999999437	19.07181739807129	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	20.089999999991818	22.24552631378174	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	21.05850000000126	23.099899291992188	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	20.789000000000215	22.864699363708496	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	21.121000000001544	23.160338401794434	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.5650000000000075	2.6869773864746094	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.8299999999999237	2.9764175415039062	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	13.915499999994154	15.343546867370605	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.6900000000002535	3.9119720458984375	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	4.090000000001247	5.454659461975098	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	5.311999999989482	7.3424577713012695	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	5.302499999995387	7.330894470214844	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	5.1730000000002025	7.219910621643066	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	5.175499999995317	7.195234298706055	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	5.212999999999667	7.238984107971191	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	5.340000000000103	7.374286651611328	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.7005000000001491	2.835392951965332	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.7000000000001032	2.84576416015625	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.7330000000001144	2.896428108215332	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.8144999999998195	2.958059310913086	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.6980000000000963	2.8438568115234375	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.4534999999999734	2.5632381439208984	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.8735000000003161	3.0295848846435547	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	53.988	56.487441062927246	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.4559999999999622	2.5380849838256836	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.9984999999998543	3.1598806381225586	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.9224999999998227	3.0596256256103516	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.9270000000000942	3.0777454376220703	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	2.026999999999827	3.178238868713379	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	8.781499999993713	10.553956031799316	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	2.8585000000001486	4.068732261657715	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	3.8034999999970154	5.442261695861816	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2.322500000000458	3.4830570220947266	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2.063999999999485	3.1615495681762695	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	2.889499999999878	4.081130027770996	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	2.853500000000121	4.016995429992676	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	2.889000000000138	4.062056541442871	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	2.8485000000001754	3.980278968811035	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	2.9305000000001122	4.092693328857422	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	2.864500000000227	3.9948225021362305	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	2.8605000000000604	3.9936304092407227	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	2.919999999999918	4.10306453704834	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	2.865000000000027	4.009127616882324	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	2.939999999999621	4.101037979125977	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	3.7440000000001383	4.970073699951172	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	3.3765000000000125	4.5500993728637695	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	2.665000000000573	3.7839412689208984	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1.7429999999999684	2.9202699661254883	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1.6969999999998622	2.8117895126342773	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1.681500000000086	2.8280019760131836	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1.698999999999911	2.823472023010254	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.4374999999999236	2.5281906127929688	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	6.194999999997002	7.451534271240234	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	6.258499999998009	7.480859756469727	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3299999999990355	2.410888671875	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.097499999999922	3.3669471740722656	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	2.1295000000002027	3.409743309020996	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.101500000000241	3.371715545654297	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	15.521499999999211	16.81840419769287	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	19.11349999999986	20.50018310546875	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	9.553000000001475	11.100292205810547	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	9.57650000000119	11.136174201965332	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	9.725999999999857	11.2839937210083	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	30.622999999997432	32.02188014984131	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	30.87249999999807	32.32133388519287	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	31.523999999997216	33.066749572753906	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	31.104499999997984	32.54663944244385	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	10.735500000000165	12.330174446105957	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.495999999999974	3.7761926651000977	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	5.419500000004504	6.745457649230957	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	12.229499999998225	13.945341110229492	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.340500000000051	3.5560131072998047	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.3944999999976346	4.729270935058594	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.598499999998686	4.967212677001953	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.0559999999974323	4.393577575683594	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.3789999999978804	4.7043561935424805	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.5719999999995586	4.9446821212768555	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	3.0444999999985463	4.3593645095825195	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.8895000000000213	3.0177831649780273	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.8799999999997121	3.0014514923095703	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.8765000000000658	2.9810667037963867	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.7425000000010087	2.849578857421875	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.0350000000000104	3.134608268737793	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.5764999999999887	3.740072250366211	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	22.204999999999515	23.43428134918213	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	19.122499999998666	21.434903144836426	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.028499999998097	3.4546852111816406	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	6.377499999996161	7.706999778747559	16	18	0.0	
