id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	27.24999999999011	29.76703643798828	74	110	0.0	
{Bungay2006}_{Bungay2006}	37.404999999998466	39.963603019714355	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	14.402999999998258	16.506671905517578	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	14.588000000000022	15.081286430358887	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	201.96599999999995	274.11508560180664	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	2.4885000000001014	3.039121627807617	45	166	0.0	
{Hui2014}_{Hui2014}	5.6634999999999565	6.093382835388184	65	113	0.0	
{Lai2014}_{Lai2014}	19.684499999999844	20.302772521972656	195	27	0.0	
{Leber2015}_{Leber2015}	7.055500000000066	7.3097944259643555	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	59.24849999999285	62.7436637878418	86	300	0.0	
{Liu2011}_{Liu2011}	16.653000000000404	18.64612102508545	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	2.0508766174316406	49	141	-4.0	
{ODea2007}_{ODea2007}	1.4115000000000144	1.7135143280029297	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	6.995500000000021	7.241368293762207	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.4174999999999933	1.9396543502807617	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.4615000000000027	1.9818544387817383	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	2.996500000000008	3.3344030380249023	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	79.84950000000049	80.66284656524658	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	40.14699999999999	40.72415828704834	75	131	0.0	
{Qi2013a}_{Qi2013a}	79.51450000000034	80.19649982452393	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	14.173500000000018	14.992237091064453	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	20.706999999999972	22.46105670928955	240	272	0.0	
{Singh2006}_{Singh2006}	32.152499999999634	32.69803524017334	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	4.602500000000017	4.891157150268555	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.6155000000000057	1.9017457962036133	13	66	0.0	
{Ung2008}_{Ung2008}	49.77300000000034	51.499128341674805	194	313	0.0	
{Yang2007}_{Yang2007}	7.347500000000004	7.606863975524902	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	3.895999999999777	5.169391632080078	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.7755000000004524	2.938985824584961	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.841000000000424	2.994537353515625	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.7950000000001314	2.929806709289551	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.7775000000004475	2.903461456298828	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.945500000000263	3.0868053436279297	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.736999999999444	2.866387367248535	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.9469999999998464	3.0868053436279297	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.9399999999997521	3.0449628829956055	4	8	0.0	
{bachmann2011}_{bachmann}	10.05100000001039	11.630773544311523	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	3.9889999999996917	5.523204803466797	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	3.4140000000003	4.558920860290527	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2325000000003272	2.3037195205688477	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.9790000000001444	3.101468086242676	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.560499999999939	2.673625946044922	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	12.698999999997312	14.5341157913208	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	7.181499999999545	8.356332778930664	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	6.899999999999139	8.984804153442383	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	23.270999999992114	24.479269981384277	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	13.555999999999429	14.986991882324219	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.8960000000006012	3.101944923400879	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	6.038999999996761	7.482051849365234	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	28.340500000003082	30.92968463897705	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	12.635499999999055	14.72938060760498	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	35.48849999999754	38.14864158630371	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	5.8449999999976185	7.490992546081543	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.570999999999605	2.6797056198120117	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	12.194499999987727	17.934322357177734	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	12.161499999981686	17.96245574951172	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.334000000000278	3.6908388137817383	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	4.775500000000889	6.204009056091309	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.9920000000000293	3.2323598861694336	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	4.498000000001051	5.744338035583496	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	2.397000000000257	3.631114959716797	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	3.017500000000049	4.2171478271484375	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	1.9425000000000336	3.1478404998779297	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.478000000000952	4.061460494995117	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.691499999996516	4.154562950134277	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	4.335000000002054	5.59234619140625	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	4.713000000001813	5.95402717590332	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4435000000001175	2.559065818786621	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	8.584999999996711	9.894967079162598	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	3.6520000000005908	4.842400550842285	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	5.146500000000422	6.287574768066406	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	3.949500000000441	5.1375627517700195	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	5.607999999999265	6.863713264465332	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	31.858999999998673	33.91826152801514	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	32.11799999999579	34.030795097351074	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	10.662499999995774	12.488842010498047	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	4.039999999994585	5.218863487243652	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.215999999999899	2.30252742767334	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.3924999999985257	4.839420318603516	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	3.059499999998522	4.668712615966797	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	3.081000000000307	4.720330238342285	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	3.0879999999993677	4.705071449279785	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	3.1049999999998716	4.740476608276367	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	3.117999999998844	4.797220230102539	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	3.0535000000006143	4.671454429626465	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.2299999999992295	3.4704208374023438	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	10.179000000000489	11.81483268737793	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	128.07549999999833	131.3878297805786	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.3924999999994192	2.499699592590332	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.6224999999997394	2.8690099716186523	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	2.570499999996251	4.425287246704102	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	3.5909999999992266	5.035042762756348	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	8.310499999999266	9.553790092468262	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	9.398999999997159	10.895490646362305	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	1.9579999999999789	3.1005144119262695	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	14.609499999999386	16.402602195739746	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.4374999999981881	2.529621124267578	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.7974999999998507	2.9273033142089844	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	5.060000000000606	6.329655647277832	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.00750000000043	3.165602684020996	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	1.953499999999888	3.100872039794922	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	2.0485000000001	3.226041793823242	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.429499999999651	2.5954246520996094	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.351000000000048	2.4433135986328125	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	1.9055000000000355	3.062129020690918	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	2.0449999999999076	3.2390356063842773	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	2.280499999999689	3.4962892532348633	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	2.061499999999489	3.230571746826172	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	1.7669999999997685	2.911090850830078	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4769999999993324	2.5682449340820312	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	2.62799999999989	3.8559436798095703	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	4.8385000000005896	6.056547164916992	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4414999999998699	2.52532958984375	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	3.876999999999512	5.431652069091797	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	8.125999999999166	10.179281234741211	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	4.009500000000287	5.630254745483398	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	4.022999999999037	5.633711814880371	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	4.082500000000577	5.729794502258301	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	4.025999999998781	5.656123161315918	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	4.038499999998223	5.626082420349121	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	4.048499999998292	5.644798278808594	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	3.2139999999964246	4.608392715454102	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	11.880999999996789	13.961434364318848	15	66	0.0	
{levering2012_fig5-user}_{model3_levering2}	11.67699999999678	13.745903968811035	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	16.56800000000362	18.655061721801758	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	16.260999999997054	18.289685249328613	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	16.62349999999985	18.676280975341797	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.505499999999878	2.6377439498901367	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.7365000000000417	2.8923749923706055	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	8.890499999998212	10.325908660888672	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.188500000000663	3.422260284423828	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.519499999997471	3.8503408432006836	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	4.187000000000172	6.213784217834473	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	4.116499999995064	6.116747856140137	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	4.070999999999927	6.1103105545043945	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	4.044499999999882	6.035327911376953	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	4.081499999999259	6.125807762145996	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	4.187499999999926	6.174802780151367	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.9000000000000838	3.052949905395508	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.8964999999999534	3.034234046936035	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.9340000000002249	3.0863285064697266	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	2.0219999999994407	3.16619873046875	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.9130000000000607	3.0781030654907227	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.440999999999863	2.5469064712524414	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.583499999999507	2.7440786361694336	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	39.46249999999628	41.84103012084961	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.5909999999994966	2.687692642211914	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.562999999999601	2.7054548263549805	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.5629999999998594	2.671480178833008	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.5720000000002408	2.7354955673217773	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	3.4555000000018055	4.645586013793945	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	6.242499999995836	7.985353469848633	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	2.2645000000000577	3.4332275390625	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	3.580000000001661	5.213141441345215	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2.3440000000000616	3.5207271575927734	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.492499999999895	2.596139907836914	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	2.3499999999998824	3.5473108291625977	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	2.315000000000044	3.4685134887695312	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	2.339000000000011	3.4911632537841797	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	2.3199999999999648	3.453373908996582	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	2.4055000000002167	3.5647153854370117	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	2.3090000000001183	3.4461021423339844	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	2.300000000000077	3.4258365631103516	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	2.3609999999998736	3.5102367401123047	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	2.3275000000000574	3.475785255432129	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	2.378999999999768	3.525853157043457	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	2.6975000000000318	3.902316093444824	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	2.550000000000008	3.722071647644043	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	2.2624999999999136	3.383040428161621	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	3.4639999999933604	4.6492815017700195	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	3.409500000000394	4.572033882141113	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	3.37250000000021	4.515409469604492	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	3.478000000000641	4.684925079345703	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.4064999999998173	2.4889707565307617	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	5.694499999995898	6.957769393920898	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	5.759499999996251	7.0029497146606445	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.319999999999812	2.3909807205200195	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.553499999999296	3.850221633911133	10	17	0.0	
