id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.7319999999997613	4.887223243713379	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.161999999999648	3.24094295501709	4	8	0.0	
{bachmann2011}_{bachmann}	0.0	89.34640884399414	26	32	-1.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	0.0	102.85234451293945	26	32	-1.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	6.289500000000437	7.459163665771484	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2179999999991322	2.2820234298706055	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.9465000000003168	3.056645393371582	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.4545000000003299	2.544403076171875	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	78.9182186126709	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	10.098999999998483	11.261940002441406	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	11.691499999997959	13.801097869873047	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	39.43400000000412	40.62855243682861	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	20.52049999999935	21.937966346740723	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.9305000000003316	3.0972957611083984	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	3724.236000000019	3725.559115409851	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	0.0	1066.2038326263428	74	110	-1.0	
{bungay2006_fig3a-user}_{model0_bungay2}	0.0	532.9993963241577	54	75	-1.0	
{bungay2006_fig3b-user}_{model0_bungay1}	0.0	1235.5971336364746	78	113	-1.0	
{butenas2004_fig1-user}_{model0_butenas1}	1831.5054999999666	1833.693504333496	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.8429999999995097	2.9190778732299805	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	13837.583000000199	13834.357500076294	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	13863.400999999998	13863.686442375183	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.754000000000188	5.093693733215332	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	7.388499999998615	8.82720947265625	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	0.0	1109.0846061706543	7	14	-1.0	
{essunger1994_fig4}_{model0_essunger2}	0.0	889.548659324646	7	16	-1.0	
{essunger1994_fig5}_{model0_essunger3}	0.0	38.335323333740234	7	17	-1.0	
{essunger1994_fig6-user}_{model2_essunger3}	0.0	322.8445053100586	7	17	-1.0	
{essunger1994_fig8}_{model0_essunger6}	0.0	38.49625587463379	7	17	-1.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.155499999998593	3.69417667388916	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	8.083999999998355	9.551167488098145	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	0.0	86.64298057556152	6	8	-1.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	0.0	90.00039100646973	6	8	-1.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3204999999994973	2.406001091003418	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	264.159000000001	265.70773124694824	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	5.704999999998293	6.880283355712891	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	6.184999999994048	7.325530052185059	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	5.534499999997664	6.714582443237305	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	26.589499999998935	27.864933013916016	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	32.791733741760254	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	32.76717662811279	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	36.83483600616455	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	381.90200000000414	383.5008144378662	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1869999999990783	2.249598503112793	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	173.74849999999856	175.5838394165039	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	1043.7919999999885	1046.0981130599976	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	1082.012000000013	1084.1894149780273	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	1079.8095000000162	1082.0550918579102	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	1096.748500000047	1099.0664958953857	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	1072.0140000000374	1074.164628982544	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	1043.7964999999713	1046.6766357421875	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	3.7714999999998398	4.950046539306641	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	31.727499999996496	33.40303897857666	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	4828.212000000076	4827.95524597168	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.537499999999545	2.6482343673706055	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	2.4850000000006744	3.734707832336426	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	233.28949999999662	235.38672924041748	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	12.605999999999739	14.07158374786377	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	13.186999999998093	14.379620552062988	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	15.851499999999724	17.327070236206055	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	4.1335000000004385	5.25355339050293	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	0.0	15451.358675956726	37	47	-1.0	
{kolodkin2010_figure2b}_{kolodkin1}	7.177499999998318	8.312106132507324	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	2788.8434999999517	2789.3245220184326	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	496.4984999999833	498.12912940979004	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	517.5860000000057	519.3829536437988	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	4688.980000000018	4685.844302177429	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	2407.731999999998	2410.526394844055	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.5765000000003773	2.763509750366211	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3319999999997965	2.4203062057495117	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	8.64049999999817	9.760022163391113	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	38.4079999999993	39.75474834442139	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	80.06249999999977	81.50506019592285	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	17.50326156616211	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	6.022499999998374	7.176995277404785	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.8630000000000935	2.9532909393310547	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	604.3214999999991	606.0900688171387	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	304.62150000000383	306.1690330505371	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.3984999999998955	2.506256103515625	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	9.098999999997794	10.687947273254395	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	16.516999999999143	18.648862838745117	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	28.41950000000145	30.14850616455078	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	28.408999999996297	30.118942260742188	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	28.599499999999807	30.294299125671387	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	28.438999999999982	30.1361083984375	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	28.683499999999242	30.44891357421875	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	28.66850000000062	30.39717674255371	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	16.364999999997593	17.837882041931152	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	0.0	29.869556427001953	15	66	-1.0	
{levering2012_fig5-user}_{model3_levering2}	0.0	473.6630916595459	25	122	-1.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	95.36397457122803	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	95.58749198913574	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	97.17774391174316	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.487499999999974	2.64894962310791	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	4.980499999997356	6.1942338943481445	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	13.147999999999229	14.570236206054688	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	4.2810000000004464	5.48863410949707	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	5.666500000000564	7.0275068283081055	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	0.0	62.814950942993164	34	44	-1.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	0.0	63.27390670776367	34	44	-1.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	0.0	61.73884868621826	34	44	-1.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	0.0	63.295960426330566	34	44	-1.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	0.0	61.74111366271973	34	44	-1.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	0.0	61.537981033325195	34	44	-1.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.7915000000002834	2.922177314758301	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.8100000000001923	2.969503402709961	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.8119999999999123	2.9413700103759766	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.8725000000004952	3.0111074447631836	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.8060000000005445	2.9414892196655273	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.414999999999388	2.5298595428466797	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.6799999999994242	2.8433799743652344	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	681.537000000013	684.2762231826782	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.3529999999998892	2.443075180053711	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.7055000000002138	2.833247184753418	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.8109999999999715	2.949833869934082	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.7729999999996195	2.909421920776367	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.7324999999999111	2.8585195541381836	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	637.724499999983	639.891505241394	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	28.969407081604004	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	59.40950000000112	61.20479106903076	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	50.15800000000729	51.47421360015869	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2563.8395000000273	2565.4683113098145	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	59.4285000000022	60.78076362609863	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	58.54250000000002	59.772610664367676	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	59.14350000000343	60.37342548370361	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	58.86200000000042	60.08195877075195	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	58.75699999999705	60.02449989318848	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	58.68700000000115	59.944868087768555	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	58.78300000000132	60.02819538116455	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	59.10350000000017	60.339927673339844	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	59.31250000000048	60.61553955078125	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	59.214000000001136	60.4935884475708	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	94.60449999999514	95.89946269989014	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	108.01050000000382	109.36832427978516	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	0.0	723.9876985549927	5	10	-1.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	0.0	890.0336027145386	5	10	-1.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	0.0	898.0603218078613	5	10	-1.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	0.0	886.7639303207397	5	10	-1.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	0.0	898.9640474319458	5	10	-1.0	
{perelson1996_fig1b_top}_{model0_perelson1}	6.87349999999941	8.016467094421387	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	23.727000000002306	25.0241756439209	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	23.898500000000716	25.171518325805664	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2590000000004569	2.3224353790283203	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	18.190000000000538	19.56188678741455	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	18.791500000000482	20.07460594177246	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	18.067499999999967	19.409894943237305	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	69.51299999999833	70.90795040130615	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	96.74200000000019	98.23381900787354	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	2749.9430000000284	2751.323103904724	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	2761.053499999991	2763.321876525879	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	2755.93650000012	2757.5074434280396	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	175.83649999999943	177.49035358428955	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	175.83000000000357	177.47437953948975	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	176.52950000000396	178.2228946685791	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	176.85249999999928	178.6423921585083	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	2719.908999999996	2721.3518619537354	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	34.52149999999608	35.95006465911865	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	293.122000000007	294.80648040771484	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	935.1540000000277	937.4333620071411	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.164000000000499	3.354310989379883	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	4.9385000000025485	6.267786026000977	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	6.09200000000142	7.453322410583496	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	4.0444999999993065	5.341887474060059	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	4.918999999997787	6.220459938049316	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	6.061000000000622	7.3871612548828125	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	4.01150000000076	5.286812782287598	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.7369999999999362	2.842545509338379	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.6424999999993695	2.777099609375	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	2.7029999999987098	3.8079023361206055	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.6529999999998957	2.7550458908081055	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	8.420499999998938	9.583592414855957	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	4.001000000000172	5.153298377990723	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	20.24699999999931	21.395444869995117	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	183.3104999999996	185.79792976379395	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.8314999999999948	3.261089324951172	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	98.70350000000195	100.13449192047119	16	18	0.0	
