id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.649499999998925	2.764582633972168	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.916999999999943	3.075718879699707	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.575499999999955	2.6750564575195312	4	8	0.0	
{bachmann2011}_{bachmann}	0.0	60.97579002380371	26	32	-1.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	0.0	79.15067672729492	26	32	-1.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.785000000000071	3.9316415786743164	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.1909999999984855	2.2481679916381836	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.4894999999998007	2.5839805603027344	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.4110000000000928	2.5093555450439453	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	114.87388610839844	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	4.186500000000397	5.310773849487305	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.5640000000013465	4.597306251525879	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	15.972999999997768	17.149806022644043	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	7.594999999997359	8.948802947998047	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7780000000002403	2.951502799987793	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2151.430499999973	2152.5968313217163	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	0.0	1269.8845863342285	74	110	-1.0	
{bungay2006_fig3a-user}_{model0_bungay2}	0.0	603.4685373306274	54	75	-1.0	
{bungay2006_fig3b-user}_{model0_bungay1}	0.0	1454.673409461975	78	113	-1.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	269.63675022125244	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.3889999999998928	2.480030059814453	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	4073.87249999986	4078.401207923889	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	4084.038500000155	4088.349461555481	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	1.8165000000001097	3.1517744064331055	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	2.765499999999797	4.185199737548828	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1308.1280000000024	1310.0996017456055	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	0.0	702.927827835083	7	16	-1.0	
{essunger1994_fig5}_{model0_essunger3}	0.0	7.996559143066406	7	17	-4.0	
{essunger1994_fig6-user}_{model2_essunger3}	0.0	7.268786430358887	7	17	-4.0	
{essunger1994_fig8}_{model0_essunger6}	0.0	8.0413818359375	7	17	-4.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	1.8399999999988204	3.3903121948242188	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	5.929499999999763	7.370591163635254	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	0.0	159.51812267303467	6	8	-1.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	0.0	160.20166873931885	6	8	-1.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.2999999999994767	2.3757219314575195	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	320.3170000000157	321.9078779220581	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.6329999999998126	2.7698278427124023	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	2.49750000000013	3.625035285949707	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	2.0309999999999846	3.172755241394043	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	42.439499999997	43.775200843811035	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	44.59583759307861	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	44.72529888153076	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	50.35603046417236	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	559.5749999999998	561.137318611145	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1560000000008799	2.2324323654174805	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	0.0	4646.242618560791	30	9	-1.0	
{hockin2002_fig3-user}_{model0_hockin1}	0.0	270.2007293701172	34	42	-1.0	
{hockin2002_fig3-user}_{model1_hockin1}	0.0	283.35118293762207	34	42	-1.0	
{hockin2002_fig3-user}_{model2_hockin1}	0.0	281.0473442077637	34	42	-1.0	
{hockin2002_fig3-user}_{model3_hockin1}	0.0	284.6701145172119	34	42	-1.0	
{hockin2002_fig3-user}_{model4_hockin1}	0.0	274.5620012283325	34	42	-1.0	
{hockin2002_fig3-user}_{model5_hockin1}	0.0	264.5444869995117	34	42	-1.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.815500000000327	2.975583076477051	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	23.466999999999047	25.210142135620117	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	13976.78849999998	13974.661469459534	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.2419999999997327	2.3316144943237305	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.408499999999325	2.636432647705078	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	700.1479999999656	702.4519443511963	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.161999999999473	5.603551864624023	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	5.711499999995581	6.904006004333496	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	6.9049999999965905	8.343100547790527	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	4.151000000004984	5.296468734741211	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	18916.738500000356	18903.611540794373	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	6.76799999999961	7.892489433288574	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1274.9720000000318	1276.6807079315186	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	345.0535000000006	346.66407108306885	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	489.61600000000044	491.657018661499	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	1521.9649999999965	1523.7098932266235	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	846.965499999942	848.5853672027588	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.2964999999983746	2.467989921569824	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.2929999999994224	2.387404441833496	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	7.635499999997805	8.803606033325195	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	45.34900000000039	46.78690433502197	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	91.10800000000154	92.57388114929199	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	20.369768142700195	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	3.4710000000001706	4.638791084289551	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.3895000000002602	2.4842023849487305	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	561.7104999999783	563.478946685791	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	362.2029999999995	363.74402046203613	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.3409999999998465	2.4216175079345703	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	2.64049999999925	4.172682762145996	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	3.6149999999982114	5.571842193603516	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	30.713999999997498	32.444119453430176	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	30.76349999999701	32.508254051208496	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	31.448999999998307	33.14197063446045	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	30.59349999999813	32.31656551361084	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	31.37500000000199	33.07545185089111	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	31.40599999999995	33.11192989349365	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	13.932999999999495	15.35189151763916	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	0.0	61.23769283294678	15	66	-1.0	
{levering2012_fig5-user}_{model3_levering2}	7498.75350000001	7496.9998598098755	25	122	0.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	195.5578327178955	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	195.51515579223633	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	202.69572734832764	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.4489999999996819	2.5693178176879883	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.7614999999998595	2.9076337814331055	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	5.333999999997285	6.707310676574707	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.0404999999999056	3.233671188354492	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	3.6215000000012125	4.954338073730469	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	0.0	178.35521697998047	34	44	-1.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	0.0	179.12471294403076	34	44	-1.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	0.0	173.82490634918213	34	44	-1.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	0.0	170.08936405181885	34	44	-1.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	0.0	174.1849184036255	34	44	-1.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	0.0	173.3534336090088	34	44	-1.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.6545000000004038	2.771615982055664	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.6195000000000732	2.755403518676758	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.656000000000335	2.783060073852539	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.6725000000003707	2.806544303894043	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.64500000000017	2.776026725769043	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.3669999999994484	2.4750232696533203	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.4769999999999097	2.6407241821289062	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	1480.1250000000023	1482.9951524734497	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.1960000000006303	2.2951364517211914	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.41049999999969	2.5261640548706055	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.484999999999777	2.616763114929199	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.451500000000303	2.579212188720703	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.4084999999999261	2.5169849395751953	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	1464.6844999999985	1467.9797887802124	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	26.0162353515625	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	98.40850000000114	100.29888153076172	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	75.57200000000319	76.94602012634277	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	589.6805000000026	591.4466381072998	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	82.49599999999577	83.87386798858643	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	82.38999999999169	83.67002010345459	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	82.27249999999667	83.52541923522949	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	82.28899999999663	83.53912830352783	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	84.51499999999837	85.80982685089111	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	82.00649999999521	83.26530456542969	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	82.82249999999439	84.1449499130249	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	82.81399999999564	84.07437801361084	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	82.65599999999912	83.91177654266357	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	82.34849999999051	83.648681640625	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	85.86249999999836	87.13376522064209	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	34.127999999987196	35.379648208618164	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	1932.1815000000788	1931.8833351135254	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1302.870500000021	1304.6249151229858	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1331.7899999999863	1333.6635828018188	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1312.7885000000097	1314.5262002944946	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1318.598500000013	1320.0809955596924	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	4.981499999997837	6.108522415161133	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	16.467999999998284	17.728686332702637	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	16.68699999999921	17.91858673095703	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2800000000005962	2.3665428161621094	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	20.107999999998682	21.451830863952637	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	20.165999999998704	21.489381790161133	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	19.915499999999447	21.212458610534668	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	134.66650000000766	136.11352443695068	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	76.69399999999871	78.07278633117676	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	2859.418500000007	2859.7211837768555	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	2874.772000000027	2876.930356025696	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	2877.9485000000714	2880.2050352096558	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	142.3600000000024	143.98574829101562	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	142.9084999999958	144.6237564086914	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	143.03049999999735	144.7538137435913	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	144.01249999999607	145.68185806274414	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	1420.0075000000174	1422.0844507217407	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	34.103999999995466	35.49849987030029	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	291.09150000000864	292.77825355529785	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	1081.8025000000089	1084.1046571731567	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.5609999999996553	2.74813175201416	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.1019999999989913	4.401206970214844	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	4.116500000000398	5.3997039794921875	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.6105000000008407	3.880739212036133	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.1254999999984037	4.426479339599609	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	4.139500000001718	5.421161651611328	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.5974999999980963	3.8775205612182617	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.4450000000002623	2.553224563598633	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.4299999999997288	2.5374889373779297	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.411499999999867	2.515435218811035	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.4259999999996085	2.5107860565185547	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	29.69249999999873	30.840754508972168	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	1.7584999999996977	2.8984546661376953	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	8.084000000000117	9.230494499206543	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	334.8395000000039	337.3901844024658	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.7399999999993199	3.1610727310180664	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	182.08650000000011	183.64620208740234	16	18	0.0	
