id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Yang2007}_{Yang2007}	0.0	30.17604351043701	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	34.87100000000447	36.21029853820801	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	0.0	20.144343376159668	5	12	-1.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	0.0	20.51985263824463	5	13	-1.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.129000000000474	3.2786130905151367	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.071500000000288	3.2041072845458984	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.938999999997442	5.1059722900390625	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.106999999999232	3.250718116760254	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.9574999999970597	5.124568939208984	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.7645000000010604	2.8613805770874023	4	8	0.0	
{bachmann2011}_{bachmann}	0.0	49.85952377319336	26	32	-1.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	0.0	49.91757869720459	26	32	-1.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	5.977500000000376	7.13348388671875	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.189000000000528	2.2432804107666016	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.6700000000001536	2.781033515930176	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.4879999999999765	2.5812387466430664	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	0.0	123.04294109344482	33	72	-1.0	
{bier2000_fig3-user}_{model0_bier2}	6.516499999999155	7.6798200607299805	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	7.1239999999996115	9.173035621643066	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	26.51399999999782	27.69601345062256	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	12.276999999999406	13.682842254638672	5	13	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.875500000000283	3.0394792556762695	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2181.4970000000576	2183.7412118911743	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	0.0	977.9006242752075	74	110	-1.0	
{bungay2006_fig3a-user}_{model0_bungay2}	0.0	475.9286642074585	54	75	-1.0	
{bungay2006_fig3b-user}_{model0_bungay1}	0.0	1174.710988998413	78	113	-1.0	
{butenas2004_fig1-user}_{model0_butenas1}	2369.213500000029	2371.619701385498	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.4849999999998733	2.5881528854370117	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	18338.76750000017	18330.61933517456	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	18348.315499999982	18341.824412345886	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.4985000000001065	3.8323402404785156	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	4.116000000000003	5.5321455001831055	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	7124.911000000502	7123.332262039185	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	0.0	68.21238994598389	7	16	-1.0	
{essunger1994_fig5}_{model0_essunger3}	0.0	26.521921157836914	7	17	-1.0	
{essunger1994_fig6-user}_{model2_essunger3}	0.0	31.4939022064209	7	17	-1.0	
{essunger1994_fig8}_{model0_essunger6}	0.0	28.815150260925293	7	17	-1.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.4089999999995406	3.9588212966918945	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	7.340999999998765	8.7968111038208	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	0.0	60.39607524871826	6	8	-1.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	0.0	62.83283233642578	6	8	-1.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3379999999998713	2.4271011352539062	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	0.0	44.687509536743164	8	21	-1.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	3.5054999999985696	4.653692245483398	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	5.063000000000272	6.201744079589844	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	3.5290000000005435	4.697442054748535	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	144.1394999999992	145.65742015838623	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	109.03942584991455	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	108.82937908172607	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	51.250576972961426	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	1028.2214999999505	1029.6810865402222	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1759999999984458	2.242445945739746	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	100.05400000000236	101.83250904083252	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	939.6520000000048	941.7620897293091	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	969.5360000000237	971.6717004776001	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	971.1044999999976	973.2575416564941	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	982.3670000000157	984.5207929611206	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	972.8355000000063	974.9115705490112	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	948.6475000000137	950.9267807006836	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	10.411499999998611	11.618971824645996	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	45.39949999999783	47.12653160095215	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	0.0	14820.606470108032	59	306	-1.0	
{karin2017_fig1c}_{model22_karin1}	1.2770000000006796	2.354264259338379	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	2.712500000000233	3.938913345336914	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	21655.19049999978	21643.442153930664	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	5.4685000000022725	6.875872611999512	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	8.816999999999558	10.02812385559082	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	10.058999999996857	11.523127555847168	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	3.9330000000019076	5.067944526672363	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	0.0	246.6902732849121	37	47	-1.0	
{kolodkin2010_figure2b}_{kolodkin1}	7.147499999999734	8.295059204101562	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1364.8769999999956	1366.7700290679932	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	587.7739999999749	589.4097089767456	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	523.1969999999956	524.7828960418701	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	1796.697999999964	1798.574686050415	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	1250.837499999995	1252.531886100769	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.3484999999983458	2.5249719619750977	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3084999999990536	2.3909807205200195	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	31.581500000008703	32.81140327453613	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	583.7894999999876	585.4655504226685	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	995.8734999999924	997.6247549057007	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	19.716262817382812	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	4.65900000000069	5.8373212814331055	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.466500000000159	2.5713443756103516	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	30617.500999999873	30583.82272720337	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	9427.602999999857	9421.935081481934	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4574999999999374	2.576470375061035	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	5.536499999998995	7.110595703125	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	10.611999999999359	12.629985809326172	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	6210.182500000032	6212.9470109939575	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	6215.525499999887	6215.990304946899	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	6433.915000000008	6434.081196784973	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	6101.09299999987	6100.521445274353	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	6392.6605000001	6395.630955696106	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	6419.587499999645	6421.796083450317	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	17.06549999999985	18.49079132080078	22	30	0.0	
{levering2012_fig2-user}_{model1_levering1}	0.0	101.0972261428833	15	66	-1.0	
{levering2012_fig5-user}_{model3_levering2}	0.0	1855.4491996765137	25	122	-1.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	141.33739471435547	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	142.0271396636963	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	147.60851860046387	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.4699999999999438	2.612471580505371	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	3.754000000000328	4.951953887939453	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	8.568999999998312	9.957194328308105	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.7634999999989938	3.963470458984375	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	122.22149999999942	123.81613254547119	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	0.0	76.63846015930176	34	44	-1.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	0.0	77.07488536834717	34	44	-1.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	0.0	74.41818714141846	34	44	-1.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	0.0	76.40433311462402	34	44	-1.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	0.0	74.81551170349121	34	44	-1.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	0.0	74.49793815612793	34	44	-1.0	
{mellor2012_fig3a-user}_{model0_mellor1}	2.0995000000001696	3.2384395599365234	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	2.089999999999751	3.2308101654052734	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	2.1039999999999637	3.2323598861694336	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	2.1289999999992233	3.2668113708496094	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	2.07400000000014	3.224015235900879	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.3904999999997485	2.4966001510620117	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.533999999999402	2.706766128540039	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	4042.0124999999825	4046.2265014648438	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.560499999999923	2.652406692504883	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.5595000000001207	2.6710033416748047	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.5330000000000938	2.648591995239258	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.5215000000002572	2.653837203979492	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.4804999999998882	2.612948417663574	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	1477.8830000000066	1480.295181274414	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	27.408957481384277	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	403.79649999998173	406.0170650482178	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	2891.100499999986	2891.6605710983276	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2513.716500000064	2515.522003173828	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	177.52700000000755	179.0529489517212	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	178.42399999999998	179.79252338409424	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	177.4299999999937	178.84159088134766	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	178.58949999999734	179.87573146820068	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	177.8759999999977	179.24070358276367	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	178.19850000001043	179.58760261535645	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	177.9765000000018	179.40378189086914	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	179.4994999999999	180.9060573577881	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	177.70750000000066	179.12280559539795	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	179.01499999999743	180.4577112197876	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	368.12000000004355	369.6054220199585	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	126.39199999999391	127.82037258148193	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	0.0	57.381629943847656	5	10	-1.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1904.6639999999024	1906.4322710037231	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1922.338000000058	1924.1586923599243	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1922.8185000000776	1924.071192741394	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1940.653999999966	1940.8243894577026	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	6.269499999998452	7.397294044494629	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	21.026500000002454	22.28999137878418	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	21.099500000000575	22.364377975463867	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.260000000000673	2.3299455642700195	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	26.46149999999956	27.836918830871582	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	26.720999999994376	28.095245361328125	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	26.34899999999999	27.67956256866455	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	85.33799999999997	86.88604831695557	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	97.35249999999806	98.84285926818848	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	6393.518500000086	6389.4723653793335	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	6390.1134999999485	6387.9077434539795	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	6398.465000000044	6397.247552871704	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	163.47950000000026	165.05193710327148	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	161.71250000000086	163.28537464141846	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	169.3725000000038	170.93634605407715	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	164.14399999999728	165.76576232910156	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	0.0	184.09323692321777	27	45	-1.0	
{sarma2012_fig5c-user}_{model0_sarma3}	107.85799999999897	109.45212841033936	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	416.5995000000039	418.38622093200684	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	15880.692499999423	15873.095631599426	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.7435000000000844	2.9500722885131836	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.9915000000011673	5.299091339111328	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	7.095999999991854	8.431077003479004	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.6864999999984907	3.948330879211426	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	4.009000000001393	5.3321123123168945	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	7.111000000000693	8.44573974609375	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.7224999999963657	3.991365432739258	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.5424999999996132	2.646803855895996	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.5540000000001282	2.6618242263793945	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.5144999999995257	2.631664276123047	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.4599999999999034	2.5780200958251953	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	12.124499999999838	13.288617134094238	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.7140000000000732	3.8574934005737305	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	12.210499999999566	13.414978981018066	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	119.99049999999784	122.57122993469238	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.8100000000002865	3.229856491088867	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	316.16999999998006	317.72100925445557	16	18	0.0	
